tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,5587684299,Melissa Castaneda,10031916,1,57,100,26,6,0,3,1,1,1,0,41,1
SIC,2430667889,Manuela García,03121995,100,4,33,39,2,1,4,1,1,1,1,700,1
AFIS,2912541393,María Hurtado,10011984,100,22,52,51,3,1,5,0,1,1,1,913,1
NUIP,9032231712,David Martínez,20121969,95,15,11,58,3,1,1,0,0,0,1,835,1
HLED-WEB,0240929063,María Rodríguez,02031932,36,86,82,28,1,1,6,0,0,0,0,590,1
CC,7051237680,Gabriela Hurtado,22031954,64,57,98,64,6,0,1,1,0,0,0,886,1
CC REN,9955822718,Miguel López,14032002,57,29,4,4,3,1,2,0,1,0,0,774,1
CC DIG,8174167669,Daniela Rodríguez,10071939,48,82,72,90,1,1,5,1,1,1,0,931,0
SIC,4525847246,María Hernández,11021961,60,83,60,64,1,0,4,0,1,1,1,247,0
DCU,1615693599,David González,05062006,12,53,82,30,2,1,3,0,1,0,1,245,0
TI,9223485895,María López,28031989,26,95,14,41,2,1,5,1,0,1,0,648,0
CC REC,8307434108,David Cartagena,26112005,7,100,94,41,2,1,4,0,0,0,1,407,1
SITAC,8865101547,David García,21021976,98,36,94,1,2,1,6,0,0,1,1,761,1
EIS,6638218559,María López,18011941,53,20,73,20,4,0,2,0,0,0,1,768,1
SIC,4929471626,David Castaneda,15101973,3,11,37,98,3,0,4,1,0,0,1,715,1
DCU,0136329930,David González,07011925,31,17,51,74,3,0,3,0,1,0,0,87,1
NUIP,5641075635,Melissa González,03121941,62,83,64,75,1,1,5,1,1,1,0,430,1
CC,0820142191,Laura González,19081930,31,99,59,98,2,1,1,1,0,0,0,290,1
TI REC,2502530753,Carlos Hernández,07111954,47,13,44,61,1,0,4,1,1,1,0,596,1
EIS,6611371939,Luis Cifuentes,12101926,41,9,58,78,5,1,3,1,1,1,0,149,1
TI REN,8432280408,David Rodríguez,16051909,46,86,76,68,2,1,4,0,0,1,0,576,0
TI REC,7663796421,Miguel García,12111996,94,33,9,75,1,1,3,1,0,0,0,319,1
SIC,2074418975,Ana Cifuentes,20091984,66,47,73,2,3,1,5,1,1,1,0,60,1
HLED-WEB,2738427362,María Cartagena,17121990,55,23,89,76,1,0,4,1,1,0,1,75,0
CCT,2295340292,Sofía Perez,14011947,75,43,41,16,4,0,5,1,1,0,0,254,0
TI REC,5334815521,Gabriela García,14051973,91,55,77,100,4,1,3,0,0,0,1,366,0
CC,7597123056,Carlos García,22042004,33,32,33,65,6,0,1,0,1,0,0,40,0
NIP,6757619268,Luis García,26121937,77,18,93,46,1,1,2,1,0,0,0,463,1
TI REN,6241107472,María López,19121982,97,50,65,84,4,1,1,0,0,1,0,798,0
CC,5729247602,María Cartagena,20051936,34,41,22,21,2,1,5,1,1,0,0,393,0
CC DIG,7610707085,Melissa García,01011909,22,8,3,40,2,0,5,1,1,0,0,328,1
SIC,3056706457,Luis Hurtado,23041930,38,19,3,3,6,0,1,0,0,0,0,337,1
MTR,0642316578,Laura Castaneda,17101938,18,83,55,82,2,1,5,1,1,1,1,823,1
CC DUP,5917189804,Sofía Martínez,03061932,78,93,12,47,2,0,6,0,1,1,0,920,0
NUIP,0497978124,Melissa González,13031950,47,55,32,3,2,1,1,0,0,1,1,922,0
NUIP,7473195040,Juan López,23121933,65,54,23,61,4,0,1,1,1,0,1,501,0
CC PV,4191517807,Marcela Castaneda,26041980,77,23,38,8,2,0,2,0,1,0,0,642,0
MTR,7295858539,Marcela González,22101958,21,17,100,32,3,0,6,0,0,0,1,342,1
ANI,6595651115,María Murillo,15062001,82,89,76,61,2,1,1,0,1,0,1,226,1
ANI,3618906469,Melissa Hernández,19031990,10,71,17,35,2,0,3,1,0,1,0,514,0
ABIS,1444300326,Luis Cifuentes,26021905,78,75,26,19,6,1,3,0,0,0,1,557,1
SITAC,6409049315,Carlos Cartagena,28031985,82,40,61,22,4,0,3,0,1,0,1,971,1
CC DUP,5011043260,Manuela Martínez,26061940,31,59,86,6,6,0,2,1,0,1,1,609,0
CC REC,0417927955,Carlos López,11011940,49,58,55,99,1,1,4,0,0,0,0,162,0
EIS,9799720227,Melissa Hurtado,01051960,61,68,13,54,6,0,3,1,0,0,0,516,1
CCT,5401108968,David Cartagena,22012006,57,79,96,87,4,0,5,1,0,0,0,159,0
CC REC,5547859873,Marcela Cifuentes,07021945,6,1,66,67,6,1,4,0,1,1,1,39,1
SITAC,2590755782,Marcela González,19121953,26,27,28,54,3,0,3,0,1,0,1,284,0
ANI,5234097184,Carlos Rodríguez,09051952,46,38,51,100,4,1,4,1,0,1,1,764,0
TI,0310872688,Sofía Hernández,25112000,19,1,14,3,2,1,6,1,0,0,0,31,0
DCU,4227117142,Miguel Murillo,24111977,40,81,92,77,3,0,2,1,0,0,1,863,1
CC DUP,7734246044,María Martínez,07121924,31,28,11,9,5,1,3,1,1,0,0,732,1
TI REN,4216417484,María Martínez,08082000,99,75,78,95,2,0,5,1,1,0,0,630,0
EIS,6370670635,Juan Cifuentes,27081932,8,93,56,81,3,1,5,0,0,1,1,513,0
EIS,8894257872,Manuela Murillo,24041967,80,11,15,70,1,0,2,1,1,1,0,534,0
CC DUP,6101511104,David Perez,21031939,40,89,47,100,5,1,2,0,0,1,1,907,0
CC REN,9530350762,María Cartagena,06061998,53,100,17,28,4,0,5,1,0,1,0,428,1
