tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,1184770423,David Martínez,14011900,62,44,68,22,2,0,1,0,0,1,0,250,1
AFIS,8567930312,Luis Cartagena,06091925,24,85,13,93,2,0,3,0,1,1,1,235,1
TI,6894411143,Sofía Cartagena,20051990,68,94,36,40,3,0,5,0,1,1,0,512,0
ANI,7512774343,Sofía Hurtado,14082005,37,85,59,45,4,0,6,0,0,0,0,832,0
CC DUP,2466591549,Manuela Hernández,13061941,67,9,67,83,1,0,1,0,1,1,1,83,0
MTR,5697674051,Marcela Hernández,22061970,54,33,5,79,2,0,4,1,1,1,0,811,1
DCU,7763847842,Gabriela Hernández,26061984,76,72,19,93,4,0,5,0,1,1,1,178,1
ANI,4646478081,Melissa Castaneda,22061959,72,74,6,84,3,0,4,1,0,1,1,360,0
TI REN,9529024652,Gabriela Murillo,11122002,25,75,57,27,2,1,3,0,1,0,1,940,1
CC REN,9934665727,María Cartagena,26102003,20,49,83,59,6,1,1,1,1,0,1,420,1
DCU,3662467268,María Hernández,23111947,29,51,65,74,2,1,3,1,0,1,1,81,0
NUIP,8024199723,Melissa García,18121938,3,94,62,50,6,0,6,0,1,1,1,850,1
CC,3239022130,Manuela Castaneda,27091947,62,92,19,42,4,0,3,0,0,1,1,730,1
DCU,1633999709,Ana González,26121991,62,35,27,61,1,0,2,0,0,1,0,677,1
CCT,7086711246,Gabriela García,12081974,52,68,92,81,1,1,6,0,0,0,1,38,1
CC PV,5930030031,Marcela Murillo,28041985,14,99,93,36,1,1,4,1,0,0,0,695,1
HLED-WEB,3742038032,Luis Cifuentes,22071964,23,11,69,55,5,1,4,0,1,0,0,891,0
AFIS,2876535420,Ana Perez,17051950,89,2,100,77,3,1,2,1,0,1,1,801,1
TI,2450446417,Ana Castaneda,21041973,67,51,45,58,3,1,2,0,0,0,1,534,0
SIC,5699321598,Melissa Rodríguez,18121977,20,96,44,97,2,1,3,1,1,0,1,900,0
TI,4887282269,Juan González,04082003,72,22,97,78,6,0,3,1,0,0,0,588,0
TI DUP,5723363454,María García,02071925,61,34,46,10,1,0,3,0,1,1,0,566,0
ANI,2729374739,Miguel Cartagena,27031950,75,97,71,99,3,0,5,1,1,0,1,929,1
DCU,9201413703,Laura Perez,22031958,47,29,33,9,3,1,1,1,1,1,1,738,1
AFIS,5108843935,Gabriela Castaneda,22021944,83,90,63,43,6,1,5,0,0,1,0,894,0
CC PV,8768228424,Manuela González,13011991,37,98,4,17,2,1,6,0,1,1,0,145,1
CC PV,8589726733,Melissa Perez,20122000,29,13,71,18,1,0,4,1,1,1,0,541,1
TI DUP,1867101747,Juan López,24061941,40,33,54,100,6,0,5,1,1,0,0,509,0
CC REC,3517210380,Juan Murillo,21121989,35,36,9,18,6,0,6,1,0,0,0,937,0
ANI,7356455198,Gabriela Castaneda,21121926,83,46,27,67,4,0,2,0,1,0,0,806,1
MTR,6135382395,Miguel Perez,26061945,92,18,1,51,6,0,5,0,0,1,1,367,1
SITAC,6589984773,Laura García,17101976,86,57,80,82,3,0,6,0,1,0,1,734,1
TI REN,8993825401,David Rodríguez,22121990,95,65,66,10,1,1,5,1,1,0,1,2,1
AFIS,8729359737,Sofía Perez,17032003,95,44,45,57,6,1,4,0,1,1,0,868,0
ANI,3393640542,Laura López,09042004,49,20,88,66,5,1,1,1,0,1,0,590,1
SITAC,1479587684,Melissa Cifuentes,10121949,53,22,17,98,3,1,3,0,0,1,0,802,0
SIC,4040227244,María Castaneda,03051977,77,30,45,21,1,1,4,1,0,1,0,847,1
ABIS,1611608635,David Hernández,26041945,63,16,49,81,3,1,3,0,0,0,1,838,1
CC REN,3401683776,Melissa Murillo,27091962,62,67,76,68,5,0,5,1,1,0,1,620,1
MTR,8346980149,Manuela Hurtado,05101952,29,87,76,11,4,0,5,0,1,1,0,885,1
SIC,9539681577,Carlos Hernández,22051943,48,40,15,50,2,0,5,1,0,1,0,252,0
CC,6626949225,María Castaneda,16021986,93,34,67,55,5,0,5,0,0,1,0,13,0
AFIS,4089473394,Ana Cifuentes,10061971,33,23,33,78,1,0,2,0,0,0,1,273,0
TI PV,5898996064,Carlos Cifuentes,20091984,35,21,84,84,3,1,3,1,1,1,1,352,1
CC DUP,0657233337,David Martínez,08111944,34,63,49,15,2,1,4,1,0,0,0,769,0
TI REC,4139029144,Melissa González,20031943,97,54,36,58,2,0,1,1,0,0,1,650,1
CCT,1683024264,Manuela López,10061970,30,54,73,35,5,0,1,0,1,0,1,350,0
MTR,1313038436,David Hurtado,28121985,44,25,4,96,3,0,6,0,1,1,1,574,1
CCT,0059054287,María Martínez,12071940,93,21,53,32,3,0,1,1,1,1,0,898,1
CC DIG,1590738623,Laura Murillo,04081969,66,36,40,100,5,1,3,1,0,0,1,938,0
MTR,7599295704,Gabriela García,24111981,76,12,44,24,4,1,2,0,1,1,0,307,0
CC DUP,8021724589,María Cifuentes,04031954,1,40,43,42,4,0,3,0,1,1,0,494,1
CC DIG,2627852869,Daniela Hernández,06071952,25,36,100,56,4,0,5,1,1,0,0,675,1
CC PV,5593661316,Juan González,08121924,88,79,17,80,2,0,4,0,0,1,1,401,1
TI,4677590939,Marcela Cartagena,23031973,1,66,56,49,2,0,1,0,1,0,0,261,1
