tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,8586869772,Sofía Murillo,02101915,31,58,14,15,1,0,6,1,0,1,0,354,1
MTR,9710061056,Luis Perez,22071958,41,92,1,52,5,0,1,1,0,0,1,996,0
TI REN,4957262640,Daniela Cartagena,13032001,55,80,8,25,5,1,4,0,1,1,1,963,0
AFIS,5979091276,Juan Rodríguez,27081970,90,80,90,55,6,0,4,1,0,1,1,290,0
ABIS,4823220499,Miguel López,26051993,47,87,48,19,4,1,4,0,0,1,0,709,1
TI DUP,5103748558,Sofía Castaneda,03021972,4,55,9,25,6,1,4,0,0,0,1,749,1
NUIP,6575450807,Juan Martínez,02031998,90,46,76,33,4,1,1,1,1,0,0,550,1
HLED-WEB,6675621056,Manuela Martínez,06061975,63,65,18,25,6,1,5,1,1,0,0,311,0
SITAC,4060310272,María Murillo,09051991,87,97,46,53,4,1,3,1,0,1,0,321,1
DCU,1033600101,Sofía Castaneda,10041988,30,4,35,76,4,0,3,0,0,1,1,201,1
NIP,9237447596,Marcela Hernández,15051956,32,65,94,55,2,0,5,0,1,0,1,601,0
TI PV,1541358579,Gabriela Hernández,19111968,36,2,70,53,3,0,3,1,1,0,0,964,1
CC REN,1284210698,Miguel García,17121953,97,58,70,4,2,0,4,0,0,1,1,318,0
TI PV,0855862134,Melissa Rodríguez,01051936,39,25,33,31,6,1,2,0,1,0,0,831,1
CC DIG,9460502422,Juan Hernández,19091981,67,76,48,81,5,1,6,0,1,0,0,189,1
CC PV,8662047802,Miguel Rodríguez,13062003,16,51,18,68,3,0,6,1,1,0,1,671,0
ANI,8570617524,María Murillo,19011931,11,38,57,89,4,1,5,0,1,0,1,49,1
CC DUP,4238960441,Sofía García,16111935,45,37,60,77,1,0,6,0,0,1,0,460,0
ANI,7215854675,Carlos Martínez,02092005,35,95,54,56,1,1,6,0,1,1,0,930,1
ANI,1871688806,Daniela Perez,09081973,46,24,17,79,6,0,1,1,0,1,0,98,1
CC REC,5442114090,Manuela García,04121961,20,74,72,73,2,1,2,0,0,0,1,108,0
EIS,5463231823,Daniela López,07011949,26,75,3,6,4,0,5,0,0,0,0,503,1
ANI,2175060545,Daniela Rodríguez,27041962,53,100,98,4,3,0,3,1,0,1,0,237,0
TI,4819937950,Manuela Perez,12091983,70,14,31,49,6,1,3,0,1,0,1,189,1
CC DIG,7503848771,Sofía González,02111972,11,31,85,82,6,0,3,1,0,1,0,434,1
HLED-WEB,9499591240,Miguel Hurtado,11111991,46,28,51,34,6,1,3,0,1,0,0,894,1
AFIS,1967912677,Melissa Perez,28072006,7,35,91,89,2,0,1,1,0,0,1,490,1
TI REN,8131841992,Marcela Perez,27011945,58,40,20,17,6,0,2,0,0,0,1,509,0
CCT,9275074227,Melissa Cifuentes,27061971,20,41,87,11,1,0,1,1,1,0,1,731,0
EIS,4059615144,Ana Hernández,23041944,28,13,55,6,6,0,1,1,0,1,0,37,1
NIP,2605312154,Miguel González,17102006,42,55,14,4,1,0,2,1,1,1,1,842,0
AFIS,2914350689,Miguel Murillo,15061931,52,53,87,55,4,1,2,1,0,1,0,43,1
TI PV,0895404165,Luis Perez,02011977,99,80,20,45,6,0,5,1,1,1,1,65,0
TI REN,6226661092,Juan Murillo,12101982,15,86,69,55,1,0,6,1,1,0,1,790,1
NUIP,4996941098,Luis Murillo,26041986,19,63,7,82,5,0,6,1,0,1,0,578,0
CC REN,5031938814,Daniela Hernández,13061997,24,11,53,60,4,1,5,0,1,1,1,745,0
CC DIG,2499206767,Sofía Perez,27031995,79,82,37,72,3,0,5,1,0,0,1,156,0
MTR,6737575693,Manuela Hernández,12051955,65,12,36,65,6,1,4,0,1,0,1,27,1
SITAC,3661933595,Juan López,04111940,90,3,6,7,3,0,2,0,0,1,1,576,1
TI REN,8271969930,Laura García,19051936,55,43,54,67,1,0,3,0,1,1,0,55,1
TI DUP,8669080624,David Murillo,17112007,67,68,10,18,3,0,5,1,1,0,0,728,0
CC DUP,5146498930,Melissa Cartagena,28061989,87,27,75,1,6,0,5,0,0,0,1,935,0
CCT,1823286287,Sofía Cifuentes,11031945,1,4,89,52,1,0,2,1,0,0,0,755,0
NIP,0309798686,Daniela González,18101941,72,48,73,23,5,0,6,0,1,0,1,859,1
CCT,5031587054,Luis Hurtado,07021936,71,48,40,44,4,0,5,0,1,1,0,122,0
ANI,8906356579,María Hurtado,26031960,18,88,79,74,1,1,4,0,1,1,1,964,1
CC DUP,0722640218,Sofía Rodríguez,14011964,44,84,92,35,6,1,2,0,1,1,1,622,0
EIS,9451320665,Juan Cifuentes,27021934,59,2,87,79,3,1,1,0,0,0,1,382,0
TI,0473545518,David Rodríguez,26121982,66,4,14,2,3,0,2,1,1,1,0,849,0
NIP,6088289584,Daniela Castaneda,24051977,95,8,61,69,4,0,3,1,1,1,1,263,0
ABIS,9955669139,Gabriela Cartagena,07081967,54,38,13,11,2,0,2,1,0,0,0,640,0
HLED-WEB,4014439848,Miguel Hurtado,21121975,79,44,75,53,1,1,4,0,0,0,1,362,0
TI,2886041582,Sofía Castaneda,12121951,81,29,4,4,3,1,6,1,0,1,1,687,1
AFIS,3759009835,María Castaneda,24091934,47,12,15,53,2,1,5,0,1,1,0,303,1
MTR,3153814448,Juan González,22031996,63,28,6,28,1,1,3,0,0,0,1,124,0
TI REC,5064773666,María González,09051976,75,90,1,66,4,1,3,0,1,0,0,353,1
TI DUP,8685589925,Carlos Hernández,26031950,17,73,19,35,5,0,6,0,1,0,1,124,1
CC REC,2575270187,Miguel Hurtado,21121966,56,74,54,14,3,0,1,0,0,0,0,620,0
DCU,7726350615,Laura Perez,17111977,22,42,49,97,4,1,1,0,1,1,0,472,0
TI PV,7690440438,Melissa Murillo,09031970,18,89,42,71,5,1,2,1,0,1,0,872,0
CC DUP,2096223242,Laura Rodríguez,24011974,21,99,55,21,4,1,3,1,0,1,0,163,0
MTR,2713756976,María García,03021983,24,15,1,50,5,0,1,0,0,1,1,963,0
TI REC,9381013621,Manuela Perez,26121995,91,91,46,97,1,0,4,0,1,1,0,341,1
TI PV,6008646044,Miguel Hurtado,20041928,49,85,43,81,1,0,4,1,1,1,0,770,1
