tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REC,5073451696,María López,17021922,43,38,10,28,4,0,1,0,0,1,0,508,1
NIP,3407415533,Miguel Rodríguez,10031965,9,93,80,49,5,0,2,1,1,0,1,143,1
CC,8139322660,Gabriela Martínez,08021936,37,57,31,56,4,0,3,0,0,1,0,456,1
TI DUP,8036116976,Sofía García,20091988,47,21,46,98,6,1,2,0,1,0,1,73,0
TI REN,9302749172,María Castaneda,03101961,46,77,41,38,5,1,2,0,1,1,1,351,1
CC PV,3579284279,Manuela Martínez,17061999,60,21,86,4,4,1,4,0,0,0,1,87,0
CC,7758642774,Marcela García,12031948,8,91,6,23,2,1,4,1,0,1,1,459,1
CC REN,7601457273,Gabriela Perez,13091975,81,82,30,39,1,0,4,0,0,1,0,738,1
CC PV,1066591135,Ana López,12011943,64,86,82,53,3,1,2,1,1,1,0,957,1
AFIS,6979631166,Ana Hernández,21101984,74,15,72,51,3,0,2,0,1,1,1,30,0
CCT,1210370237,Marcela Castaneda,04042003,97,89,32,45,4,0,4,1,0,0,0,85,1
MTR,0981543381,Ana Murillo,09011944,19,73,25,77,2,0,3,0,1,0,0,394,1
CC REC,5882365772,David Cartagena,02091946,69,46,71,76,6,1,4,1,0,1,0,691,1
TI,8401812328,Carlos Perez,17041964,70,6,46,72,1,0,2,0,0,0,1,858,1
SITAC,7487489924,Daniela Perez,13021964,46,63,70,3,5,1,1,1,0,1,0,187,1
TI REN,2987632110,Luis González,27091981,62,63,87,97,6,1,5,0,0,0,0,429,0
TI,7119356099,Miguel González,10121983,95,90,49,12,6,0,6,1,0,1,1,520,0
TI,1758253496,Melissa González,27031972,75,17,74,3,3,1,3,1,1,1,0,467,1
SITAC,6580667772,Sofía López,12041969,43,64,33,61,5,1,4,0,0,1,1,380,0
DCU,1823919747,Ana Rodríguez,18061932,1,96,76,61,6,1,6,0,0,1,0,645,1
CC DIG,1692580839,Juan Castaneda,22121972,70,16,77,14,2,1,4,1,0,0,1,924,1
CC DUP,8496700931,Carlos Hernández,16112004,94,46,81,54,5,1,5,0,0,1,1,565,1
MTR,7266644218,Manuela López,03121943,56,66,64,44,4,0,5,0,0,0,0,371,0
HLED-WEB,8890673337,María Perez,18071979,45,75,92,20,6,0,6,0,1,1,0,656,0
CC REN,2728249503,David Cartagena,17071934,45,63,73,23,4,0,1,0,1,1,0,253,0
NIP,8903890029,Melissa García,22121952,58,97,37,15,5,1,1,1,1,0,1,107,0
EIS,1389851139,María González,28121978,98,89,43,89,2,1,2,1,1,1,1,306,1
NIP,3772140302,Ana García,06051977,44,6,34,56,4,1,3,0,1,1,1,659,0
CCT,3545006339,Miguel Cifuentes,20111949,10,78,78,14,3,0,1,1,1,0,0,38,1
NUIP,0548141425,Miguel Cartagena,23012007,9,71,63,2,6,1,3,1,1,1,1,623,0
TI DUP,6146774742,Manuela López,27032020,27,84,36,36,3,1,2,1,0,0,0,749,0
CCT,3414689846,Carlos Perez,12071947,10,7,99,60,6,0,3,0,1,1,1,581,1
ANI,4227095176,Sofía Perez,22051958,56,58,5,48,3,0,6,0,0,0,0,333,0
CCT,7848484709,María Hernández,03031951,30,82,47,64,5,1,1,1,1,1,0,502,0
NUIP,9360933335,Melissa Cifuentes,23101936,89,88,95,31,6,1,3,1,0,0,0,346,1
ABIS,6541302162,David Cifuentes,17061969,72,98,50,62,5,0,5,1,0,0,0,389,0
CC DUP,0273157788,Sofía Perez,15061989,37,71,68,96,6,0,3,1,1,1,0,903,1
CC PV,7509195671,Marcela Murillo,09061957,94,44,63,87,6,1,4,1,0,1,0,103,0
ANI,6870945702,Miguel Perez,01021997,13,24,94,73,2,1,6,0,0,0,1,315,0
NUIP,5603670366,Marcela Rodríguez,03051995,8,8,34,68,2,1,5,1,1,1,0,508,1
SIC,6057717740,David Cartagena,17061939,63,2,9,77,5,0,2,0,0,1,1,410,1
AFIS,5395891329,Miguel González,27021938,84,48,89,85,6,0,1,0,0,1,1,571,0
