tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,5408410868,Luis Perez,20091980,99,75,5,60,4,1,6,1,0,1,0,95,0
HLED-WEB,0743897270,David Martínez,06111928,29,13,59,3,6,1,1,0,0,1,0,487,1
NIP,3871679185,Daniela Hernández,03031939,99,71,11,46,4,0,3,0,1,1,0,93,0
CCT,3101982797,Gabriela Martínez,04052002,52,60,91,62,4,0,6,1,0,0,1,185,1
HLED-WEB,5234042609,María Murillo,13091958,65,20,5,29,5,1,3,0,1,0,0,601,0
DCU,4574161836,Gabriela Cifuentes,27091999,83,12,3,18,2,1,6,1,0,0,1,115,0
EIS,3933683927,David Castaneda,01051933,98,39,18,62,4,1,5,1,0,0,1,23,0
NIP,2140557977,María Hurtado,21071940,50,61,60,66,1,0,2,1,1,1,1,108,0
ABIS,9662581387,Gabriela Cartagena,14071972,58,54,40,87,6,0,1,0,1,1,1,25,1
DCU,1725053069,Miguel Rodríguez,28031988,94,86,69,42,1,1,6,0,0,0,0,991,0
TI,5581056031,Manuela Perez,15061900,19,2,81,60,1,0,3,1,0,0,1,783,1
HLED-WEB,6967272378,Melissa Martínez,10041993,45,98,40,40,3,1,2,1,0,1,0,95,1
CC REN,0110383522,Laura Perez,11041959,52,82,77,39,2,0,3,1,1,0,0,427,0
CC,4349915567,Ana García,28011979,67,8,17,15,3,0,2,0,0,0,1,161,1
ABIS,8717966579,Carlos Perez,08071985,97,31,89,42,1,0,5,0,0,1,1,494,1
MTR,5365725294,María Cifuentes,23091983,100,34,25,3,4,0,3,1,1,1,1,452,0
NIP,6424466082,Luis Hurtado,04061934,94,83,58,50,5,1,4,0,1,1,1,308,0
DCU,5932322311,Marcela Hernández,01061995,16,73,32,73,6,1,5,1,1,0,0,21,0
CC DIG,5800441519,Luis Cifuentes,24021979,11,17,75,18,6,1,1,0,0,1,0,548,0
TI DUP,8364410393,Manuela López,03111974,82,22,78,80,5,0,4,0,0,1,0,859,0
MTR,8286929587,Juan Cartagena,08031965,69,12,34,61,3,1,6,1,1,0,0,49,0
SIC,6314303400,Ana Castaneda,19112001,22,9,99,34,4,0,3,0,1,1,1,687,1
TI REC,6849085208,Melissa Castaneda,06111975,7,23,54,85,1,1,5,1,0,1,0,728,0
TI REN,2360354114,María González,14111946,91,13,80,85,3,1,3,1,0,1,1,527,1
CC DIG,9127676702,Manuela López,13082008,81,54,63,3,6,1,5,0,1,0,0,542,1
SITAC,3926489381,Laura Martínez,19121973,17,30,91,36,2,0,4,1,1,0,0,390,0
CC DUP,0436132437,Manuela Castaneda,19092008,2,92,50,8,5,0,3,1,0,0,0,49,0
SIC,5772107474,Laura Murillo,19081981,73,30,93,37,5,1,1,1,0,1,0,989,1
CC REC,6882216591,Luis García,08091925,15,75,93,4,3,1,4,0,1,0,0,629,0
CC PV,8358737611,Ana Murillo,10011981,75,19,69,68,4,1,5,1,0,1,0,403,0
CC REC,1888195757,Manuela Hurtado,07031938,55,24,8,32,6,0,2,0,0,0,0,116,0
TI DUP,7541126806,Ana Cifuentes,15101969,21,73,22,87,6,1,4,1,1,1,0,815,1
ANI,9823198402,Carlos Murillo,09061924,69,72,8,79,3,1,6,0,1,1,1,968,0
CC DUP,3852336256,Miguel Hurtado,13121969,1,76,67,64,2,0,3,0,1,0,1,9,1
EIS,6636695225,Sofía Hurtado,22101924,5,99,10,59,1,1,6,1,0,1,0,787,0
TI REC,0942649830,Miguel Hernández,17102009,66,68,47,28,6,0,5,1,1,1,0,958,0
AFIS,0700273233,Melissa Perez,19062005,65,34,71,73,4,0,6,1,0,0,0,397,0
SITAC,6256309179,Melissa Rodríguez,03051969,50,12,31,69,3,0,3,1,1,1,0,261,0
TI REC,1641299902,María Murillo,12071981,56,67,36,10,1,0,6,0,0,0,1,830,0
TI REC,1734040170,Juan Martínez,09071958,42,9,75,56,4,0,3,0,1,0,1,510,0
HLED-WEB,0962770871,Gabriela Murillo,12052014,12,53,74,16,2,0,2,1,0,1,0,462,0
HLED-WEB,4179943089,Melissa Castaneda,06021999,81,90,31,43,6,0,2,0,1,1,0,598,1
SITAC,7203288045,Laura García,21021966,77,37,96,25,5,0,4,1,0,0,0,289,1
AFIS,3455961534,Melissa Martínez,28081985,63,40,81,58,4,0,4,0,1,1,0,778,1
ABIS,4639044316,Miguel Murillo,09081933,6,76,74,8,1,1,4,1,0,1,1,242,0
CC PV,2499670792,Miguel Perez,25051989,22,31,50,57,6,1,3,0,1,0,1,111,1
AFIS,1490312813,Gabriela Rodríguez,09012009,13,33,88,55,3,0,2,0,0,0,0,674,0
TI REC,2808161645,Carlos Cifuentes,02031952,10,95,63,60,3,1,5,0,1,1,1,207,1
CC DUP,8922265088,Sofía Martínez,14021943,7,45,28,94,1,0,4,1,1,1,1,948,0
CCT,6646088388,Melissa López,22041990,24,45,39,38,3,1,6,1,0,1,1,840,0
CC PV,4143233245,Luis Perez,28071950,80,19,78,99,2,0,3,0,1,1,1,709,1
TI DUP,6819198570,Laura Martínez,04031981,69,3,66,74,3,0,1,0,1,1,0,189,0
CC REC,9339811461,Daniela López,06061963,84,18,46,89,3,1,3,0,0,0,1,110,0
CC PV,1678698028,Carlos González,23091946,99,37,12,27,5,0,4,0,0,1,1,364,1
CC DUP,9784158166,Manuela Cifuentes,23121942,23,64,53,48,4,1,4,1,1,0,1,838,0
TI DUP,1534672251,María García,10061931,31,50,15,47,3,0,6,1,0,0,1,169,0
EIS,6074749109,Ana González,17072008,16,26,62,37,1,1,2,0,0,0,0,762,1
TI PV,4839776576,María Hurtado,14111963,30,98,30,72,5,0,3,0,1,1,1,124,0
TI REN,6280621063,Miguel Cifuentes,03021979,32,57,12,97,2,0,6,0,1,0,1,642,1
CC REC,9162665236,Laura Rodríguez,16071933,77,55,54,18,2,0,6,0,0,1,0,55,1
NUIP,8905359158,Ana Murillo,15081953,71,41,54,17,6,1,1,0,0,0,1,517,0
SITAC,4912268739,María García,25011938,64,13,80,82,4,0,4,0,1,1,1,570,0
NIP,4098837676,Gabriela Perez,11031935,95,51,54,9,5,0,5,0,0,1,1,786,0
CC PV,3178568196,Melissa Murillo,08111951,66,22,77,91,5,0,4,0,1,1,0,581,0
DCU,7077883277,Carlos Murillo,25091955,33,64,23,96,4,1,4,1,1,1,0,944,0
CCT,9988761853,Carlos Rodríguez,09061934,56,42,2,95,6,1,2,1,0,1,0,513,0
CC REN,1002042566,Luis Perez,01021971,82,68,2,100,1,1,6,0,1,0,1,998,0
HLED-WEB,1983976665,Melissa Castaneda,19101944,63,29,92,40,1,0,5,0,0,1,0,10,0
SITAC,6925377269,Juan López,02041964,97,46,75,60,2,0,6,0,0,1,0,493,1
CC DUP,9389125382,David Cartagena,16021973,82,77,7,96,6,0,1,0,1,0,1,97,1
