tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,5264308972,Juan López,21061930,76,54,6,82,4,0,5,0,0,0,0,597,0
ANI,9687802783,Miguel Hurtado,16121959,62,87,70,44,2,1,1,1,0,0,1,499,0
AFIS,3936415763,Gabriela Rodríguez,19111925,100,76,86,92,5,0,1,1,0,1,1,318,0
MTR,1781992020,Ana García,28021953,71,83,66,79,3,1,5,0,0,1,1,519,0
CC REN,8313251192,Melissa López,15011978,55,42,96,83,4,0,3,1,1,1,1,571,1
TI,3785615071,Juan López,23091975,76,50,89,32,6,0,3,0,0,1,0,693,0
MTR,0265565140,David González,04111947,36,2,50,96,3,1,4,1,1,1,0,94,1
CC REC,1150092739,Luis García,18081939,27,95,21,55,4,1,1,1,1,0,0,858,1
AFIS,3118563956,Miguel Castaneda,03011942,80,63,4,28,6,0,5,0,1,0,0,781,1
CC DUP,4424065186,David Castaneda,20051985,8,76,42,46,5,1,3,0,0,1,0,77,1
CC REC,5640635903,Ana Hurtado,25021934,78,1,36,36,5,0,5,1,1,0,0,540,0
TI REC,9118169120,Daniela Rodríguez,16031964,45,84,61,3,2,1,4,0,1,0,0,351,0
MTR,8172632658,Sofía López,17121932,98,10,38,19,4,0,4,1,1,0,0,342,1
DCU,1553522957,María Cartagena,26091971,57,94,44,36,2,0,3,1,1,0,0,856,1
CC REN,7729286696,Carlos Martínez,14111975,24,28,86,72,5,1,5,1,1,1,1,191,0
HLED-WEB,5931682788,Miguel Castaneda,10041977,69,32,46,78,6,1,2,0,0,1,0,639,1
DCU,3665423301,David García,02091937,10,8,41,65,1,0,4,1,1,1,1,782,0
TI DUP,7364853041,Juan Cifuentes,09051932,45,98,16,66,3,0,6,1,1,0,0,152,1
CC PV,5907961253,Luis López,10031931,84,80,89,13,6,0,4,0,1,0,1,392,0
TI DUP,3461424164,Melissa Martínez,22101926,53,65,34,86,1,0,3,0,0,1,1,652,0
MTR,2765231861,Luis Hurtado,23112015,48,59,56,74,6,1,5,1,0,1,0,251,1
TI REC,9596054109,Manuela Cifuentes,22042007,92,24,86,35,5,1,1,1,1,0,0,2,1
TI,7011044494,Carlos Murillo,19041984,95,3,10,35,1,1,2,1,0,1,1,955,1
CC DIG,3430779991,Manuela Castaneda,13041987,9,99,96,46,1,0,6,0,0,0,0,898,0
NUIP,7651902804,Melissa Rodríguez,13111990,31,13,3,8,5,0,4,0,0,0,0,805,1
TI REN,3386271585,Carlos García,05061943,14,27,47,54,4,0,3,1,0,1,1,344,0
SIC,3787293911,Laura Murillo,03091948,29,91,57,22,4,1,6,1,1,0,1,627,1
CC REC,5577579150,Melissa Murillo,18121951,42,38,27,78,1,1,5,1,0,0,1,253,1
CC REN,8248734835,María Hurtado,10051929,67,74,32,64,1,0,4,1,0,1,1,789,1
MTR,7734539778,Melissa Cartagena,06051958,62,20,96,87,4,1,3,1,0,1,1,686,0
CC DIG,6093655331,David Martínez,26101982,47,52,38,91,4,0,3,1,0,1,0,753,0
CC REC,3949240292,Daniela Hurtado,17081989,82,52,79,100,2,1,1,1,0,1,1,905,0
TI,7176905205,María Castaneda,07041928,67,1,100,29,3,0,4,1,0,0,1,161,1
TI REC,5154146577,David Castaneda,08111945,91,22,91,92,5,0,5,1,1,1,1,978,0
TI DUP,4827197321,Juan Hurtado,14091996,79,36,36,78,5,0,6,0,0,1,0,937,1
CC DUP,2504615816,Melissa Hurtado,15081969,23,89,48,93,3,1,4,1,1,1,1,776,0
MTR,3899655320,Ana Cartagena,10081933,98,51,74,52,3,0,4,1,1,1,1,126,0
TI DUP,6880289905,María Rodríguez,05101996,61,66,33,60,1,0,4,1,0,1,0,444,0
CC REN,3550119608,Melissa Hernández,12111982,44,43,95,84,5,0,6,1,0,1,0,657,1
CC REC,3777366687,Ana González,08071996,87,63,53,67,2,1,5,1,0,1,0,950,1
CC DIG,7339224540,Gabriela García,19102021,5,8,63,4,4,1,5,1,0,1,0,155,1
NIP,3946459013,Luis Martínez,26042007,10,80,29,93,5,0,6,1,1,1,0,60,1
EIS,9042662193,Manuela López,16091993,57,3,35,67,4,0,3,0,0,0,0,487,1
HLED-WEB,2007541197,Gabriela Cifuentes,06121925,4,69,13,42,3,1,2,0,1,1,0,504,0
CC REN,5590535740,Melissa Castaneda,03032002,83,23,45,32,1,0,2,0,0,0,0,478,1
SIC,9588062943,Marcela Rodríguez,04062005,90,84,88,99,4,1,5,0,1,0,1,162,0
AFIS,2431858077,Ana Murillo,21061929,24,31,28,50,5,0,4,1,1,0,0,47,1
CC PV,3791213090,Melissa Murillo,09062008,26,26,13,2,4,0,5,0,0,1,1,10,1
CC REC,0947829253,Daniela López,04061942,46,90,86,75,6,0,5,0,1,0,1,134,0
CC REN,1580705067,Laura Castaneda,02011964,93,14,38,33,1,1,4,1,0,1,0,904,0
NUIP,5118533143,Carlos González,28101931,97,47,87,3,3,0,3,1,1,1,1,462,1
DCU,6280416801,Gabriela Rodríguez,28041977,35,82,14,67,4,0,6,0,0,1,1,302,0
CC,6698408074,Gabriela Hernández,04071967,50,11,69,87,3,1,5,1,0,0,0,101,0
SITAC,3516550825,Laura Cifuentes,26021975,100,88,29,36,4,1,4,1,1,0,1,138,0
