tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,8027979588,Carlos Castaneda,07121931,99,73,50,73,1,1,1,0,1,1,0,173,1
TI REN,6194702851,Juan Martínez,11121924,13,78,80,73,1,0,3,0,1,1,0,974,1
EIS,4776200293,Marcela García,03011950,94,7,67,90,4,1,5,1,0,1,0,990,1
CC REC,3282485664,Luis Hurtado,27081980,64,11,88,61,1,0,1,1,1,1,0,686,1
CC REN,5051608566,María García,01051946,36,68,2,40,2,1,2,0,1,1,1,269,0
CC,0761414350,Gabriela Hurtado,07091955,2,52,68,33,2,0,5,0,1,1,0,362,0
AFIS,4360540320,María García,05051958,67,95,2,26,3,1,3,1,0,0,1,312,1
MTR,5697812163,Sofía Cartagena,06091933,86,54,57,35,4,0,6,0,1,0,0,680,1
CC PV,7573887316,Ana Castaneda,25011939,13,42,55,80,1,1,4,0,0,1,0,866,0
TI REN,8622735683,Marcela González,22121960,99,64,54,13,4,1,1,1,0,1,1,676,1
NIP,0796618902,David López,06041966,82,5,66,32,4,0,2,1,0,0,0,65,1
CC REN,8104895510,Miguel Martínez,03021949,84,61,63,21,5,1,5,0,1,0,0,539,0
TI PV,4586191013,Laura Perez,10021987,41,16,11,68,4,0,1,0,1,0,0,233,0
NIP,0333244327,Ana Martínez,26081999,50,70,47,92,6,0,2,0,0,0,0,365,1
TI,9836198990,David Martínez,19112003,27,17,30,9,3,1,4,0,0,1,0,590,1
CCT,4884575419,Manuela Cartagena,26081985,13,87,28,3,4,0,4,1,1,1,0,698,0
TI REC,4972888840,Melissa Rodríguez,09101969,65,94,86,39,6,1,5,1,1,0,1,346,1
AFIS,4885496520,Marcela García,04111951,32,92,38,87,5,1,3,1,1,1,0,764,0
CC DUP,7960481948,Gabriela Hernández,08021956,31,15,68,1,2,1,3,1,0,1,0,442,0
CC REN,1290170410,Gabriela Cartagena,24091982,32,59,40,53,5,0,1,1,0,1,0,418,1
CC DIG,4841538373,Carlos Cifuentes,13071973,65,24,76,85,2,1,5,0,0,0,0,383,1
CCT,8739316890,Manuela López,12051997,54,12,25,1,3,0,5,1,1,1,0,449,0
NIP,8821355189,Luis Martínez,17052004,41,11,97,76,3,0,3,1,0,0,0,165,1
TI,6429248086,Miguel Hernández,18121933,100,94,39,32,6,1,5,1,1,0,1,486,0
NUIP,4699586285,Carlos Cartagena,26041931,37,6,47,14,5,1,1,0,1,0,1,6,1
AFIS,0764304821,María Perez,05041957,70,88,16,90,5,1,6,0,1,0,0,276,0
TI DUP,2100024655,Carlos Cartagena,09081943,18,40,84,78,3,1,6,0,1,0,1,563,1
CC DIG,0109723343,Sofía García,08121951,30,20,92,98,1,1,2,1,0,1,0,9,1
CC PV,4968592935,Daniela González,15091991,7,9,37,94,4,0,5,0,1,1,1,372,0
TI PV,6226806099,Sofía Martínez,08091995,29,89,12,37,5,0,2,0,0,0,1,100,0
CC DIG,0208994647,Melissa García,05031904,63,97,57,1,4,1,2,0,1,0,1,428,0
CC,7630103381,Juan Cifuentes,27061942,97,19,6,36,1,1,4,1,0,0,0,949,0
CC PV,8344228901,Miguel López,03121976,89,92,28,57,1,0,3,0,0,0,0,630,1
MTR,4640074977,Miguel Cartagena,26111976,49,84,3,57,5,0,5,1,0,0,0,218,0
TI REC,1419094628,Luis Hernández,12121952,64,25,51,31,4,0,3,1,0,1,1,747,0
