tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REN,4604921221,Melissa Martínez,11111927,75,88,85,7,5,0,3,1,1,1,1,349,0
TI PV,6269210117,David Hernández,15111979,56,1,35,18,2,0,4,1,0,0,1,998,0
CC DUP,2981014156,Marcela González,14121999,18,18,83,56,2,1,1,1,0,0,1,99,0
DCU,1270845677,Sofía García,12061966,44,86,29,42,4,0,1,0,0,0,0,385,1
TI REN,1392537254,Carlos Murillo,03041928,78,57,53,17,6,1,1,1,0,0,0,190,1
CC DIG,8895843102,Miguel Martínez,03041967,20,99,67,29,6,0,1,1,1,1,0,543,1
ABIS,3676719919,Carlos Cartagena,09061969,92,79,32,18,5,1,1,0,0,0,0,624,1
CC DIG,2668294493,Sofía Hernández,07061965,73,48,17,33,6,0,4,1,1,0,0,915,1
SITAC,1701074911,María Cartagena,08081988,55,9,28,99,1,1,3,0,0,1,0,316,0
CC DUP,2551227305,Juan Rodríguez,21031965,64,92,63,76,1,1,2,0,0,1,1,791,1
HLED-WEB,1906363277,Laura López,26011936,47,96,96,19,4,0,5,1,1,0,0,219,0
ANI,2396432061,Juan Perez,20081969,34,57,63,48,5,1,1,0,0,0,0,880,0
CC DUP,6402775420,David Rodríguez,20071963,12,43,99,59,4,1,3,1,1,1,1,249,0
HLED-WEB,2298414522,Laura Perez,08062009,37,55,3,45,6,0,2,0,1,1,1,858,0
CC DIG,2977454184,María Hurtado,02081937,35,85,17,69,6,1,1,1,0,1,0,688,1
TI PV,2604911739,María Martínez,04081943,52,71,52,22,2,1,6,0,1,0,1,382,0
ABIS,2412755361,David Rodríguez,11051996,86,66,10,29,1,1,2,0,1,0,0,730,0
NIP,4541417755,Ana Cartagena,02011959,87,38,6,97,6,1,1,1,1,1,0,130,0
SITAC,2305031697,Gabriela Cartagena,07031935,70,5,76,17,6,1,2,1,1,1,1,79,0
ANI,3325820290,Laura Cifuentes,09091984,79,62,15,11,1,0,4,1,1,1,0,473,0
AFIS,9036636899,Manuela Martínez,17072022,91,40,16,77,2,0,3,0,0,1,1,707,0
TI DUP,8607198415,Ana Murillo,16071986,84,58,76,73,4,0,6,1,1,1,1,954,0
MTR,6486231642,Carlos Hernández,14042001,45,19,69,69,1,1,5,1,0,0,0,327,1
CC REN,9242983812,María García,26061996,65,37,48,100,2,0,5,0,0,1,0,279,1
AFIS,6941034912,Ana Hurtado,02091970,76,39,62,80,5,1,4,1,0,0,0,713,1
DCU,8446051817,Juan López,10071950,18,85,31,13,6,1,4,0,0,0,1,189,0
CC PV,7454127089,Melissa Cifuentes,18021996,47,80,27,65,1,1,1,1,1,0,1,52,0
SIC,4057375095,Miguel Rodríguez,03071993,31,43,75,30,3,0,5,0,1,0,1,906,1
CCT,6322722038,Marcela Cifuentes,13111986,24,54,69,63,5,0,5,1,0,0,1,715,1
CC PV,4310903588,Gabriela Hurtado,23071989,31,15,73,59,5,0,5,0,0,0,0,525,1
TI PV,9682964436,David Rodríguez,23032000,51,84,6,83,3,1,2,1,0,0,1,33,0
CC REC,4716601493,Gabriela Martínez,23041940,99,45,66,1,3,1,3,0,0,0,1,393,0
CC DIG,4422223234,María Castaneda,21011950,43,82,20,16,5,0,1,1,0,0,1,68,0
AFIS,1390222983,María López,23111981,9,62,73,66,2,1,6,1,1,1,0,425,1
TI DUP,0135261022,Laura García,10011977,3,6,96,20,6,0,3,0,0,1,1,234,1
TI,4455316215,Carlos Perez,05021974,23,13,7,30,6,1,1,0,0,0,0,313,1
CCT,2096006235,María Rodríguez,09082003,3,90,47,27,1,1,5,0,1,1,1,191,0
CC PV,0921975800,Miguel González,02081956,6,35,56,71,1,1,4,0,1,1,1,183,0
AFIS,1279224914,María Cartagena,20021997,65,45,61,22,2,1,6,1,1,1,0,736,1
HLED-WEB,3961511068,Daniela López,10101930,37,30,81,83,3,1,4,1,0,0,0,136,1
HLED-WEB,2062071084,Marcela González,27051930,73,77,34,68,1,0,2,1,1,0,0,936,0
CC PV,1646431599,Gabriela González,05031927,77,38,55,34,2,0,2,0,0,1,1,728,1
CC REN,0405991926,David Cartagena,13121958,25,9,6,60,4,1,6,1,1,1,0,530,0
TI REN,2475319226,Juan López,21101979,60,28,10,60,3,0,4,0,1,1,1,994,1
TI,9662759304,David Hurtado,20011955,37,8,19,73,6,0,1,0,0,1,0,235,0
CC REC,0528954970,Daniela López,24051992,87,2,62,99,4,0,2,0,1,1,1,18,1
ABIS,1441497756,Daniela Castaneda,19011958,84,38,20,42,5,0,2,0,0,1,0,837,1
ANI,2061302743,Manuela García,17021957,91,91,64,74,1,0,5,1,1,0,1,28,1
ABIS,0114961059,Ana Cartagena,07081992,40,37,98,11,1,1,5,0,0,1,0,148,1
TI REN,7173081786,Juan Murillo,02061937,10,70,16,72,2,1,3,0,0,0,0,248,1
MTR,8997885705,David Rodríguez,13121985,35,76,71,33,3,0,5,1,0,1,1,128,1
CC DIG,1508413990,Luis Hurtado,13041984,96,91,13,95,1,0,2,0,1,0,0,612,1
ABIS,5387423953,Manuela Hernández,19081992,31,51,28,31,2,1,2,0,1,1,1,371,1
CC REC,5008296807,María Murillo,09021999,73,1,35,30,1,1,5,1,0,0,1,230,0
TI DUP,8327717756,Marcela Hurtado,04051979,58,93,34,97,3,1,2,1,1,1,1,391,1
CC REC,4108315038,Miguel Cifuentes,26091982,5,39,97,64,4,0,3,0,0,0,0,979,1
CC,7861241711,María Murillo,27021972,65,80,23,98,4,0,4,1,0,0,0,473,1
NIP,4032170935,Daniela Rodríguez,06091934,85,84,23,44,1,1,4,1,0,0,1,432,0
CC,2276057295,Sofía Hernández,25081955,12,32,3,78,4,1,6,1,1,1,1,521,1
CCT,4382609637,Ana López,01062006,7,67,91,15,6,1,1,1,1,0,0,769,1
TI DUP,2018990924,Miguel Hernández,02121930,50,13,24,93,2,1,3,0,0,0,0,36,0
TI DUP,4465504807,Laura Perez,17091948,8,54,31,67,5,0,2,0,0,0,1,881,0
