tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,7451601973,Daniela Hurtado,14081995,49,18,42,12,4,0,1,1,1,0,1,387,0
TI PV,4622559001,Laura López,17031972,3,14,17,80,4,1,1,1,0,0,1,794,0
NUIP,8097662606,David Martínez,24051975,33,80,73,23,6,1,3,1,0,0,0,753,0
TI DUP,2009188789,Miguel Murillo,10091936,35,87,78,35,2,0,4,1,0,0,1,80,0
NUIP,1893789458,Marcela Cartagena,20011955,88,4,42,69,1,0,6,0,1,0,1,620,0
NUIP,4423007902,Miguel Hernández,03081987,78,77,67,43,2,0,3,0,1,1,0,902,0
SIC,7350576436,María Perez,11071933,100,66,97,56,6,0,2,0,0,0,1,805,0
NUIP,9143035192,Daniela Hernández,16071979,85,11,57,4,6,0,4,0,1,1,0,624,1
TI DUP,7179611108,Ana Hernández,10081992,95,75,47,48,6,1,2,1,0,1,0,283,0
TI DUP,6075322628,Ana López,23011931,70,8,35,65,5,1,4,0,0,0,0,32,1
CCT,1787295407,Marcela Martínez,17091922,9,70,38,94,1,0,3,0,0,0,0,93,1
AFIS,9043607773,Sofía Castaneda,01111984,4,96,52,6,3,0,2,1,0,1,0,609,1
MTR,5392732372,Sofía Castaneda,25021980,96,36,31,10,3,0,3,0,1,1,1,906,1
CC,2264996605,Marcela Castaneda,15121992,9,71,53,72,3,1,3,1,0,0,1,39,1
NUIP,7602275252,Carlos García,21012003,21,58,100,26,3,1,3,1,1,0,1,314,1
AFIS,0898087296,Daniela Hurtado,16011925,64,74,47,83,2,0,1,0,1,1,1,680,0
AFIS,6148476814,Ana García,21082003,88,75,77,84,6,1,1,0,0,0,1,816,1
TI DUP,7072170611,Carlos Perez,27021983,62,75,39,27,1,1,5,0,0,0,0,80,0
TI REC,9073302993,María Martínez,17011950,93,20,61,93,5,0,4,0,1,1,1,273,0
TI REN,3010557057,Sofía Cifuentes,21111945,23,17,93,35,5,0,2,0,0,0,0,206,1
CCT,8853484106,Miguel Martínez,11062008,100,73,90,30,2,1,5,1,0,0,1,256,0
CC PV,7855548049,David López,18031972,46,20,20,32,4,1,3,1,1,0,1,459,1
CCT,0616061955,Melissa Cartagena,22061946,53,94,54,52,3,1,4,0,1,0,1,267,1
ABIS,3330084464,Luis Cifuentes,01061978,60,13,20,58,2,1,5,1,0,0,0,213,1
NUIP,0009111122,Ana Cifuentes,05011982,97,14,13,71,2,0,6,0,0,0,1,35,0
TI DUP,4464581921,Gabriela Castaneda,11051996,86,90,4,100,4,1,2,0,1,1,0,403,0
NIP,3790277253,Manuela Martínez,21031942,88,98,29,44,4,1,6,1,0,0,0,466,0
SIC,7099852789,Daniela González,13101936,2,20,5,93,6,1,2,1,0,1,1,773,0
NIP,4207834044,Manuela Martínez,24111989,91,31,53,47,5,0,6,0,0,1,1,788,1
ANI,9474382625,Daniela Hurtado,08031945,15,35,45,53,6,1,5,0,1,0,0,900,1
NIP,3461511551,Laura García,02041940,23,99,74,87,2,0,2,0,0,1,1,721,0
