tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,9448429661,Miguel Perez,20121937,52,32,31,96,2,1,1,0,0,0,0,674,1
TI PV,4994399210,Laura Castaneda,13101991,55,94,76,12,6,0,4,0,1,1,0,921,0
TI PV,8696164575,Luis Cartagena,24042001,44,66,28,2,6,1,4,0,1,0,0,876,0
CC PV,7938597010,Miguel Murillo,28121953,81,11,80,92,3,1,6,1,1,1,1,651,0
TI PV,6073761623,Manuela Castaneda,24121924,2,87,82,26,2,0,4,1,0,1,0,910,1
SIC,9557543430,Luis Castaneda,08061999,55,57,37,6,4,1,6,0,1,0,1,927,0
CC DIG,0259592504,Ana Martínez,02081939,31,18,7,59,3,0,3,0,1,1,0,532,0
CCT,6603563956,Laura López,08111995,87,97,93,87,6,0,6,0,1,0,0,829,0
CC DIG,1486835009,Manuela Hernández,12101986,30,56,71,81,4,0,6,0,1,1,0,966,0
HLED-WEB,9435173222,Gabriela Cifuentes,16101950,23,12,88,54,2,1,6,0,0,1,0,655,1
ANI,4548803173,Miguel Murillo,07031994,96,65,20,46,3,0,4,0,0,0,0,640,0
HLED-WEB,5605792412,Ana Cartagena,26011996,50,62,39,89,5,0,4,0,0,1,1,631,0
TI PV,8742045551,Sofía Castaneda,14111972,87,46,92,78,1,0,3,1,1,1,1,283,0
EIS,7333667970,Daniela Cifuentes,10081993,26,47,13,66,3,1,6,1,1,1,1,709,1
DCU,3115448445,Carlos Cartagena,14101987,11,72,75,67,3,1,6,0,0,1,1,566,0
HLED-WEB,1968448578,Sofía González,14061982,70,43,77,23,1,1,4,1,0,0,0,371,0
SIC,7846807379,Sofía López,05021986,69,39,17,60,3,0,3,1,0,1,1,947,0
TI REN,1158246938,Carlos Cartagena,10092003,21,100,14,81,2,1,3,0,1,0,0,968,1
TI REC,8336690055,Laura Rodríguez,28051951,51,91,80,35,1,1,2,1,1,0,0,621,1
TI PV,5501640679,Luis Castaneda,05041957,71,9,67,78,3,0,3,0,1,1,0,311,0
DCU,9722796784,Ana Cartagena,28021918,56,1,63,38,2,0,2,0,0,1,0,946,1
ANI,2296527464,Marcela Rodríguez,25042008,14,71,8,42,2,1,2,0,0,0,0,131,1
CC DIG,8669948313,Carlos García,27071976,43,21,25,65,4,1,2,1,1,1,1,263,1
NUIP,4863304784,Luis García,16061928,5,44,26,26,4,0,3,0,1,1,0,76,1
SIC,8959440899,Melissa Rodríguez,13101938,60,78,76,68,3,0,3,1,1,0,0,525,0
CC DIG,4365122862,Gabriela Hurtado,16121994,40,65,4,65,5,0,4,1,1,1,1,280,1
EIS,1171293126,Carlos Cifuentes,06022008,82,72,59,76,4,0,5,1,0,0,0,445,1
SIC,4340220050,Luis Martínez,11091967,42,55,10,86,5,1,3,0,0,0,0,359,0
NIP,0130845433,Manuela González,22071979,76,54,5,23,6,0,6,1,1,1,1,348,0
SITAC,7105742282,Luis Hernández,22041952,49,60,35,41,3,1,3,1,1,1,1,806,0
MTR,5058092085,Miguel Murillo,06031984,65,92,97,72,3,0,4,1,1,0,1,838,0
TI REC,3059663646,Juan García,01021994,1,76,11,61,3,0,5,1,1,0,0,400,1
SIC,6757541204,Laura Hurtado,28061962,40,28,60,27,2,0,2,0,1,0,0,804,0
TI REC,9858036913,Daniela Castaneda,15031956,38,45,2,41,4,0,1,1,0,0,0,195,1
CC DIG,9580317142,David Hernández,05102001,87,12,80,26,5,1,2,0,1,0,1,875,1
NUIP,5003692825,Daniela Cifuentes,17051996,48,48,50,99,3,1,3,0,0,0,0,336,0
SIC,2428875235,Laura Castaneda,16061936,97,40,87,90,2,1,5,1,1,0,0,350,0
NUIP,3669944735,Luis López,12091956,52,84,93,82,3,1,3,0,0,0,0,836,0
NUIP,6306008994,Sofía García,04021938,63,9,78,27,2,0,2,0,1,1,0,90,1
CC REC,6213548966,Marcela López,03081931,94,100,82,2,5,1,1,0,1,1,1,710,0
HLED-WEB,6785055455,Miguel González,04091991,11,72,15,43,2,0,6,1,0,1,0,136,1
CCT,2143519551,María López,15061973,45,49,62,10,4,1,2,1,1,1,1,536,1
SITAC,9536540908,Ana Perez,11032008,82,63,26,37,4,0,6,1,0,1,0,173,0
CC,3402457993,Miguel Rodríguez,28111967,26,75,64,55,4,0,3,0,0,0,0,1,0
ANI,2510172773,Gabriela Cartagena,10101991,22,97,23,41,4,1,1,1,1,0,0,663,0
CC DIG,2935578524,Juan Rodríguez,07121985,85,37,59,71,1,0,2,0,0,0,1,899,1
TI REN,9100494292,Melissa Hernández,08101952,21,77,73,95,2,1,5,0,0,1,1,919,0
NIP,2189695552,Luis García,16091976,23,21,27,61,3,0,2,0,0,1,0,929,0
