tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,7736974770,Laura Rodríguez,17052000,4,98,53,43,2,0,3,0,0,1,1,932,1
CC DUP,2907509972,Juan Hurtado,19121947,13,9,11,18,2,1,1,0,1,0,1,499,1
CC PV,5522445527,Manuela Rodríguez,24021976,21,26,98,30,4,1,4,0,0,1,1,580,0
EIS,9714797007,Carlos Perez,05031974,33,100,100,84,5,1,3,0,0,0,0,626,1
TI REN,3208390471,Laura Murillo,03111958,9,71,4,9,6,1,6,0,1,1,1,113,0
HLED-WEB,5862044623,Carlos Castaneda,06031987,83,88,65,1,6,0,5,1,0,0,1,95,0
SITAC,1324616926,Ana Perez,01051967,63,19,56,13,3,1,2,0,0,1,1,927,0
TI,1870723951,Juan Rodríguez,06111985,6,96,68,99,6,0,5,0,1,1,1,682,1
TI DUP,3812696627,Daniela García,11101954,43,9,77,37,6,1,6,0,1,1,0,393,1
TI DUP,5803458399,Laura González,28091925,51,8,89,73,1,1,1,0,0,0,1,54,1
MTR,2361054365,Marcela Hernández,10072004,74,83,81,92,2,0,4,0,0,0,0,144,1
CC DUP,1533389642,Laura Cartagena,11021938,85,11,54,69,4,1,1,0,1,0,1,572,1
EIS,7744695928,Juan Rodríguez,08061970,40,48,56,7,6,1,1,1,1,0,0,76,1
EIS,7443475502,María Murillo,22112005,81,36,55,92,3,1,1,0,0,0,0,383,1
SIC,5638306275,Laura Martínez,03121927,13,59,92,17,4,1,5,0,0,1,0,740,0
ABIS,0295280624,Sofía Castaneda,18091930,20,32,14,83,3,0,3,1,0,0,1,285,1
CC PV,4306307677,Laura Martínez,13061962,7,64,13,92,2,1,2,1,0,0,0,785,0
CC REC,3181108220,Laura Perez,11121985,60,4,73,7,2,0,4,1,1,1,0,82,1
ANI,3076846357,Luis Rodríguez,07101935,64,43,55,73,3,0,2,1,1,0,1,267,0
EIS,7591038237,David Hernández,16041944,38,28,10,3,2,0,3,1,1,0,1,665,1
DCU,7598631184,Sofía Cifuentes,10101913,74,74,65,43,6,0,2,1,1,0,0,367,0
MTR,9316005489,David Castaneda,10081968,34,50,26,10,5,1,5,1,0,0,0,979,0
NUIP,0357604335,Sofía González,20111999,65,83,63,28,3,1,6,1,0,1,1,784,1
CC DIG,0077570246,Laura Hernández,23091961,77,17,15,66,3,1,1,0,1,1,1,592,0
TI PV,8446849694,Marcela Perez,24101947,83,64,72,39,3,1,6,0,1,1,0,714,0
CC REN,0946420532,Ana González,15111925,99,62,60,80,4,0,4,0,0,0,1,682,0
TI PV,6210140990,Luis Hernández,22061998,19,52,34,30,4,0,3,0,0,1,0,830,0
HLED-WEB,5941426488,Miguel González,11051974,8,38,91,60,6,1,6,0,1,0,0,232,1
TI PV,4511980600,Marcela Murillo,10081974,100,96,54,24,5,0,1,0,0,1,1,69,1
NUIP,3212901589,María Martínez,09041981,18,9,21,12,5,0,5,0,1,1,1,933,0
AFIS,8642388070,María Cartagena,03042020,27,31,71,10,1,1,2,0,0,1,1,828,0
SITAC,5128326002,Gabriela Rodríguez,27101982,62,99,42,98,2,1,4,1,1,1,1,9,1
CCT,2380599397,Melissa Cartagena,02111988,33,4,84,40,5,0,1,1,0,1,1,636,0
CC REC,4883386305,Sofía García,23091988,54,63,74,8,3,0,1,1,0,1,0,572,0
AFIS,6644585486,Laura Perez,02111948,49,85,49,31,5,0,3,1,1,1,1,805,0
CCT,8228509262,Gabriela Martínez,04091959,80,62,94,34,5,0,5,1,0,1,0,63,0
MTR,4093378712,Luis Martínez,02081963,74,72,34,21,2,0,6,1,0,1,1,354,0
CC REN,1421536575,Miguel García,24051949,56,79,77,67,1,1,2,0,1,0,1,651,0
ANI,3125522432,María González,11112009,16,24,50,33,2,1,3,0,1,0,1,142,0
DCU,0495481522,María Hernández,15111956,55,56,12,75,5,1,6,0,1,0,0,841,0
TI PV,9956943273,Gabriela Murillo,04011902,46,60,87,89,5,0,5,0,1,0,1,846,1
EIS,4657496724,Gabriela Martínez,26101969,55,13,41,86,5,0,2,1,0,0,1,982,0
NUIP,2170710092,Luis Hurtado,28081939,13,70,20,42,3,0,3,1,0,1,0,13,1
CC DIG,9895769118,Melissa González,08022006,18,78,65,92,4,0,6,0,1,1,1,48,1
TI REC,3047931004,Sofía Cifuentes,05101933,30,92,66,74,2,0,5,0,1,1,0,741,1
CC DUP,0129490161,Manuela Cartagena,23031989,58,30,45,32,4,0,2,1,0,0,0,22,1
TI PV,8918599569,Ana Martínez,18051935,62,17,61,14,5,0,4,1,1,0,1,467,0
CC DUP,6612258880,Ana Murillo,24041945,60,16,13,7,5,1,1,1,0,0,1,386,0
TI PV,4426921060,Sofía González,14041992,96,90,68,24,1,1,3,0,1,0,1,916,0
ANI,6420208307,María Castaneda,03051940,34,77,18,55,2,0,3,1,1,0,1,217,0
TI REC,9698753004,Juan López,23072004,16,80,71,29,5,1,4,1,0,1,0,989,0
ANI,8713981545,Juan Cartagena,13111972,6,99,48,100,2,0,6,0,1,0,0,757,0
HLED-WEB,3068366148,Marcela López,20111959,75,60,23,13,5,0,6,0,0,0,1,453,1
TI PV,2286575578,Juan Hurtado,21071927,8,66,38,11,5,1,4,1,0,0,1,846,0
