tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,2404974827,Luis Perez,02071940,47,16,4,57,6,1,2,1,0,0,0,160,0
TI,2324535336,Miguel López,04121995,40,38,22,47,6,1,3,0,1,0,1,301,0
AFIS,7866300699,Laura Murillo,22112008,27,49,74,65,3,0,4,1,1,1,1,411,1
TI REC,7563848429,Carlos Hurtado,07111964,83,56,29,88,5,0,3,1,0,1,0,47,0
CC PV,7851831289,Marcela Perez,01111978,92,34,63,53,2,0,2,1,1,1,0,483,1
EIS,4024265414,Manuela Martínez,02071980,22,74,17,5,1,0,6,0,1,1,1,543,0
TI DUP,5834535833,Gabriela López,22111953,74,79,20,20,4,0,6,0,1,1,0,962,1
HLED-WEB,8332771451,Melissa Cifuentes,14101989,67,13,20,17,6,0,1,0,0,0,1,908,0
NUIP,8427133895,Luis Rodríguez,28071987,11,99,45,19,5,1,2,0,1,1,1,777,0
CCT,4240304158,Luis Hurtado,02081998,26,80,84,57,5,0,3,1,0,0,1,892,0
CC,4145187331,María Perez,25021921,92,33,41,49,5,1,3,1,1,0,1,212,0
CC,5159150982,Sofía López,05101996,16,10,32,92,5,0,1,0,0,1,0,541,0
NIP,1650777997,Miguel Cartagena,11101924,21,90,14,42,1,0,6,0,1,0,1,686,1
AFIS,2562256735,Miguel Cifuentes,11121950,38,22,84,72,5,0,1,0,0,1,1,754,0
CC DIG,6285881919,Luis Cartagena,17121936,98,63,97,7,2,0,3,0,1,1,0,292,1
SITAC,6530824852,María Cifuentes,24102007,91,18,73,29,4,1,5,1,1,0,0,532,1
TI,0145456789,Luis Cifuentes,16112005,15,7,77,90,6,1,1,0,0,1,0,626,0
CC REC,0795435796,María Cifuentes,26121999,36,59,100,83,5,1,1,0,0,1,1,355,0
EIS,1064715315,Gabriela Cartagena,14012002,31,20,46,25,2,0,2,0,1,0,0,792,1
NUIP,6476790649,Sofía Cifuentes,21011930,69,7,21,32,2,1,1,1,1,1,1,175,0
TI,1954657203,Marcela Cartagena,26091970,37,48,98,76,6,0,3,1,1,1,1,992,0
HLED-WEB,6331586008,Manuela Hurtado,07011927,1,73,6,39,6,1,2,1,0,0,0,446,1
SIC,7580075902,Melissa Perez,07011993,65,42,37,76,6,0,6,1,1,1,0,118,1
NUIP,7050605169,Daniela Perez,05051942,68,95,62,48,1,1,6,1,0,0,1,649,0
TI DUP,7814640901,Carlos Martínez,07111955,18,95,97,33,2,1,6,1,1,0,1,585,0
CC DUP,2047361292,Carlos González,07081926,37,10,82,52,4,1,4,0,1,0,0,930,1
CC PV,1777026953,Carlos Perez,11101972,45,59,33,55,6,1,1,0,0,0,0,417,0
TI DUP,3286092653,Manuela Perez,08111925,39,15,49,57,4,0,2,0,1,1,0,72,0
CC PV,5367062816,Daniela Perez,07031947,75,49,71,78,6,1,1,0,1,1,1,203,0
CC DIG,9887121584,Marcela Castaneda,20051935,39,1,22,53,5,0,3,0,0,0,1,371,0
CC DUP,8454677557,Manuela Martínez,01121951,58,73,79,40,2,1,2,1,0,0,1,632,1
TI,5174973279,Luis Hernández,12051994,54,34,70,11,2,0,2,0,0,0,0,501,1
TI REC,6559349950,Marcela González,28011937,94,6,47,37,6,0,1,1,0,0,0,656,0
CC DIG,6652015490,Melissa Castaneda,23071944,86,24,23,19,1,1,4,0,1,1,0,924,0
SIC,7747364268,Juan López,13071984,35,2,14,40,5,0,6,1,1,0,0,148,0
CC DIG,0703736994,Daniela López,02081940,83,4,60,1,2,1,6,0,0,1,0,37,0
TI REN,3215603101,Gabriela Hurtado,27111933,44,24,37,33,4,1,5,1,1,0,1,516,1
MTR,4423850690,Juan Murillo,11031954,73,86,88,97,3,0,2,0,0,0,0,851,0
ANI,6356133415,Miguel Hurtado,27111957,92,23,2,47,2,1,1,0,0,1,0,236,0
CC REC,0959830260,Gabriela García,28091954,19,21,12,28,1,0,1,1,0,1,1,557,0
TI DUP,4938173569,David Perez,26071971,47,25,95,55,2,1,3,1,1,1,0,382,1
ABIS,0721702409,Laura Hurtado,27071934,84,5,81,10,6,0,1,1,1,0,1,692,0
SITAC,3547955501,María Murillo,06051931,10,92,32,98,5,0,4,1,1,1,1,334,0
SIC,1147598330,María Martínez,15071965,4,85,83,92,5,1,3,1,1,0,1,299,0
CC REN,2236868710,Carlos García,15041949,70,76,8,32,6,0,3,1,1,0,0,818,1
TI REN,7692200849,Manuela Cartagena,20051953,16,70,62,27,3,1,1,0,0,0,1,205,1
ABIS,3408697959,Marcela Hernández,05111937,11,26,17,90,6,1,5,1,0,0,0,372,1
HLED-WEB,1968729051,Juan Cifuentes,01071925,19,90,38,14,4,1,4,1,1,1,0,250,1
DCU,2068101760,Carlos González,04031945,95,84,11,74,4,0,6,0,0,1,0,770,1
NIP,5111365554,Luis Martínez,17091986,58,90,50,33,2,1,4,1,1,1,0,376,1
EIS,8734094413,Laura Rodríguez,05011943,1,88,85,30,2,1,1,1,1,1,1,690,1
TI,4864732146,Daniela Castaneda,09081936,22,48,7,97,5,1,3,0,0,0,0,708,1
TI DUP,9491793771,Sofía López,24071955,98,6,94,45,4,0,2,0,1,0,0,599,0
CC,4073102938,María López,24031961,56,5,11,31,6,1,6,1,0,1,0,926,0
ANI,4243851019,Juan García,17031932,92,99,51,41,5,0,5,1,1,0,1,16,1
ANI,3852216280,Juan Hurtado,14021962,88,34,1,19,5,0,2,0,0,1,0,667,1
ABIS,0409261037,Gabriela Castaneda,24011934,8,5,20,11,2,0,1,0,0,1,1,112,1
TI,3937638333,María López,27091995,80,99,72,93,1,1,2,1,0,1,1,39,0
