tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,2005902739,Melissa Martínez,16011949,89,33,33,92,6,1,5,0,1,1,1,372,0
CC DIG,6489155954,Luis López,10021951,50,2,32,72,6,1,3,0,1,0,1,676,1
TI REC,2444852936,María López,21122004,46,58,100,77,2,1,6,1,1,0,0,405,0
TI DUP,6332486848,David González,14021983,75,53,8,43,6,1,6,1,0,1,1,208,1
CC PV,3068590140,Melissa Hernández,17061994,29,51,53,5,2,1,1,1,0,0,1,74,0
CC REN,6578137576,Ana Hernández,17071935,59,57,1,25,6,0,2,0,1,0,1,404,1
EIS,6885142317,María González,16101951,43,54,41,6,4,0,5,1,0,0,1,891,0
TI REN,4917278577,Laura González,03101957,95,49,63,33,4,1,5,0,1,1,0,94,0
TI REC,7780498436,Miguel Rodríguez,08031927,1,47,70,100,5,0,3,0,1,0,0,244,0
NIP,7976562503,David López,10021930,87,87,4,84,4,1,5,0,0,0,1,1,0
NUIP,5967541722,Ana Hernández,08051909,25,19,4,29,1,0,4,1,0,0,0,963,1
CCT,4558990555,Melissa González,07051954,49,86,55,34,5,0,2,1,1,1,0,732,0
NUIP,9263074279,Sofía López,09061955,86,42,26,75,6,1,1,1,1,1,0,809,1
SIC,5025617596,Miguel Rodríguez,18051989,56,91,6,26,5,0,6,1,0,0,0,229,0
CC REC,8900340990,Marcela Cartagena,28122001,21,32,67,94,6,0,6,1,0,0,0,587,1
HLED-WEB,3008292055,Sofía Cartagena,14121961,100,63,18,60,1,1,1,1,1,0,0,908,0
ANI,5680832511,Carlos Cartagena,13051982,53,45,71,78,3,1,3,0,0,0,1,318,1
HLED-WEB,5380697882,Sofía Cifuentes,28051932,83,78,69,75,2,0,5,0,0,1,1,623,0
EIS,6886618877,Melissa García,24051985,21,39,48,34,3,1,1,0,0,1,0,847,1
TI REN,4505455156,Melissa Hernández,28042007,84,50,86,36,4,1,3,0,1,0,1,549,0
