tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,7702865662,Melissa Rodríguez,17041964,19,95,73,5,6,1,4,1,1,1,0,554,1
SITAC,6094208611,Juan Castaneda,17061953,42,47,82,97,2,0,4,1,0,1,1,967,0
CC,0524303098,David Perez,14062003,81,16,2,31,5,1,6,1,0,0,1,325,1
TI REC,0684684124,Daniela Hurtado,28051947,80,48,62,67,5,1,3,0,1,0,1,855,0
NUIP,2268097737,Luis Cartagena,12031991,76,1,85,67,6,1,4,1,1,0,1,618,0
ANI,9227471970,Juan Perez,03121940,94,81,40,26,3,0,3,1,1,0,0,134,0
SIC,3695648216,Manuela García,19051954,82,12,44,77,4,1,6,1,0,0,0,366,0
EIS,7764558650,Laura Murillo,15051926,83,18,94,70,6,0,2,0,1,0,1,746,0
CCT,7880079444,Sofía Rodríguez,15111948,57,32,69,95,2,1,6,0,0,0,0,581,0
CC REN,4809548985,Ana López,24102009,48,4,73,6,4,1,1,1,1,0,1,440,0
CC DUP,5263759961,Sofía López,02091990,49,40,63,86,3,1,2,0,1,1,0,486,1
ABIS,7294487600,Gabriela González,01081997,4,19,43,85,4,0,1,1,1,1,0,522,0
CC DUP,6467643230,Marcela Cartagena,24031956,47,98,71,68,4,0,4,1,0,0,0,670,0
CC,2595336264,Carlos Hernández,07091973,40,18,25,83,3,1,6,0,1,1,0,162,0
TI REN,5011634685,Gabriela Murillo,16011968,82,49,10,84,6,1,1,0,1,1,0,302,0
CC REC,6677244912,Ana Castaneda,13031961,46,77,33,63,3,0,1,0,1,1,0,388,0
TI PV,2010248041,Carlos Cartagena,09121967,55,44,39,30,3,1,3,0,0,1,1,490,0
CC PV,2508891859,Manuela Hernández,25121995,8,86,80,23,3,0,2,1,0,1,1,761,1
ANI,6954034901,Sofía Cifuentes,08011993,54,45,84,96,4,1,3,1,0,0,1,701,0
CC PV,5595402036,Daniela Hernández,15112000,50,79,75,98,5,1,1,1,0,0,0,270,1
CC DIG,2089062754,Manuela González,14101937,2,48,77,8,1,1,3,0,0,1,0,111,0
TI PV,6713765593,Daniela Murillo,27111995,83,71,11,57,6,0,1,0,1,1,0,760,1
NUIP,5958170889,Laura Cartagena,28091978,11,85,8,78,3,1,3,0,1,0,0,969,1
MTR,7304701537,Juan Rodríguez,17111998,63,81,86,72,3,0,4,1,1,1,0,564,1
TI REC,0637097666,Sofía Martínez,07111986,5,73,98,93,3,0,1,0,0,1,0,432,1
CC REN,3182531816,Carlos Cifuentes,25091931,30,79,72,49,4,1,4,0,0,0,0,295,0
CC,3596936701,Melissa López,07051959,17,56,29,70,1,0,2,1,1,0,0,108,1
CC DUP,3399448100,Daniela Rodríguez,21111977,1,7,33,11,2,1,6,1,1,1,1,26,0
CC DIG,1464919959,Daniela Martínez,16051924,48,90,90,10,5,1,2,1,0,1,1,168,1
DCU,4800824954,Daniela Cartagena,14021928,26,47,47,94,3,1,5,0,1,1,1,623,1
TI REN,4815665715,Miguel Murillo,18031934,99,79,85,84,2,1,2,0,0,1,0,226,0
CC,2133592188,Gabriela Cifuentes,14011944,41,34,5,6,3,0,4,0,0,1,0,698,1
SIC,1133046899,Carlos López,18112008,18,84,23,81,4,1,6,1,1,0,1,81,1
TI DUP,3981559352,Juan González,12122006,37,8,15,42,2,0,6,1,1,1,1,113,0
CC REC,9138905050,Luis Martínez,23092006,25,73,69,76,6,1,2,1,0,0,1,651,1
SITAC,5427844002,Ana Castaneda,12021977,99,88,81,99,4,0,4,0,1,0,1,750,0
NIP,6141921665,Manuela Hurtado,03021950,4,14,45,96,4,0,6,0,0,0,1,272,0
NUIP,3230979739,Ana Cifuentes,20091966,69,91,66,41,3,0,6,0,0,1,1,157,0
CC REC,4174428634,Miguel González,10121941,99,13,45,36,1,1,5,0,1,1,1,633,0
NIP,6982214113,Miguel Hernández,02121949,100,26,88,94,5,0,6,1,0,0,0,9,1
EIS,5344554410,Daniela Hernández,08021964,72,75,46,93,6,1,4,1,1,0,0,999,0
CC PV,5120446055,Carlos Hurtado,11101989,82,91,25,88,1,0,5,0,1,1,0,167,1
TI DUP,3957543141,Miguel Cartagena,27061978,52,95,2,83,5,1,6,1,0,1,1,463,1
SIC,6889044080,Gabriela Cifuentes,06021993,68,58,59,89,1,1,2,0,0,1,1,751,1
DCU,1721024511,Ana Castaneda,16051985,41,3,54,71,1,1,4,0,0,1,1,430,1
ABIS,9152473196,Marcela Cartagena,24101972,39,83,27,93,1,1,1,0,0,0,1,660,1
TI,7234129952,Ana Cartagena,12111943,85,81,60,15,5,0,1,1,0,0,1,788,1
CC PV,3833536807,Marcela Murillo,27081987,85,98,6,27,3,0,1,1,1,1,1,213,1
TI,9360384812,María González,20021925,24,98,55,91,5,0,1,0,0,1,1,672,0
TI REN,2896762649,Juan Hurtado,27102008,24,40,64,64,4,1,1,1,0,1,1,764,1
CC,8534029111,David Hernández,16021976,33,16,80,35,3,0,2,0,0,0,0,92,0
SITAC,8441630337,María Murillo,26061929,51,27,82,11,6,0,4,1,0,1,1,66,1
SIC,9662631426,Laura Hernández,05111981,98,6,92,48,3,0,3,0,0,1,1,166,0
TI,9498124665,Laura Cifuentes,27101959,36,5,78,21,3,1,4,1,0,0,1,649,0
TI REN,5406664780,Gabriela López,21111971,13,23,51,33,5,0,1,1,1,1,0,578,1
SITAC,0860095872,Gabriela Rodríguez,19051974,88,50,65,72,6,0,3,0,1,0,1,116,0
CC DUP,4210945013,Melissa Cartagena,21121927,76,65,80,16,4,0,3,1,1,1,1,346,1
TI DUP,2154845841,Melissa Martínez,28101948,98,26,80,50,4,0,5,1,0,0,1,605,0
CC REC,8594147478,Gabriela Murillo,07061988,85,42,4,26,1,1,6,0,1,0,0,660,1
TI REC,0146939906,Daniela López,21091945,58,92,21,74,4,1,1,1,0,1,1,910,1
TI PV,3707519750,Manuela Cifuentes,04111929,33,44,78,52,5,1,1,0,1,1,1,538,1
ABIS,0355839184,Gabriela Cartagena,17071950,11,46,95,36,5,0,5,0,0,1,1,466,1
EIS,7011892667,Carlos Martínez,05071954,74,51,63,47,4,0,3,0,0,1,1,219,1
SITAC,2914486091,Miguel García,22101968,51,19,27,40,4,1,4,1,0,0,1,278,0
CC PV,2719558359,David González,28122000,18,67,51,75,1,1,6,1,1,1,0,863,0
CCT,8537345947,Daniela Martínez,28031985,83,52,35,57,3,0,4,1,1,1,0,218,0
