tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,4869703854,Ana Rodríguez,02091985,90,2,74,24,3,0,2,0,0,0,1,17,0
CC REN,5163903197,Carlos Hernández,27071946,43,80,55,92,2,1,4,0,1,0,1,686,0
TI PV,3544168471,David Rodríguez,01041941,2,53,31,99,3,1,2,0,0,0,0,668,0
TI REN,9296852421,María Cartagena,09011968,77,19,46,90,2,1,1,1,1,1,0,585,1
SITAC,3257810927,Carlos Martínez,25041945,34,56,85,70,5,0,1,1,0,0,0,982,0
ANI,5439397912,Juan Cifuentes,21031988,6,70,49,4,5,0,3,0,0,1,0,81,1
DCU,5201993807,Carlos Cartagena,18111988,9,39,61,43,1,1,1,0,1,1,0,899,1
EIS,3008785318,Ana Cifuentes,23072001,24,60,6,4,5,1,3,0,0,0,1,285,1
CC DUP,8348708637,Carlos Murillo,25101978,50,14,59,73,3,1,2,1,1,1,1,167,0
CC DIG,0368095596,Daniela Martínez,13011982,44,66,41,26,5,1,5,0,0,0,1,794,0
DCU,3962664442,Melissa Castaneda,23051912,24,23,58,25,4,0,3,0,1,1,0,603,1
CC REN,1823776196,Marcela Hurtado,05101924,7,15,45,31,3,0,6,1,0,1,0,445,0
TI PV,0779924803,Manuela Hurtado,10071983,5,24,22,14,4,1,3,1,0,1,1,482,0
SIC,7192461865,Sofía Rodríguez,21072007,20,58,12,86,6,1,1,1,0,1,0,345,1
EIS,4336239776,Marcela González,11051931,53,12,57,24,5,0,6,1,0,0,0,85,0
TI REN,4893094193,Daniela López,06021928,98,1,14,41,3,0,3,1,1,0,1,916,0
ABIS,6861168032,Daniela Cifuentes,10041949,100,42,19,13,4,1,4,1,0,1,1,316,0
CC DIG,5025480867,Miguel Hurtado,28051978,99,60,12,82,5,0,3,1,0,0,1,124,0
CC PV,3643346302,Daniela Murillo,22071967,74,69,94,71,6,1,2,0,1,1,0,985,1
CC DUP,1746800171,Juan Martínez,06081953,21,32,100,54,6,1,5,1,0,0,0,436,1
NUIP,5521293222,Miguel Rodríguez,02031927,42,66,98,45,4,1,3,0,1,1,0,778,1
TI,1317577009,Manuela Hurtado,19031947,66,55,55,22,1,0,6,0,0,0,1,967,1
CC REC,9579024955,Luis Martínez,02051980,67,73,59,84,5,0,4,1,1,1,0,197,0
MTR,6060086310,Luis Murillo,22041933,58,29,63,82,1,0,6,1,0,1,1,284,0
DCU,9624172471,David Hurtado,11052008,82,4,47,69,3,0,1,0,1,0,0,629,1
NIP,9858643425,Manuela Cifuentes,18061960,71,31,63,70,4,1,3,1,0,0,1,598,1
AFIS,3240024927,Sofía Hurtado,11061984,5,97,77,19,3,1,2,0,1,1,0,971,0
CCT,1585297787,Gabriela Hernández,19032005,34,49,15,81,3,0,2,1,0,0,0,992,0
SITAC,4698809759,Carlos Hurtado,23031958,79,59,61,61,2,1,2,0,1,0,1,753,1
CC DIG,1079340277,Gabriela González,20121993,11,45,63,26,6,0,5,0,0,0,0,492,1
SITAC,9362554170,Laura González,28092020,40,45,61,86,5,1,1,0,0,1,1,755,1
TI DUP,7396615630,Luis García,23071936,30,52,55,12,4,0,2,0,1,1,1,307,1
TI REC,2176027052,Melissa Rodríguez,14121955,92,79,57,29,2,0,6,0,0,0,1,698,1
SIC,3240948345,Miguel García,08121997,5,31,25,59,5,1,4,1,1,1,0,647,0
CC PV,0566679684,Melissa Hernández,26111992,42,8,82,49,4,0,1,1,1,1,0,5,0
AFIS,5613903226,Daniela López,09071936,98,22,17,80,5,0,3,1,1,1,1,231,1
CCT,6862298126,Manuela Murillo,24091944,88,37,11,85,2,1,1,1,1,0,1,909,0
DCU,7178579476,Carlos Perez,01081977,45,35,70,55,1,1,5,1,1,1,1,964,0
SIC,2305080041,Daniela Cartagena,14101991,24,61,98,49,6,0,6,1,1,0,0,944,0
SIC,2896145304,Melissa Cartagena,18101968,70,54,38,48,3,1,1,1,0,0,1,147,0
CCT,7790248776,David García,12032016,48,88,69,3,1,1,6,0,0,1,0,422,0
DCU,8159944853,Manuela Cifuentes,01021951,90,92,4,17,3,0,1,0,1,1,0,717,1
TI,0016716499,Luis Castaneda,16111965,31,31,56,30,1,1,5,0,0,0,1,572,0
TI,5243857528,Sofía Cifuentes,08032008,57,88,44,92,3,1,2,0,0,0,0,789,0
MTR,3536026879,Carlos López,07092004,33,6,61,62,5,1,2,1,1,1,1,179,0
TI DUP,3134210706,Ana Castaneda,22021991,74,62,3,67,6,0,3,1,0,1,0,82,1
TI REN,3518067149,Juan Hurtado,15031957,48,4,20,2,2,1,1,1,0,0,0,921,1
TI DUP,4665027986,Gabriela Cartagena,13071940,60,67,55,74,3,0,3,0,1,0,0,310,1
CC PV,4511184909,Luis García,13011995,74,91,18,100,3,1,3,0,1,0,1,581,0
TI REN,6617027412,Miguel Murillo,18031925,25,63,87,46,5,0,1,0,1,1,1,540,1
NUIP,9996419325,Melissa Cifuentes,13022014,57,7,47,51,3,0,6,0,1,0,1,915,0
CC REC,8597809062,Gabriela Cartagena,26031962,71,19,53,88,6,0,1,0,0,1,0,963,1
EIS,9323127650,Daniela Martínez,26011935,62,3,47,67,1,1,3,1,1,1,0,159,1
TI REN,4223724703,Luis García,16031987,69,43,90,76,2,1,1,1,0,1,0,78,1
AFIS,4720052469,Luis Hernández,20051954,75,64,44,53,1,1,6,0,0,1,0,723,1
HLED-WEB,2889415040,Juan Hernández,25081987,20,95,71,21,6,1,3,0,0,0,0,131,0
TI DUP,2246762280,Laura Rodríguez,09031969,79,86,78,24,4,0,1,0,1,1,0,965,0
SITAC,4893469918,David Castaneda,04051984,10,40,90,22,4,0,3,0,1,1,1,326,1
CCT,2848278180,Marcela Hurtado,10101925,36,61,80,38,6,0,1,0,1,1,1,906,1
MTR,3183607984,Luis Castaneda,09061967,90,39,14,12,6,0,3,0,0,1,0,971,0
CC REN,2634774674,Juan Cartagena,21021932,26,58,69,77,5,1,2,1,1,0,0,569,1
ANI,7230144135,Manuela Perez,08062001,57,88,57,69,3,0,4,1,1,1,0,616,1
CCT,0934360019,Carlos Murillo,05101951,91,19,46,76,6,0,4,0,1,1,0,988,0
CC,5393279920,David Hernández,15101999,44,36,79,12,4,1,5,1,0,1,0,103,1
CC REC,3661852500,Miguel Martínez,24051990,84,63,71,50,2,1,3,1,0,0,0,397,1
CC,7719727409,David Perez,03081942,55,43,14,42,1,1,4,0,0,1,0,595,1
AFIS,9974742372,Marcela Castaneda,19111928,60,14,25,73,6,1,2,1,0,1,0,696,1
SITAC,5696761427,Laura Perez,14121998,3,100,18,95,1,1,2,0,0,0,0,355,1
NUIP,4675444657,Marcela Perez,09021942,74,27,31,28,3,1,5,0,0,1,1,768,1
CCT,4111709006,Sofía Perez,23091971,73,16,36,69,1,1,5,1,1,0,1,620,1
CC PV,6006464399,Luis González,18051954,78,18,87,73,3,0,3,0,1,0,0,928,0
ABIS,9569668630,Laura Perez,09051968,92,12,73,32,1,0,3,0,0,0,1,511,0
NUIP,0539050225,Sofía López,02121936,41,70,78,78,4,0,2,1,0,1,1,672,0
CCT,8094000347,Miguel Castaneda,18111928,54,26,13,99,3,1,2,0,0,0,0,111,0
EIS,2487554626,Marcela Cifuentes,13091938,84,67,4,97,2,1,2,1,1,1,0,833,0
CC PV,2542161901,Miguel Perez,22091941,64,59,94,12,6,1,5,1,1,0,1,544,1
EIS,3054301171,Luis Cifuentes,08021939,53,74,6,4,2,1,2,1,1,1,0,227,0
AFIS,6186172486,Laura González,06051958,94,40,98,21,1,0,6,0,0,1,1,133,0
TI PV,1010764772,Laura Castaneda,11011926,99,29,8,51,1,1,5,0,0,0,1,225,1
TI PV,2626258632,María Murillo,23011930,31,34,35,8,5,0,1,1,1,1,0,378,0
HLED-WEB,3571793608,Daniela Rodríguez,11022021,28,29,92,24,6,1,2,1,1,1,1,234,1
AFIS,4875414316,Daniela López,26021982,81,98,10,25,3,0,4,1,1,0,1,857,0
ABIS,5961277606,Laura Castaneda,08031985,95,82,51,35,4,0,3,0,1,0,1,712,1
CC REN,5510736187,Sofía Murillo,09121948,36,62,52,10,3,1,6,0,1,0,0,298,0
CC,5067820495,Sofía García,06021956,76,30,15,72,2,1,4,1,0,0,1,691,0
CC PV,3723541919,Laura Martínez,21092004,52,82,17,29,4,0,5,0,0,0,1,596,1
TI REC,9890346486,Carlos Martínez,27021966,25,84,61,82,4,0,2,0,0,1,1,205,1
TI PV,4376943667,Marcela Perez,04041962,52,49,3,7,3,0,6,0,1,1,0,625,1
TI REC,5289370342,Miguel Hernández,23072000,85,98,75,67,4,0,5,1,0,0,1,936,1
ANI,5529717482,Sofía González,18101962,25,19,90,83,3,1,2,1,0,1,1,615,0
EIS,1437641953,Luis García,10122000,57,47,78,2,1,0,2,0,1,0,0,22,1
TI DUP,2717251631,María García,27081988,9,95,26,13,5,1,2,0,1,0,1,996,0
ABIS,5601837682,Miguel Hurtado,12051944,33,3,96,61,6,0,4,0,0,0,1,506,0
CCT,7995701631,Miguel Cifuentes,14031978,72,81,17,23,6,1,6,0,1,1,0,848,1
ANI,2792842462,Sofía Hernández,05101942,76,99,45,26,1,0,5,1,1,0,1,700,0
TI DUP,5661789652,David López,01051936,58,6,65,2,6,0,3,1,1,0,1,496,1
AFIS,8539153155,Sofía López,23081943,61,100,8,79,4,0,3,1,1,1,1,68,1
CC DIG,1398820522,David Murillo,22031976,55,78,47,75,2,0,3,0,1,0,0,204,0
HLED-WEB,2916069207,David López,06111932,36,99,90,50,6,1,6,0,1,1,1,161,0
TI PV,4321756321,Gabriela Martínez,16021974,89,31,98,87,2,1,4,1,0,1,0,210,0
