tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,7724981760,Carlos González,16091951,34,94,65,86,1,1,1,1,1,1,1,320,0
CC,1789341264,Luis Martínez,18041985,83,40,47,6,1,0,2,0,1,0,0,704,1
TI,5273827918,María Perez,20061965,73,64,81,2,3,0,2,1,1,0,0,114,0
NIP,5648261702,Sofía López,15091956,100,59,5,56,3,0,2,1,0,1,1,224,1
NIP,8387177415,Melissa Cartagena,04111978,78,71,12,21,6,1,6,1,0,0,0,664,1
CC DUP,8327371021,Sofía Hernández,13081993,61,100,12,35,2,1,1,1,0,0,1,676,1
CC REC,3447608441,Sofía Murillo,15111948,68,90,43,73,1,1,6,1,1,1,1,782,1
CC DIG,3778062465,Gabriela López,22061947,66,72,40,78,3,1,1,0,0,1,1,591,0
CC DUP,8557784962,Melissa Murillo,10071942,48,84,82,72,4,0,1,1,0,0,1,255,0
SIC,6679020602,María Murillo,27051990,60,91,94,59,5,0,2,1,0,0,1,393,1
HLED-WEB,2316596795,Juan Murillo,11052017,97,94,8,69,5,0,2,0,0,0,1,985,1
CC REN,0982655784,Miguel Martínez,26111958,17,31,39,11,5,1,3,1,0,0,1,668,0
EIS,2998140498,Juan Hurtado,19051996,84,69,44,88,4,0,4,1,0,1,1,931,1
CC DUP,8001782238,Laura Castaneda,27081986,92,62,18,2,6,1,5,0,1,1,1,305,1
CC REN,2352642228,Gabriela Perez,14011986,38,31,23,21,5,0,3,1,0,0,0,404,1
TI DUP,7805069015,Gabriela Hernández,27011989,62,59,72,45,6,0,2,0,1,1,1,140,0
CC PV,8731255739,Gabriela Martínez,10091980,30,71,84,63,1,1,3,1,0,0,1,433,1
AFIS,2625941472,Sofía Rodríguez,15011968,81,45,80,32,2,1,1,0,0,0,0,348,0
CC DIG,9481524319,Miguel Rodríguez,06051927,73,77,43,3,3,0,3,1,0,0,1,796,0
CC,3231558640,Daniela Perez,10031966,49,11,32,80,1,1,4,0,1,0,0,616,1
AFIS,1318749070,Laura García,15051957,5,19,4,99,4,1,5,1,0,0,0,919,0
CC DIG,1598154385,Melissa Cartagena,28081944,67,47,17,23,3,0,3,1,1,1,0,704,1
HLED-WEB,3805496119,Ana Cartagena,23082004,1,46,98,1,2,1,6,1,1,1,1,869,1
NUIP,3564792393,Melissa Hernández,24081937,4,44,22,95,2,1,6,1,1,0,0,223,0
CC REN,0896938700,María Hernández,05111940,3,41,48,21,2,1,3,1,0,0,0,769,0
CCT,7915291494,Melissa Perez,26111997,30,40,93,82,6,0,1,0,0,1,1,288,0
SITAC,2260136040,Laura Hernández,13071955,39,94,85,67,5,0,2,0,0,0,1,388,1
ABIS,1460592585,María Hurtado,20091986,32,46,73,33,4,0,5,1,0,0,1,556,0
ABIS,1083444412,Carlos Murillo,22091961,16,78,96,13,6,0,6,1,1,0,1,912,0
TI REN,7748769068,Daniela Cartagena,21071954,10,57,44,35,4,1,2,0,0,0,1,646,0
TI PV,6979182787,Carlos Perez,14122013,7,60,1,100,5,1,6,0,1,0,1,937,0
CC REC,0099567425,Laura López,14042006,15,16,5,74,1,1,6,0,0,0,0,50,0
TI REC,0720995748,Miguel Hernández,25081934,91,67,24,5,4,0,2,0,1,1,1,908,1
SIC,1267258791,Luis García,01091961,25,90,42,53,5,0,4,1,1,0,1,420,0
AFIS,2256735137,Manuela Perez,01081958,71,54,100,69,2,1,4,0,1,0,1,369,1
ANI,3192122357,Gabriela Perez,01021956,61,95,94,94,4,1,6,1,0,1,1,139,1
SIC,3311142705,Daniela Martínez,24121990,97,36,40,64,1,0,3,1,0,1,1,775,0
NIP,1429757647,Marcela Perez,06041930,46,79,92,65,4,0,4,0,1,1,1,309,1
CC,6576342335,David Castaneda,19031937,82,29,5,44,4,0,6,0,1,0,0,567,0
TI DUP,4188440858,María Hurtado,26062003,57,6,41,29,2,1,6,0,0,0,1,599,1
CC DIG,2082962611,Daniela Cifuentes,12062000,20,42,68,42,3,0,4,1,1,0,1,371,1
TI REC,6189150459,Melissa Hernández,11121946,23,82,14,58,3,0,5,1,0,0,1,730,0
ANI,7966960649,Miguel Hurtado,11041959,95,52,49,77,1,1,3,1,1,0,0,18,0
ANI,2338812914,María Rodríguez,20121934,41,100,4,82,1,0,4,1,0,0,1,673,0
TI DUP,5735676573,Daniela Martínez,15081950,75,14,93,90,5,0,1,0,1,1,1,570,0
ABIS,7054692012,María López,16021961,47,58,38,65,5,0,3,0,0,0,0,799,1
