tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,2433069197,Marcela Murillo,15081918,74,76,86,49,1,0,5,0,0,0,1,916,1
TI,5516995232,Miguel García,20021942,39,1,76,73,4,0,4,0,1,0,0,432,0
CC REC,9632211351,Melissa Cartagena,07121984,32,13,63,29,4,0,5,1,0,1,0,384,1
ABIS,3491907643,David Murillo,17061997,73,6,34,54,5,1,3,1,0,1,0,975,1
CC REN,9198922859,Luis Cifuentes,02121969,4,79,16,24,4,0,2,0,0,1,0,630,0
SITAC,1284485224,Manuela Hurtado,23122000,99,23,79,24,6,1,1,1,0,1,0,627,0
CC,7033293798,Ana Martínez,13101943,75,30,14,31,3,1,3,0,0,1,0,204,1
CC PV,7488904319,Daniela Murillo,13101926,29,5,80,89,2,1,3,1,1,0,0,762,0
AFIS,2597385376,Daniela Hurtado,17082006,31,38,67,13,4,1,4,1,1,1,0,781,1
HLED-WEB,7833999790,Marcela López,12011971,75,82,64,14,5,1,4,0,0,1,0,781,1
MTR,0591475659,Marcela Hurtado,28011947,17,41,54,54,5,0,2,1,1,1,1,261,1
CC DUP,6935412387,Carlos Murillo,14072009,53,89,52,88,5,0,1,0,0,1,1,198,0
CC DUP,8804478778,Marcela Cifuentes,16071927,54,48,19,7,5,0,1,0,1,0,0,74,0
ANI,2858025166,Ana González,05101934,81,42,6,38,2,1,5,0,0,0,1,613,0
SIC,1976599362,Daniela Murillo,13041936,1,50,63,29,4,0,3,0,0,0,1,929,0
NUIP,3915039900,Miguel Castaneda,12111984,17,36,58,84,6,1,4,1,1,0,1,45,0
CC DIG,2594808687,Laura López,09051980,15,14,73,35,1,0,5,1,1,1,0,320,0
TI,7135930764,Gabriela Rodríguez,26111951,20,98,88,91,5,1,5,1,1,1,0,241,1
CC DUP,6370707423,David Hurtado,25021955,97,1,46,65,5,0,2,1,1,1,0,436,0
MTR,3872361512,Ana Murillo,09031980,89,63,62,55,4,1,6,0,1,0,1,880,0
CC PV,1078795291,Carlos Hurtado,21081935,82,91,37,39,6,1,5,0,1,1,1,274,1
DCU,8038425857,Luis Murillo,12121946,79,89,71,30,3,0,6,1,0,0,1,293,0
CC DUP,4996178536,Manuela Hernández,11031993,51,73,53,75,1,0,2,1,1,0,1,768,1
TI REN,6659734606,Ana Hernández,12051925,97,27,46,69,1,1,4,1,1,0,0,976,1
AFIS,8898850674,Sofía Cifuentes,26111936,68,21,39,30,6,1,2,1,1,0,1,524,1
MTR,8260106566,Carlos Hernández,06051976,80,42,86,85,2,1,4,0,1,1,1,986,0
CC,5394385460,Daniela Rodríguez,02091938,30,3,20,93,4,1,2,0,0,0,1,58,1
EIS,8351858107,David Martínez,19031933,96,32,15,53,3,0,1,1,1,0,0,832,1
TI,0844011635,Laura Rodríguez,07071994,98,20,93,67,5,0,5,1,0,0,0,788,0
TI,3667644721,David López,13011967,55,28,33,6,3,0,4,1,1,0,1,236,1
CC PV,6646274484,Carlos Hernández,12021994,89,7,97,89,1,1,1,1,0,0,1,756,0
CCT,9579576173,Ana López,27041993,54,39,80,52,1,1,3,1,1,1,1,891,0
ABIS,4522646564,Marcela Cifuentes,17061937,40,1,86,72,1,0,4,0,0,1,1,380,0
EIS,5645108896,Laura Castaneda,27111927,79,73,86,82,2,1,2,1,1,0,1,203,1
TI PV,3148122155,Miguel Rodríguez,06071969,6,89,40,68,4,1,5,1,0,0,0,697,0
CCT,6875643184,Marcela Perez,06051924,77,59,16,37,3,1,5,0,1,1,0,185,1
TI REC,7704773254,Sofía Murillo,01071996,38,40,96,23,2,0,4,1,1,0,1,7,1
SITAC,4798024715,Melissa Martínez,26051941,30,35,97,42,6,0,6,1,1,0,1,122,1
ABIS,0385854305,Daniela Cifuentes,09031938,5,85,70,27,4,1,2,0,0,1,0,600,1
ANI,4424597639,Melissa Hernández,23021947,15,17,65,64,1,0,4,1,0,0,1,651,0
HLED-WEB,4776439794,Miguel Rodríguez,10041980,68,31,64,20,2,0,4,0,0,1,0,111,1
TI REC,7830021199,Laura Murillo,08091995,54,58,30,16,1,0,6,0,1,1,1,517,0
CC DIG,1741566958,Daniela González,02021926,57,61,87,93,2,1,3,0,0,1,1,776,0
CC PV,8257696324,María Perez,23011943,99,21,74,45,4,0,2,1,1,1,0,727,1
HLED-WEB,0155179538,Manuela Murillo,04031944,67,20,19,41,4,0,3,1,1,0,1,783,1
CC DIG,4107196523,Juan Castaneda,08011984,51,87,86,12,5,1,2,1,0,1,1,860,1
CCT,3215607172,Laura López,18061926,48,17,44,29,6,0,1,0,0,1,0,597,0
CC DIG,7107244052,Sofía Perez,08021924,65,5,37,65,1,1,2,0,0,1,0,231,1
TI,1005611219,Marcela Hurtado,27091991,12,14,13,94,6,1,6,1,0,1,1,786,0
SIC,9562235494,Sofía Rodríguez,13111936,48,28,39,97,4,1,2,1,0,0,0,685,1
EIS,9936748135,Marcela González,20041972,94,18,59,86,5,0,2,1,1,1,1,4,0
CCT,6855635711,Gabriela López,06041951,37,5,14,67,5,0,4,1,1,0,0,707,0
CC REN,2046096101,Carlos Martínez,23021982,5,44,79,99,6,1,3,1,0,0,1,399,0
TI PV,8563423432,Gabriela González,11021929,98,80,41,67,5,1,2,0,0,1,1,927,0
SITAC,9498488226,Ana González,12082003,32,55,15,13,5,1,5,0,0,0,0,873,0
CC,3660848886,David Castaneda,14111934,60,97,6,9,3,0,2,1,0,1,0,486,0
CC,1488683141,Melissa Cartagena,08091976,11,29,14,94,5,1,5,1,0,0,1,631,0
CC REN,1480558513,Carlos Rodríguez,10051927,40,99,78,2,1,1,4,1,0,1,1,507,1
TI REC,7753769889,Melissa García,17111967,55,49,88,26,6,1,3,1,0,0,1,27,0
SIC,8193291905,Juan Murillo,19061992,86,91,8,58,1,1,3,1,1,1,1,230,0
CC DIG,7845502098,María Cifuentes,18041966,30,32,50,99,5,0,5,1,0,0,1,997,1
TI REN,7875844719,Sofía Hernández,26021924,53,91,49,17,6,1,3,1,1,0,1,308,1
MTR,1067541614,Miguel Perez,03061982,20,61,15,28,2,0,1,1,1,0,0,112,0
TI,9129483928,Juan Cartagena,18091941,92,41,54,48,2,1,3,1,0,0,1,828,1
CC DIG,4482231920,Sofía Hurtado,15061929,17,17,30,100,1,1,6,1,1,0,1,425,1
NIP,1824618834,Manuela Perez,25021950,28,5,64,78,1,0,2,1,0,1,0,382,1
CC,8701757969,Melissa Cartagena,16031958,8,64,7,40,1,0,5,0,0,0,1,915,0
TI REC,0567391053,Ana Martínez,17011975,21,71,3,91,3,1,5,1,1,1,0,778,0
EIS,7974371812,Manuela Castaneda,06091933,94,97,41,38,1,1,1,0,1,0,1,258,0
CC DIG,2430062902,David López,01011935,46,88,88,58,3,0,4,0,1,1,1,428,0
TI PV,1230064963,Melissa Hurtado,28012020,9,99,39,76,1,1,2,0,1,0,1,119,0
CCT,6350321682,Miguel Cifuentes,27071976,57,58,21,33,5,1,1,1,0,0,1,283,0
TI REN,1220867164,María González,25011996,38,12,55,100,5,0,2,1,1,1,0,542,0
CCT,2109748658,Marcela Castaneda,07011984,38,19,7,34,4,1,3,1,0,0,1,714,1
CCT,7685768581,Manuela Martínez,11011926,84,93,56,62,3,0,3,0,1,0,0,510,1
TI,7585933269,Juan Murillo,23032005,50,64,62,78,6,1,2,1,0,0,1,414,1
TI REN,7519862285,Laura Rodríguez,14111964,98,17,50,63,4,1,1,1,0,1,1,454,1
TI REC,5753363658,David López,17081959,39,79,32,4,3,1,5,0,1,1,0,402,0
TI REC,9066361312,Sofía Cifuentes,23091945,9,35,83,75,4,0,2,1,1,0,0,771,1
TI DUP,5064049146,Melissa Hurtado,02091974,87,4,44,56,3,0,3,1,0,0,0,428,0
ANI,3019019763,Carlos Hurtado,23071998,73,43,27,74,5,1,1,1,1,0,1,579,1
CC,1229951973,Daniela Perez,24032009,11,63,25,44,4,0,5,0,1,0,0,884,0
NIP,2425836239,Miguel Hernández,12092004,37,88,9,70,2,0,6,0,1,0,0,689,0
TI REN,5921016494,Daniela González,13071993,2,15,74,88,4,1,1,0,1,1,0,696,1
CC PV,6089895614,David García,28041945,71,10,85,6,2,0,5,1,0,0,0,40,0
TI,5245671479,Carlos López,08091944,68,36,14,74,2,1,6,1,1,1,1,646,0
NUIP,6568442180,Manuela Martínez,02071997,39,14,28,74,4,1,5,1,0,0,0,918,0
HLED-WEB,8851016093,Daniela Perez,20121971,86,22,30,8,6,0,2,1,0,1,1,405,1
CC REC,1096062437,Miguel López,18021955,24,84,16,11,4,0,6,0,1,1,0,202,1
CC REN,8199798332,Manuela López,24011954,71,53,99,85,2,0,1,1,0,0,1,426,0
ANI,4604683533,Ana López,17092007,46,60,82,39,1,1,5,0,0,1,0,959,0
SITAC,6511528695,María Castaneda,13081957,74,86,53,72,5,0,1,1,1,1,1,82,1
CC REC,2851329547,Laura Hurtado,21021950,54,15,53,78,6,0,4,0,0,1,0,579,0
TI REN,4780433214,Melissa García,07051994,12,8,14,31,5,0,5,0,0,1,1,270,1
TI,4646004465,Carlos Castaneda,08092006,24,85,96,55,3,1,6,1,1,1,1,18,0
TI PV,8165281040,Marcela Cartagena,20121931,67,90,59,60,1,0,5,1,1,0,0,474,0
CC,5543894773,Ana Cifuentes,26111970,96,100,58,95,6,1,6,0,1,1,1,847,0
ANI,8294327368,María González,06121946,6,56,55,25,3,1,6,0,0,0,0,525,1
NUIP,9807478090,Sofía Martínez,27062002,84,65,68,52,5,1,2,1,0,1,1,906,1
TI REN,7906063110,Manuela Castaneda,27121973,17,92,69,88,6,0,3,1,1,0,1,983,0
