tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,4689840983,María López,28091911,42,93,40,94,5,0,2,1,1,1,0,53,1
CC PV,7875100863,María Hurtado,08011997,94,65,33,82,1,0,6,0,1,0,0,367,0
HLED-WEB,0273372378,Melissa Murillo,09031958,53,65,52,72,3,1,6,0,0,0,0,702,1
EIS,2273922752,Juan Cartagena,15051994,46,65,51,100,2,1,2,1,1,1,1,529,0
ANI,5350728955,Laura Hurtado,26081927,48,58,73,58,2,0,5,1,0,0,0,992,1
EIS,8316467162,María Perez,03071971,49,84,14,19,2,1,2,1,0,1,0,827,0
NIP,8407128365,Luis Murillo,15031971,27,22,29,25,1,1,6,0,1,1,1,67,0
TI DUP,6835295667,Marcela Rodríguez,09021990,95,86,30,43,2,1,3,0,0,0,1,232,1
TI REC,2452767207,Sofía García,17071975,9,1,25,33,2,0,4,1,1,1,0,1,1
ANI,7297296295,Melissa Martínez,26081955,10,93,87,52,4,0,1,1,0,1,0,816,0
CC REN,4721098757,Marcela Hernández,26121924,75,33,1,46,4,0,1,0,0,0,0,884,1
NIP,3471334764,Marcela Martínez,23081938,92,6,15,88,2,1,5,0,1,1,1,293,1
TI REN,6748563981,Laura Perez,07072008,29,92,7,88,6,1,2,0,1,0,1,81,0
CC REC,0440476479,Juan Murillo,28072000,82,88,98,1,6,1,4,1,0,0,0,206,0
CC DUP,4607286519,Carlos Hurtado,27091967,92,16,44,68,2,0,3,0,1,1,1,814,1
TI REC,4413632307,Miguel Martínez,09041970,95,53,7,41,5,0,3,0,0,1,1,575,0
CC DUP,0330349776,Gabriela Hurtado,27091962,59,39,42,52,1,0,6,1,0,1,0,909,1
NIP,9064764624,María Perez,15041966,30,26,75,82,1,1,4,0,1,1,1,879,0
AFIS,3748283639,David Cartagena,26101959,67,20,49,82,5,0,5,0,1,0,1,653,0
DCU,8168289428,Juan Martínez,28071993,11,92,37,9,4,1,3,0,0,1,1,348,1
TI DUP,6709337772,Ana Cartagena,09091954,68,62,31,14,1,1,5,1,0,1,1,716,1
DCU,0668504126,Melissa Rodríguez,27081980,79,62,54,80,2,0,2,0,1,1,0,749,0
ANI,5813587015,Melissa Murillo,20071943,88,43,66,2,6,0,6,0,0,0,0,797,0
