tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,9716094097,Laura Cartagena,21061906,36,61,18,45,2,0,6,0,0,0,0,937,0
DCU,5142674411,Juan Murillo,03101925,82,54,30,97,5,0,6,1,0,0,1,780,1
NUIP,1982161934,Melissa Hurtado,23101997,77,56,19,45,5,0,1,0,1,0,0,588,0
HLED-WEB,0564500479,Gabriela Cartagena,13081994,66,59,78,75,1,0,5,1,0,1,0,203,1
AFIS,9878777647,Luis Martínez,03052001,28,31,88,13,1,0,3,1,1,0,1,883,1
SITAC,0294387492,Miguel Murillo,19091985,44,44,17,84,3,0,2,1,0,1,0,846,0
MTR,9373066980,Sofía Murillo,27051929,51,54,65,15,2,1,1,0,1,1,0,671,0
TI DUP,0109115845,Luis Cartagena,08101988,48,97,46,49,4,0,3,1,0,1,0,887,1
CCT,5633158729,Carlos González,17072004,53,46,28,70,4,0,4,0,0,1,1,296,0
ABIS,7976360479,Miguel Cartagena,13042000,72,93,1,84,6,1,5,1,1,1,0,588,0
CC,5150789245,Miguel García,09041975,81,48,60,11,4,0,6,0,1,1,1,807,1
ANI,9174225691,Ana Hurtado,10021974,32,60,21,68,3,0,4,0,0,1,1,681,1
ANI,8843118078,David López,22121950,55,55,93,7,4,0,4,1,0,0,1,621,1
SITAC,7395090490,Carlos Castaneda,09091927,79,6,46,81,4,0,3,1,1,0,0,784,0
ANI,2576191034,Laura Cartagena,09021926,64,9,20,97,6,1,2,1,0,0,1,298,1
TI PV,4040138034,María Rodríguez,25082005,17,52,29,51,6,1,5,1,1,1,0,421,0
SITAC,8567933198,Ana López,15041992,11,82,4,2,3,1,3,1,0,0,0,50,1
TI DUP,9700472906,Laura García,06041926,65,58,90,21,2,1,1,1,0,0,0,647,1
TI REC,4689095129,Luis García,11091935,19,35,93,56,1,1,1,0,0,1,0,592,0
ANI,3930559331,David Castaneda,12041950,74,37,30,88,5,1,4,1,1,1,0,136,0
CC DUP,5216231054,David Castaneda,06091949,94,15,75,42,3,1,1,0,1,0,0,425,0
ANI,3227062026,Sofía Murillo,02121962,99,21,86,21,1,0,5,0,1,1,0,691,0
TI,2844526188,Luis Cifuentes,15101967,2,9,50,16,5,0,3,1,0,0,0,980,0
DCU,8811311574,Ana Hurtado,18041977,33,10,60,57,5,0,1,0,0,1,1,102,1
CC PV,8722553755,Juan Hurtado,14111958,14,38,26,11,6,1,1,0,1,1,0,896,0
CC REN,5695969323,Ana Murillo,17031928,74,22,99,54,3,0,5,1,0,1,0,930,0
EIS,9270805909,Melissa López,28021934,43,30,36,5,4,1,1,1,0,0,0,953,0
TI REC,3546006016,Sofía González,09121924,38,9,14,22,1,1,5,1,1,0,0,352,0
EIS,3976449904,Miguel Murillo,06041927,3,95,69,28,5,0,1,1,0,1,0,115,1
SITAC,8955901623,Daniela García,24101930,86,3,55,79,5,1,5,1,1,1,0,660,1
CC PV,8871387561,Manuela Castaneda,18071980,9,41,29,77,1,0,1,0,0,1,1,454,1
MTR,2767932283,Sofía Perez,07101949,5,70,27,85,4,1,3,0,0,0,1,602,0
CC PV,5295630084,Daniela Castaneda,12041965,5,83,31,60,3,0,3,1,1,0,0,522,0
AFIS,8002932693,Manuela Castaneda,06121931,36,39,72,96,5,1,5,1,0,0,0,675,1
TI,8044684057,Juan Cartagena,07051945,10,65,25,85,6,0,4,0,0,0,0,969,1
TI PV,3987907609,Melissa Rodríguez,05091932,88,47,99,43,4,0,1,0,0,1,0,626,0
TI PV,0276597849,Marcela Hurtado,08102002,12,28,13,33,1,0,5,0,0,1,1,930,1
TI PV,4545040412,Melissa Hurtado,25011941,90,55,63,95,5,1,4,0,0,0,1,868,0
TI PV,1665080395,Gabriela Cartagena,23081928,81,31,75,33,1,1,5,0,0,0,0,340,0
TI PV,0128531893,David Hurtado,17011924,19,54,62,20,6,1,3,0,0,1,1,35,1
HLED-WEB,3320448528,María Rodríguez,02101971,65,28,94,66,1,1,2,0,1,0,1,122,0
ABIS,1543200558,David Cifuentes,01031984,69,67,49,3,4,0,3,1,1,0,0,523,0
CC,1097703000,Sofía Cartagena,28031989,19,14,61,27,5,0,2,0,0,0,1,198,0
EIS,3326110249,Laura López,06041997,69,46,90,19,5,1,5,0,1,0,1,945,0
CC,0647507821,Marcela Hernández,25021971,89,91,20,20,4,1,5,0,0,0,1,350,0
SITAC,2388340716,Miguel Castaneda,02051953,91,68,44,98,6,1,4,1,1,0,1,628,1
DCU,3648009719,Manuela Murillo,06121991,79,8,74,23,1,0,4,0,1,0,1,113,1
AFIS,3436978358,Gabriela Cartagena,24051984,73,61,43,39,6,0,1,1,1,1,0,222,0
