tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,5403366993,María Perez,25071927,60,19,79,42,3,0,3,0,0,1,1,480,0
NIP,1265357846,Carlos Hernández,15051938,90,78,19,45,4,1,6,1,0,0,0,257,1
HLED-WEB,6169325456,Melissa Hernández,08011951,36,26,11,58,1,1,6,1,0,1,0,573,0
TI,5628160266,María Perez,21062007,35,33,47,4,3,1,2,1,0,0,1,101,1
SITAC,2885616198,Luis Rodríguez,22011992,3,43,82,54,1,1,4,1,1,0,0,851,0
CC REC,6202027131,Daniela Cifuentes,19041934,94,21,100,49,3,1,3,1,0,1,1,26,1
TI REN,2790582178,Manuela Cartagena,05051953,94,4,25,6,3,0,2,1,1,1,0,515,1
EIS,3002157477,Juan Cifuentes,09091957,99,89,94,7,3,1,3,1,1,0,1,522,1
DCU,1679372979,Miguel González,15011928,67,71,97,3,4,1,1,1,0,0,0,18,1
SIC,7095299586,Sofía Hernández,07032008,99,69,20,39,4,0,5,0,0,1,1,249,1
ABIS,1054557231,Melissa Martínez,13081979,60,72,15,89,5,0,3,1,0,0,1,15,0
ANI,0877160095,Sofía Castaneda,22061941,1,39,43,75,6,0,2,0,1,0,0,832,1
CC,5431998117,Ana Perez,24121950,80,22,19,83,4,1,6,0,1,1,1,662,0
DCU,2294350025,Marcela Murillo,02031962,20,38,84,24,6,1,3,0,1,0,0,597,0
TI DUP,2139070544,Juan García,03061996,95,86,2,80,4,1,3,0,1,0,0,111,0
TI REC,6222028185,Juan Castaneda,08021976,18,69,32,19,4,0,1,0,0,1,0,385,0
TI,1334224916,David García,25121950,45,99,42,97,5,0,3,0,1,1,0,563,0
CC PV,3970828223,Gabriela Cartagena,26021969,85,81,6,61,3,1,6,1,1,0,0,865,0
CC PV,6748607079,Laura García,01011957,47,18,11,89,1,0,2,0,1,1,1,927,0
SIC,1800971092,David López,17031931,63,89,20,95,6,0,1,0,1,0,1,168,0
SIC,4202759354,Melissa Hernández,10011924,40,27,7,30,6,1,4,0,1,0,0,133,0
NUIP,4491113937,Miguel Hurtado,15111989,56,4,81,18,5,0,6,0,1,0,0,537,1
NIP,1179431239,Marcela Martínez,05091962,14,3,64,77,1,0,3,1,0,0,1,282,0
DCU,6694178036,Daniela González,04121941,31,91,71,16,2,1,6,1,0,0,0,105,0
SIC,2885732815,Juan Hurtado,17071944,49,87,67,67,1,1,3,1,1,0,1,904,0
CC DUP,3689472765,Laura Hurtado,08081962,61,97,7,99,4,0,2,0,0,1,1,538,0
TI PV,9561122387,Miguel Martínez,26011996,33,44,78,65,4,0,1,0,0,1,1,247,0
SITAC,7140373659,David Perez,10041924,45,93,65,21,1,0,2,0,1,0,0,394,1
TI PV,2924112552,Sofía González,26101947,58,18,9,90,1,1,3,0,0,0,0,843,0
CCT,7503515576,Laura Cifuentes,25031997,87,100,70,99,6,0,5,1,1,1,1,752,0
DCU,9447656203,Manuela Cifuentes,24101940,13,100,28,83,6,1,1,0,0,1,1,748,1
ANI,1005464952,María Rodríguez,09061955,81,92,36,74,4,1,1,0,0,1,1,849,1
NUIP,8632081656,Juan Cartagena,26051950,55,10,54,18,1,0,4,1,1,0,1,33,0
TI,9905121349,Miguel Hernández,11081952,96,82,50,74,5,0,5,0,1,0,0,659,1
ABIS,7857178884,David González,16041972,23,58,54,40,5,1,6,1,1,1,0,2,1
MTR,5959901647,Laura Cartagena,07031936,89,12,20,41,1,0,3,1,1,0,0,887,1
TI REN,0700878683,Melissa Hurtado,09101938,18,27,68,89,6,0,2,0,1,1,1,804,1
TI REN,1696470964,Daniela Martínez,20061946,12,60,63,9,4,0,1,1,0,0,0,578,1
TI REC,4689298596,Miguel Rodríguez,03082008,73,22,42,31,4,0,5,1,0,1,0,436,0
TI REC,4992514616,David Murillo,17041931,41,81,92,88,3,1,1,1,0,1,1,1,0
CC REC,2850102661,Luis Rodríguez,03031994,87,8,78,57,4,1,5,1,1,0,1,878,1
CC REC,2144027803,Daniela Hurtado,15031938,58,21,11,25,3,0,2,0,1,0,0,665,1
CC REN,8837425100,Carlos Hurtado,27122007,80,67,99,53,3,1,1,1,0,0,1,597,1
CCT,7835795975,Sofía Castaneda,05031971,59,21,14,46,6,1,2,0,0,1,1,726,1
TI DUP,0695846902,Ana Cartagena,02021986,25,76,18,99,5,1,3,1,1,0,0,501,0
CC REN,8499655087,Juan González,25061974,79,43,84,40,2,1,2,0,0,1,1,197,0
ABIS,9941246732,Juan Rodríguez,18051927,34,34,72,92,5,1,6,1,1,0,1,254,0
CCT,4460392084,Carlos García,02051992,69,22,46,34,3,0,6,1,0,0,1,651,1
EIS,3519733289,Juan Murillo,12071984,85,5,78,97,6,0,3,0,1,0,1,243,1
