tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,0960011210,Manuela Hernández,25031978,10,91,75,78,5,0,5,1,0,0,0,919,0
MTR,2155471874,Ana Cifuentes,22071993,62,6,42,92,1,1,1,1,1,1,0,706,1
ANI,1736037536,Ana García,19031961,23,5,12,1,5,1,4,0,1,1,1,644,1
DCU,4405819149,David Castaneda,10041966,59,16,99,50,4,1,3,1,1,0,1,875,0
CC PV,7894559320,Daniela Rodríguez,17061974,9,99,63,16,1,0,2,0,0,1,0,963,1
NIP,1051253541,Melissa Martínez,05081946,44,14,93,50,2,1,6,1,0,0,1,749,1
CCT,8608031804,Ana Rodríguez,02042002,69,32,87,33,2,0,3,1,1,0,0,339,1
DCU,3292727677,Laura Martínez,19081990,62,58,74,32,3,0,6,0,0,0,1,377,0
TI PV,2699336278,Sofía Cartagena,20021957,52,8,93,77,5,0,1,1,1,0,1,616,1
NIP,7096279630,David Cifuentes,12031990,74,10,11,3,2,1,4,1,1,1,1,894,0
NUIP,3316425742,Luis González,12101947,27,11,31,13,1,1,2,0,1,1,1,447,0
TI DUP,5920835674,Gabriela Murillo,27121971,96,81,61,89,2,1,1,0,0,1,0,619,1
TI,7062900623,Manuela Castaneda,21031988,7,16,53,87,1,1,6,1,1,1,0,985,0
ABIS,5712342406,Miguel García,19041952,11,21,36,82,1,0,4,1,1,1,0,132,0
CC REN,1566203993,Ana Castaneda,24101939,100,65,92,29,1,0,2,0,1,0,1,245,0
NUIP,2275219008,Luis Perez,18062007,3,39,68,97,3,1,4,0,1,1,1,7,1
SITAC,3092227795,Carlos López,15031982,71,37,69,74,4,0,3,1,1,1,0,818,0
CC DIG,9529199109,Juan Murillo,02011947,52,14,64,83,3,0,3,0,0,1,0,917,0
SITAC,4643879727,Juan Castaneda,06061987,77,41,13,70,2,0,2,0,1,0,0,501,0
CC REN,7003269298,Juan Hernández,22081968,17,95,80,20,4,1,1,0,1,1,0,812,0
CC DIG,1699719260,Carlos Rodríguez,24051979,43,77,30,63,2,1,3,0,0,0,0,780,0
TI REC,1020390995,Luis Hurtado,10071986,39,34,91,69,3,0,1,0,1,0,0,282,0
SIC,9734249234,María Castaneda,14041993,98,71,79,93,1,0,6,0,0,1,1,477,0
AFIS,4271256487,Manuela Hurtado,08111932,18,40,70,97,2,1,5,1,0,1,1,284,0
AFIS,2004215139,Marcela González,14071940,10,95,23,69,3,0,1,1,0,0,0,895,0
TI REN,0030509887,Melissa Hurtado,15031975,27,80,62,40,5,1,6,1,1,0,1,905,1
TI,3254657296,Marcela López,17012009,19,76,63,52,2,0,6,1,1,1,1,203,0
CC DUP,7539691180,Juan García,25021989,58,13,68,9,6,0,3,1,1,0,0,245,0
TI REN,8228412599,Laura Hernández,21101974,32,16,62,37,5,0,1,0,1,0,0,372,1
TI REN,5927097607,Daniela López,23051934,36,56,29,5,3,0,6,1,0,1,0,589,0
EIS,0622634802,Marcela Castaneda,28111985,76,17,85,21,2,1,3,1,0,1,0,447,1
AFIS,4786414310,Carlos González,01091939,15,90,7,28,1,1,2,0,0,1,1,422,0
TI PV,5472102829,Melissa Perez,28021953,53,38,21,28,6,0,4,0,1,0,1,595,0
TI PV,7264973343,Daniela Cartagena,06011987,35,51,30,8,4,1,1,0,0,0,1,689,0
AFIS,9490522588,Luis Cartagena,14031987,78,56,11,5,2,1,6,1,0,0,0,924,1
ABIS,5697342607,David Hernández,21031993,15,85,85,1,1,0,5,0,1,0,0,654,1
TI REC,7367113732,Miguel Perez,15021970,4,92,55,31,3,0,1,1,0,0,0,648,0
MTR,7736714587,María López,27031976,51,40,37,12,4,0,2,0,1,1,0,3,0
CC REN,7660179840,David Rodríguez,14091966,77,65,33,35,3,1,3,1,0,0,1,105,1
CC REC,1042263682,Luis Cartagena,24021961,6,32,26,36,3,1,4,0,1,0,0,839,1
EIS,6762682693,Miguel Cartagena,06091921,56,44,71,79,6,1,5,0,1,0,0,549,0
