tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,6142694628,Sofía Martínez,16091976,97,3,77,77,3,0,5,0,1,0,0,993,1
TI DUP,3305600389,Luis Hernández,24011986,26,46,49,51,6,0,4,0,1,1,0,117,0
CC DUP,8382839764,Sofía Cifuentes,16071969,93,91,49,82,3,0,1,1,1,1,0,171,1
CC REN,9382121433,Manuela Hernández,14081980,96,16,2,16,4,1,2,0,1,1,1,136,1
CC REN,1060358209,Juan Perez,16051973,27,79,29,98,5,0,2,1,1,1,0,817,0
HLED-WEB,9297621971,Ana González,03031954,18,95,15,86,3,1,3,1,1,1,0,981,0
ABIS,2559680562,Juan Martínez,05051948,95,45,99,10,4,1,6,0,0,0,1,279,1
CC REC,8450571306,David Hurtado,23091924,46,93,55,10,1,0,4,1,0,1,1,161,0
TI REC,8367181479,Juan Cartagena,27081936,10,69,65,23,4,1,5,1,0,1,0,240,0
NIP,5827260725,Daniela Cartagena,23111988,33,67,46,59,1,1,5,0,1,1,1,963,1
HLED-WEB,5229825621,Juan Rodríguez,21051961,43,82,81,60,3,0,4,1,1,1,1,134,1
CC DUP,5518469066,Luis Castaneda,26071935,4,29,74,60,6,1,1,0,1,0,0,546,0
CC PV,2791598653,Manuela Hernández,07091933,23,19,74,83,1,1,6,0,0,1,0,607,0
TI PV,5578249831,Sofía Rodríguez,14111971,13,75,47,51,1,1,6,0,1,1,1,634,0
SITAC,4852572499,Juan González,16121940,25,67,91,46,2,1,5,1,0,1,0,690,0
NIP,7746160304,María Castaneda,21011994,71,27,1,44,6,0,4,0,0,0,1,60,0
TI DUP,6353349289,Laura López,15061935,81,89,82,17,5,1,1,1,1,0,1,657,0
SIC,6007797309,Marcela González,20052007,13,49,52,49,3,1,5,0,0,1,0,153,0
CC DIG,8556990521,Carlos Hernández,13031995,36,69,79,79,6,0,2,0,0,1,1,957,0
EIS,0783487103,María Martínez,19091953,78,11,25,52,6,0,6,0,0,0,0,368,1
CC REN,0444317626,Laura Rodríguez,28051924,97,41,3,13,1,1,4,0,1,0,1,336,0
TI,6775004092,Melissa López,19091928,65,12,71,83,3,0,6,0,0,1,0,711,1
MTR,2257658513,Luis Murillo,08051939,7,97,87,47,5,0,6,0,0,1,1,293,0
TI PV,3251322729,María Cifuentes,11081991,100,18,84,46,5,1,2,1,0,0,0,150,1
CC REC,1712834967,Daniela Hernández,07061953,5,98,75,62,5,1,2,1,0,0,1,117,1
TI PV,8156442686,Melissa González,22011957,72,95,20,80,6,1,6,1,0,1,0,726,1
AFIS,5110260620,María Rodríguez,21091960,98,77,41,51,1,1,1,0,0,0,0,902,1
CC DIG,7718569347,María Rodríguez,02021990,64,9,54,68,1,1,6,0,1,1,1,732,0
AFIS,1840225912,Gabriela García,10041929,15,58,83,64,4,1,5,1,0,1,1,937,1
CC REN,9075843354,Miguel Hernández,19101960,69,8,64,15,3,1,1,0,1,1,0,166,1
CC DIG,2002877561,Gabriela González,28091921,62,42,89,95,5,0,6,0,0,0,1,925,0
TI REC,6583462556,Gabriela González,24042003,61,49,14,23,5,0,4,1,1,1,1,874,1
CC,2037252064,Melissa Castaneda,17121931,19,4,88,75,4,0,4,0,0,0,0,715,1
ABIS,4363018573,Marcela Hurtado,17101941,2,57,24,58,1,1,4,0,0,1,1,631,0
CC DUP,3999093869,Carlos García,11101933,76,1,16,58,5,0,3,0,1,1,1,541,1
CC PV,4694256870,María Hernández,20121964,20,10,61,93,1,1,5,1,0,0,1,235,1
CCT,7366529996,Gabriela Cifuentes,20071984,60,6,62,98,3,0,4,0,1,1,0,78,1
TI REN,7014648502,Ana Martínez,02061928,100,78,58,99,5,1,3,1,1,1,1,353,1
TI,8712023293,Sofía Cifuentes,15041947,89,96,93,54,3,0,6,1,1,1,0,976,1
DCU,2704430967,Manuela Rodríguez,15091972,15,92,55,97,6,0,6,0,0,0,1,375,0
TI REC,6557352341,David González,11091984,69,58,97,59,3,0,5,1,1,1,1,978,0
TI PV,9433339641,Ana González,09021973,36,53,99,92,6,1,1,0,1,1,1,976,0
ABIS,6135299170,Juan Cifuentes,24111972,70,74,85,96,3,1,6,0,1,1,1,627,1
TI REC,8891031006,Laura García,07091967,83,36,90,69,2,1,6,0,1,1,0,581,1
DCU,5599026731,Ana Rodríguez,25032005,75,100,3,4,6,0,2,0,0,0,1,243,1
CC DUP,9433937407,Juan Cartagena,15032004,74,6,70,73,2,0,3,1,0,1,0,928,0
CC,5698494971,Gabriela Castaneda,19091953,58,44,100,26,5,0,5,0,1,1,1,599,0
SITAC,4102708367,David García,01111943,61,68,27,93,2,1,4,0,0,0,0,517,1
CC DUP,6373801708,Sofía Cifuentes,17032007,45,41,36,52,4,0,3,1,0,1,0,9,1
DCU,4546966175,Ana González,23051946,13,52,45,19,2,0,3,0,1,1,1,495,0
TI DUP,2229305190,Laura Hurtado,22111962,57,60,5,33,6,0,2,0,0,0,0,696,1
CC DIG,2007087012,Manuela Murillo,20071957,25,100,79,85,5,1,2,1,1,1,0,771,1
DCU,4588629851,Marcela Cartagena,22081979,4,8,61,75,4,0,1,0,1,1,0,438,1
EIS,6439414525,Manuela Murillo,25021986,39,38,38,37,6,0,3,0,0,1,0,977,1
TI REN,1754423078,Ana Perez,08101949,54,71,33,70,1,0,6,0,0,0,0,787,1
CC REC,2101141901,Juan Murillo,10061931,20,13,83,57,2,0,5,1,0,0,1,711,0
TI,7480155947,Manuela Hernández,03041952,52,3,95,26,2,1,6,0,0,0,1,589,0
ANI,2330646960,Gabriela Hurtado,12041971,60,32,84,91,1,1,4,0,1,1,0,70,0
CCT,3402222601,Sofía Rodríguez,22021959,17,75,28,10,5,1,3,0,1,0,0,649,0
SIC,7163538396,Miguel Rodríguez,20031936,69,28,21,84,5,0,1,1,0,0,1,489,0
CC PV,1111498578,Carlos García,16091983,44,8,28,35,6,1,5,0,0,1,1,30,0
MTR,2841960954,Juan Hernández,13042009,86,69,13,80,3,1,4,1,1,1,1,935,1
CC DIG,0028711274,Gabriela Perez,14021965,43,82,88,70,4,1,1,0,1,0,1,883,1
TI,0390398728,Ana Hurtado,18091974,87,81,65,64,1,0,3,1,0,1,0,449,1
TI DUP,5116431543,Melissa Hurtado,09071949,13,25,16,70,5,1,5,1,1,1,1,75,0
ABIS,1086527426,Daniela Murillo,05111961,47,9,60,100,6,0,1,0,1,0,1,463,1
MTR,1706290093,Luis Cifuentes,10121928,79,59,50,59,5,0,2,0,0,0,0,466,1
TI REN,3611578384,Marcela González,09041995,93,11,87,86,4,1,3,1,0,1,0,347,1
AFIS,1544336971,Manuela Perez,21012002,30,25,62,47,3,1,4,0,0,0,1,462,1
EIS,5385744292,Marcela Cifuentes,23061991,28,4,32,74,3,0,6,1,1,1,1,301,0
TI DUP,1580396502,Sofía González,17052019,29,18,5,80,4,1,1,1,0,0,1,652,1
AFIS,2949264751,María González,05101967,75,12,87,39,4,1,6,1,1,1,1,345,0
MTR,9833390200,María Perez,09041935,25,57,31,81,3,1,6,1,1,1,0,338,0
DCU,8903090852,Daniela Perez,23091964,81,33,96,61,5,1,2,0,1,0,0,127,1
SITAC,5029161107,Juan Hernández,08011967,22,27,58,22,4,0,2,1,0,1,0,700,1
EIS,4784292579,Marcela González,28121943,45,90,85,64,4,1,2,0,1,0,1,522,1
CC PV,4855647204,Luis Rodríguez,07091949,87,4,8,3,2,1,4,0,0,0,1,546,0
ANI,5051276921,Juan García,18121975,46,18,33,83,4,1,1,0,0,1,1,378,0
TI REN,0368919298,María López,24121997,31,97,15,85,3,0,2,1,0,1,0,447,0
EIS,0369804667,María Hurtado,13041924,82,72,75,28,1,1,1,1,1,0,1,367,1
TI,7352113768,Ana Martínez,02112018,82,20,88,52,6,1,3,0,1,1,1,761,0
AFIS,2081560036,Melissa Martínez,18031989,53,26,14,83,1,0,6,0,1,1,1,757,1
CC REN,6985708924,Laura Castaneda,28111950,8,41,88,6,5,0,2,0,0,0,1,751,0
HLED-WEB,3247260782,Ana García,06081952,20,66,54,15,6,1,5,1,0,1,0,430,1
CC REN,9104181680,Marcela Hernández,21122007,91,57,100,11,1,1,4,1,0,0,1,807,1
CC PV,9074422653,María Castaneda,19091929,54,33,27,55,6,0,6,0,0,1,0,68,1
CC,4573811783,Manuela Perez,01071968,61,71,15,96,3,1,1,1,0,1,1,279,1
