tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
EIS,7473211075,Daniela Castaneda,27061999,64,2,25,47,4,0,6,1,0,1,1,138,1
SIC,9304684542,María Rodríguez,19011959,9,85,9,28,4,1,4,0,0,1,0,37,1
NUIP,5486362010,Daniela López,18091934,57,62,13,47,5,1,4,1,1,1,1,352,0
DCU,0104584605,Laura Hernández,17011974,64,24,47,78,1,0,1,1,1,0,1,912,1
SITAC,7909306661,Carlos Cifuentes,10052004,33,22,89,70,3,1,4,1,0,0,0,366,1
ANI,8576345435,Gabriela López,20021948,58,86,81,54,2,1,1,0,1,1,0,250,1
TI DUP,6550832288,Melissa Hernández,11071957,98,79,67,84,5,1,1,0,0,1,0,744,1
CC REN,1028474771,Miguel Perez,02081970,81,37,24,73,6,1,2,0,1,0,0,467,1
SIC,3334599402,David Cartagena,23061977,10,41,21,63,5,0,4,0,0,1,1,562,0
CC DUP,5142041463,Luis Hurtado,12031939,96,69,23,75,4,0,1,1,0,0,0,216,1
DCU,1812392698,Manuela Cifuentes,10012014,61,3,15,22,1,1,4,0,1,1,0,513,1
CC DIG,5409374861,Melissa García,16051947,68,14,32,16,3,1,6,0,0,1,0,645,1
NIP,7842472339,Sofía Hurtado,25061964,90,68,76,44,6,1,3,0,0,1,0,22,1
TI REN,8835660682,Marcela Murillo,20051999,86,36,35,18,4,1,4,0,0,0,1,899,0
CC DIG,5098146505,Luis Hurtado,17051936,76,52,55,8,6,0,3,0,0,1,0,269,0
CC PV,9709902275,Daniela Cifuentes,14081941,82,78,23,95,3,0,4,0,1,1,1,711,0
MTR,5213952278,Miguel Rodríguez,07101946,52,36,18,52,6,0,3,0,0,0,0,303,0
MTR,5145498411,Laura García,23021936,24,29,17,34,1,0,6,1,1,1,0,325,1
CC DUP,7716812117,Carlos Hurtado,14011939,89,17,34,85,5,1,4,1,0,0,1,471,1
CC REC,3223169351,Miguel Castaneda,02031952,98,56,45,1,2,1,6,1,1,0,1,251,0
TI REN,4375691188,Miguel García,10111997,73,71,42,73,1,1,2,0,0,1,1,797,0
DCU,9207620472,Gabriela Cifuentes,07071998,53,16,64,83,4,0,4,0,1,0,0,155,0
TI REN,5045167615,María Murillo,11031949,47,88,11,31,6,1,5,1,1,1,1,315,0
EIS,5046758847,Daniela Rodríguez,20051953,55,87,65,33,6,1,1,1,0,1,0,272,0
TI DUP,1087230584,Marcela Hernández,01011988,78,46,19,34,5,0,2,1,1,0,1,306,0
CC,9563449041,Melissa García,08041926,96,45,27,41,2,1,5,0,0,1,0,702,0
TI DUP,2638711312,Juan Rodríguez,26071973,31,64,16,47,2,1,6,0,1,1,1,770,1
CC DIG,0087826188,Daniela Murillo,17042007,79,13,86,42,6,1,6,0,0,1,0,8,1
CCT,8633959129,Miguel Hurtado,08051936,8,7,57,47,1,0,6,0,0,1,1,484,0
TI REC,5142340156,Sofía Castaneda,05101962,13,65,67,29,5,0,3,0,0,0,1,278,1
EIS,6916231794,Melissa Hurtado,28081923,25,56,56,18,3,0,2,0,1,0,0,407,0
SITAC,9010649332,Daniela González,24021924,46,84,93,16,3,1,6,1,0,0,0,765,1
MTR,3145053075,Manuela Rodríguez,09011925,21,68,56,27,3,1,6,0,1,1,1,584,1
DCU,2050526171,Juan Hurtado,27051988,31,9,36,94,6,0,5,0,0,0,0,42,1
SIC,1973278543,Gabriela Cifuentes,16111950,6,67,16,32,1,1,2,0,0,1,0,833,0
ANI,2450844910,Juan Hurtado,24101960,24,11,7,54,6,1,2,0,1,0,1,875,1
HLED-WEB,2770242075,Melissa Hurtado,09061943,73,97,84,9,6,1,5,0,0,0,0,771,0
CC,6955269677,Luis Murillo,20041956,77,57,27,8,1,0,1,0,0,0,1,172,1
TI DUP,0302348669,Marcela García,07041994,6,36,44,68,5,0,4,1,1,1,1,4,0
CC,4637000529,Juan Murillo,24022004,47,11,70,4,1,0,2,1,1,1,0,889,1
CC,4720553434,Laura Martínez,12121935,1,20,76,95,5,0,3,0,0,0,0,438,0
CC PV,5790993566,Gabriela López,16041993,19,67,86,84,1,0,4,1,1,1,0,441,0
CC REC,9011295744,Marcela Perez,26071928,21,40,63,33,1,0,2,1,1,1,0,582,1
CC DUP,9461173534,Luis Castaneda,11122009,68,30,48,80,1,1,1,1,1,0,1,488,0
CCT,6464915297,Ana Martínez,18111983,73,10,17,72,3,0,1,1,1,1,0,445,1
CCT,0382328957,Carlos López,23041971,75,4,12,7,4,1,4,0,1,1,0,637,0
EIS,6735359421,Sofía García,28031981,1,99,83,8,3,1,4,1,0,0,0,788,1
CC DIG,9035175999,Sofía Hernández,21031998,72,74,65,65,6,1,1,0,1,0,0,549,0
CC,1583303772,Laura Hernández,03061928,84,92,75,28,5,0,6,0,0,1,1,436,0
ABIS,1821687267,Sofía Perez,18071958,29,13,92,70,4,1,5,0,1,1,0,476,1
NUIP,4048745759,Miguel Cifuentes,08091992,59,88,39,15,5,1,1,1,0,1,1,72,1
TI DUP,3296264383,Luis Murillo,08081982,50,67,84,96,4,0,2,1,0,0,0,59,0
MTR,7111238112,Luis Hernández,05011935,17,44,22,19,3,0,3,1,0,0,1,799,0
TI,1524965113,Luis Hurtado,24031946,59,90,100,43,1,0,4,1,0,1,0,667,1
CC DIG,8792946198,Melissa Castaneda,11081973,19,66,1,57,3,0,2,0,0,1,0,80,1
CCT,1583454960,Marcela Perez,20041970,69,15,64,27,4,0,1,1,1,1,1,344,0
TI REN,0504357230,Miguel Martínez,07081926,2,47,11,83,1,0,1,1,0,0,1,493,1
MTR,0403198601,Manuela Hurtado,22091950,34,28,21,10,6,1,2,0,0,1,1,591,0
CC PV,4850007362,Gabriela Cifuentes,19021991,76,56,48,31,6,1,2,1,0,1,0,315,1
NIP,1856638629,Marcela Cifuentes,22121985,25,99,68,17,5,0,6,1,0,0,1,753,1
DCU,9091161956,David Cartagena,09011986,81,1,14,23,2,1,6,0,0,0,1,209,0
TI DUP,5352900887,Juan Perez,15081958,18,50,10,3,2,1,6,1,1,0,1,397,0
CC,2346646984,Sofía Cartagena,19081927,45,64,5,72,4,0,1,1,0,1,1,466,0
CC REC,7554888651,Marcela Hernández,11112000,59,52,1,79,4,1,3,1,0,1,0,849,0
TI PV,8283998721,Gabriela Castaneda,27081987,73,68,8,37,1,1,5,0,1,0,0,541,1
CC,1761427030,Laura Hurtado,10032003,64,98,83,36,4,0,5,0,1,1,0,775,1
TI PV,0954573190,Juan Martínez,02071981,98,76,99,69,1,0,3,0,1,1,1,49,1
CC REN,7154863015,Daniela Hurtado,25041977,86,68,4,5,4,1,6,1,0,0,1,36,1
CC PV,3171635941,Gabriela Castaneda,09061930,18,98,46,31,1,1,3,1,0,1,1,819,0
SITAC,6713419080,Gabriela Murillo,10041950,31,19,94,32,2,0,5,0,0,1,1,864,1
SIC,0578083212,Juan Murillo,20052001,15,86,54,81,3,0,5,0,0,0,0,306,1
SITAC,2209351619,Miguel Hernández,12021928,60,30,4,9,4,1,2,0,1,0,0,729,1
