tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
HLED-WEB,5676737250,Sofía Rodríguez,22071960,19,32,56,75,5,1,3,1,1,0,0,33,0
NUIP,7682941484,Marcela Perez,26061965,7,28,37,78,4,1,6,1,0,1,0,47,0
CC REC,8141355895,Sofía González,06041945,73,59,60,38,2,1,2,0,1,0,0,747,1
CC DUP,0109771402,Melissa Hernández,23022002,59,92,73,15,1,1,3,0,1,0,1,47,0
EIS,4291701858,María Martínez,06101950,34,80,20,69,1,0,4,0,1,1,1,889,0
EIS,3042076066,Carlos Murillo,11071935,85,41,75,19,6,1,1,0,1,0,1,648,1
SIC,8814656381,María Murillo,12062006,41,66,42,8,2,0,2,0,1,0,1,789,0
AFIS,1602009442,Carlos Rodríguez,17031965,57,44,99,17,1,1,5,1,0,0,1,335,0
SIC,5901261445,David Murillo,28091985,2,18,64,8,3,0,5,1,1,1,1,758,0
CC,6021273888,Daniela Cartagena,20061930,36,28,65,64,5,1,1,1,0,1,1,877,1
AFIS,7719358744,Luis Castaneda,22121970,69,53,3,64,2,1,2,0,1,1,1,151,1
ANI,4307998914,Melissa Hurtado,25101936,22,85,57,37,1,1,4,0,0,0,1,955,0
TI REN,8348169682,Ana López,07021930,94,69,41,7,1,0,1,0,0,1,1,91,0
CC,0767627090,Luis Castaneda,10031977,73,38,14,55,5,0,6,0,1,1,1,552,1
TI,8334641579,Marcela Castaneda,14062007,53,4,55,3,4,0,6,1,1,1,0,99,1
HLED-WEB,0447894959,Manuela Murillo,03031925,6,4,66,42,3,1,1,1,0,1,0,408,0
CC,3813991251,Melissa Hurtado,20121973,47,34,74,79,3,0,3,0,1,0,1,482,0
TI REC,8308618553,Luis Cartagena,01071932,62,60,17,97,1,0,5,0,0,0,0,747,0
AFIS,3851124741,Gabriela Hernández,17081940,30,16,65,69,6,0,2,0,0,1,1,117,1
CC REN,5381196132,Sofía Cartagena,07081980,93,14,11,95,6,1,1,1,0,0,0,749,0
MTR,1964599273,Ana Perez,25041993,4,93,3,75,6,1,1,1,0,0,0,255,1
MTR,7912136020,María Rodríguez,04062003,50,36,99,92,6,1,6,1,0,0,0,860,0
HLED-WEB,8622248186,Sofía Castaneda,25121982,92,28,72,6,6,1,1,0,1,1,0,772,1
EIS,4546652643,Melissa Rodríguez,28081991,68,30,9,46,6,0,3,0,1,0,1,174,1
NUIP,5461029615,David García,06031928,61,15,82,77,6,0,6,1,0,0,1,902,0
HLED-WEB,5405669100,Manuela Rodríguez,14081955,47,82,39,47,2,1,6,1,0,0,1,601,1
CC PV,9623866597,María Martínez,26011993,18,45,40,96,4,0,1,0,0,1,0,301,1
CC DIG,2923791972,Laura Cartagena,08121963,54,83,66,29,4,1,6,0,1,1,1,520,1
CC DUP,1218649488,Manuela Hernández,12041945,60,73,87,62,3,0,2,1,1,0,0,87,1
ABIS,0413263915,Carlos González,20011966,97,37,55,42,4,1,4,1,1,1,1,430,1
CC,8765744804,Ana Cartagena,27102014,77,96,11,18,4,1,6,1,0,0,1,989,1
ABIS,7078520599,Miguel González,10101944,55,44,34,81,6,1,4,0,1,1,1,997,0
CC REC,0315502531,Sofía González,19091935,5,20,93,46,5,1,5,1,1,0,1,10,0
NIP,0950211989,David Hurtado,24061991,65,78,55,16,1,1,3,1,1,0,1,482,0
SITAC,6681013685,Melissa Rodríguez,25051954,84,65,36,45,5,0,2,1,0,1,1,697,0
CC PV,6354931124,Laura Castaneda,07041947,66,45,23,40,1,1,3,1,0,0,1,592,1
CC REC,4797360480,Sofía González,20111970,26,100,59,60,5,0,1,1,0,0,0,675,1
ABIS,7984281273,Gabriela Perez,04011999,40,84,53,76,2,0,5,1,1,1,1,649,1
ABIS,8556921280,Miguel Cifuentes,11041963,84,26,5,77,3,0,5,1,0,0,0,293,1
AFIS,2533806461,Melissa Perez,04081991,41,41,36,42,6,1,3,1,1,1,1,795,1
NUIP,8929391147,Sofía Murillo,13022024,69,12,2,61,6,0,5,0,1,0,1,282,1
SIC,4785657588,María García,16011986,19,87,32,73,6,0,1,0,0,1,0,612,0
CCT,9040491175,Ana González,25091931,66,38,90,79,4,0,3,0,1,0,1,613,1
TI PV,2586044284,Ana García,05031947,70,18,80,21,5,0,6,0,1,0,1,413,0
CCT,6984676729,Gabriela García,21091976,35,30,9,72,3,1,4,0,0,1,1,696,0
AFIS,7771495725,David Perez,01061993,4,91,57,21,1,1,2,0,0,1,0,243,1
NUIP,3691050371,Daniela González,16061965,68,16,82,17,2,0,1,1,1,1,1,995,1
TI REN,6898244268,Ana Perez,19101931,91,73,94,61,6,0,5,0,0,0,1,537,0
SITAC,1436875021,Carlos Perez,16101928,32,8,87,72,1,0,2,1,1,1,1,730,1
CC REN,9886176986,Sofía Cartagena,10012004,39,88,4,89,3,1,6,0,1,0,1,868,0
MTR,5783369850,María Hurtado,10051964,45,49,26,44,1,0,2,0,1,0,1,422,0
TI REN,6216601644,David Hurtado,12101988,14,23,21,74,5,1,1,0,1,1,1,32,0
CC,6484353646,Marcela González,15011991,65,39,33,82,3,1,3,1,1,0,0,11,0
AFIS,2226014224,María Perez,17031960,23,91,40,35,4,1,5,1,1,0,0,181,0
TI PV,3912459048,David Cifuentes,28021973,41,66,82,15,6,1,5,1,0,1,0,851,0
DCU,4854287267,Melissa García,07041945,60,26,7,19,3,0,5,0,1,1,0,592,1
CC DIG,1675978607,Miguel Perez,09061964,50,98,59,21,6,1,4,1,1,0,1,163,1
TI,7948904773,Ana González,16051961,32,29,75,92,1,0,1,1,1,0,0,684,1
CC REN,3139762079,Miguel López,04122000,9,6,55,93,1,1,2,0,0,1,1,843,1
CC DIG,9205764937,Manuela Hernández,15011929,5,92,99,1,6,1,1,1,1,0,0,381,1
CC REC,8487798256,Melissa López,07092010,24,44,73,51,5,0,3,1,1,1,1,942,1
CC DIG,1202633498,Miguel Martínez,07122008,43,33,93,42,3,0,6,0,0,0,0,119,0
TI,4268009082,David Murillo,09091950,57,41,27,53,5,0,3,1,1,0,1,137,0
EIS,1592649821,Ana Murillo,05091927,53,34,76,7,5,1,5,0,1,0,0,958,0
TI REN,4772194043,Ana Perez,27081938,42,100,75,61,6,1,4,0,0,0,0,795,0
TI REN,9863111217,Gabriela González,21111929,81,41,7,70,3,1,2,1,1,1,1,86,0
NUIP,4953842066,Gabriela Cartagena,10051994,88,82,91,53,2,0,5,0,1,1,1,606,0
CC DIG,6117944183,Ana Cartagena,07021945,78,8,43,82,1,1,4,1,1,0,1,842,1
EIS,4542904533,Miguel Rodríguez,28041939,1,41,50,16,2,0,3,0,0,0,1,730,1
HLED-WEB,0756790530,Ana Rodríguez,02061954,93,37,61,20,4,0,2,1,0,1,1,878,1
AFIS,5123614591,Sofía Hernández,14071944,9,35,83,48,1,1,6,0,1,0,1,371,1
AFIS,9893046105,Gabriela Castaneda,21011992,89,81,57,41,6,1,6,0,0,0,1,807,0
CC REC,3947674191,María Rodríguez,28051987,98,19,55,21,5,1,4,1,1,1,0,601,0
CC REN,3108215961,María Cifuentes,16091972,76,71,33,75,6,0,5,1,0,0,1,424,0
CC PV,1150873470,Laura Rodríguez,24061932,27,39,21,73,2,0,4,1,0,0,1,451,1
HLED-WEB,5423283038,Carlos Cifuentes,01051934,23,12,63,33,2,1,6,1,1,0,0,916,1
HLED-WEB,8903203156,Luis Hurtado,03071965,92,28,93,3,5,0,5,0,1,0,0,91,0
TI REC,0022862187,David Hurtado,07061985,62,83,75,39,1,1,1,1,0,0,1,55,1
HLED-WEB,2127679911,Melissa López,22012003,27,92,76,11,2,0,4,1,0,0,0,979,1
MTR,9116778167,David García,07121997,11,84,51,31,3,0,1,0,0,1,0,446,0
SITAC,5564641429,Ana Martínez,12061972,98,4,47,79,4,0,6,1,0,0,0,286,1
CC DUP,4631839374,David Hurtado,08122003,20,63,11,98,1,0,5,0,1,0,1,32,1
ABIS,8459144514,David Perez,24061996,79,83,60,58,4,1,4,1,1,0,0,95,1
