tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,8677961500,Juan Cifuentes,13061958,54,8,31,43,3,1,4,1,0,0,0,672,0
CC DUP,1132458695,Sofía Castaneda,22072005,45,39,5,87,2,0,5,0,1,0,0,483,1
TI PV,3529007870,Ana López,03011963,52,27,64,95,5,1,2,1,1,1,0,719,1
NUIP,0823918099,Miguel Martínez,18091931,28,25,31,17,5,1,4,1,1,0,0,233,0
TI DUP,0343177670,Manuela Cartagena,24091983,9,56,68,71,2,0,1,0,0,1,0,659,1
TI PV,1192335866,Laura Hurtado,15081962,31,47,41,61,1,0,4,0,1,0,1,880,0
SITAC,6304310682,David Hurtado,10061951,14,26,78,37,6,0,3,0,1,0,1,329,1
CC PV,6152170242,Juan García,12101952,96,66,43,84,4,1,1,0,1,1,0,230,0
MTR,9102190876,Ana García,04022002,90,94,84,83,1,1,4,0,0,1,0,256,1
TI DUP,5171961184,Miguel García,19031986,73,61,72,8,4,1,6,1,1,1,1,919,1
TI DUP,2626739248,María Murillo,08021932,22,92,34,47,5,0,4,0,1,0,0,102,0
CC DUP,5803243006,Laura Hurtado,27041983,4,40,83,22,4,1,5,0,1,1,0,745,1
TI REN,6550412948,Carlos Rodríguez,13081955,36,17,4,56,6,0,4,1,0,1,0,916,1
ABIS,1021122982,Sofía Martínez,13011943,6,13,75,78,1,1,5,1,1,1,0,524,0
EIS,6453475977,Marcela Cartagena,13011936,78,19,63,77,2,1,6,1,1,1,0,410,0
CC DUP,8434724626,María Martínez,12081968,66,100,99,43,1,0,2,0,0,0,1,331,0
SIC,5305941690,Juan Cartagena,23121944,56,31,95,43,3,0,5,0,1,0,1,998,1
TI PV,8971227302,Marcela López,12011964,96,89,64,47,2,0,5,1,1,0,1,872,0
DCU,2929653077,Juan García,21061954,80,23,75,25,1,1,6,0,1,1,1,832,1
NIP,2477011816,Manuela Martínez,19101976,89,74,45,42,3,0,4,0,1,1,1,179,0
