tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,4968668782,María Cartagena,05121925,34,66,75,18,1,1,1,0,1,0,0,816,0
CC DIG,0207526758,Carlos Castaneda,15101928,89,91,80,9,3,0,5,1,1,0,1,929,1
TI REN,5564715575,Ana Martínez,01012003,45,86,72,51,2,1,5,0,0,1,0,543,1
AFIS,8408716488,Carlos Hurtado,02011996,36,33,60,5,5,0,5,0,0,0,0,738,1
MTR,1088398298,Carlos Rodríguez,03121954,81,38,40,10,3,0,6,0,1,0,0,202,0
MTR,7205240698,Laura Hurtado,04022008,48,45,55,33,3,0,5,0,1,1,0,349,0
CC,5876944053,Juan Cifuentes,18041957,18,16,29,29,4,0,4,0,0,1,0,252,0
DCU,6010382655,Luis González,18091975,40,24,84,9,2,0,2,0,1,0,0,931,1
EIS,0487547423,Miguel Perez,28041985,89,50,39,98,1,1,6,1,0,1,1,835,1
SIC,4615303030,Laura Rodríguez,14071978,31,89,92,10,1,0,5,0,1,0,0,385,0
ABIS,9085401653,Juan Rodríguez,03061998,51,84,3,22,4,0,4,0,1,1,1,653,0
CC,5608112587,Gabriela Martínez,17061965,96,47,2,94,2,1,5,0,0,0,1,941,1
DCU,4428091237,Juan Hernández,28121975,89,90,77,71,4,1,3,1,0,1,0,329,1
TI REN,6383634465,Carlos Rodríguez,26021954,63,31,18,82,1,1,3,1,0,0,1,382,0
MTR,1141894417,Luis López,09101995,86,49,97,11,2,1,4,0,0,1,0,921,1
CC PV,1263276303,Marcela Hernández,20111932,52,14,57,30,1,1,1,0,0,1,1,900,1
CC DUP,6108420341,Daniela Perez,26061947,89,20,78,5,4,1,3,0,1,0,1,259,1
MTR,0279469081,Melissa García,12041975,82,83,20,6,5,1,4,1,1,1,0,525,1
AFIS,1383728917,Laura González,27111993,26,60,67,94,4,0,3,1,0,1,0,736,1
TI,5965962574,Marcela Perez,15061965,53,44,76,6,1,0,4,1,0,1,1,802,0
TI REC,9797690169,Melissa Cifuentes,15021953,61,96,82,39,6,1,3,1,0,1,0,141,1
CC REC,2546834485,Miguel Rodríguez,06021995,6,8,85,91,4,0,1,1,1,1,0,194,0
CC,8843910981,Melissa Rodríguez,24022003,76,35,19,2,5,1,1,0,1,0,1,580,1
TI,6818175615,Melissa López,08041976,11,97,13,84,4,1,5,0,0,1,0,909,0
DCU,9205548937,Manuela López,22091983,23,23,17,16,1,1,3,1,1,1,0,914,1
MTR,6840209462,Ana Cartagena,11021951,95,100,42,60,2,0,4,1,1,1,0,899,0
ABIS,4500885891,Miguel Hernández,26081935,16,58,1,74,2,1,1,0,1,1,0,26,1
HLED-WEB,9600908723,Juan González,22101976,50,9,48,96,2,1,6,1,0,1,1,73,0
EIS,7213430725,Laura Cartagena,24091968,46,41,74,20,1,1,6,1,0,1,1,950,1
TI REN,5577276370,Miguel González,03051956,62,94,75,28,4,0,1,0,1,0,1,520,0
TI PV,4328231035,Ana García,27051940,56,30,23,58,5,0,2,0,0,1,0,67,1
TI PV,1766026943,María López,11122003,41,9,48,69,5,1,1,0,0,1,0,352,0
ANI,4742572100,Manuela Cifuentes,21071981,45,61,70,96,4,0,4,0,0,1,0,599,0
CC,1485863428,Melissa López,20101992,1,94,50,83,1,0,3,0,1,1,1,323,1
EIS,1245522741,Daniela Martínez,27081934,3,32,81,63,3,1,4,0,0,1,1,723,1
CC PV,4249074366,Carlos Martínez,12041978,21,27,75,48,3,0,3,1,1,0,0,165,1
MTR,5959770016,David García,02081925,54,44,40,15,3,1,6,1,1,0,0,944,1
CC DIG,3216070858,María Cifuentes,11041961,29,29,90,90,2,0,4,0,1,1,1,392,0
ABIS,1601581479,Juan García,14101930,47,6,89,2,3,1,1,1,1,1,0,734,0
NIP,5951394829,Ana Hernández,18111931,57,41,51,28,3,1,3,0,1,0,1,192,1
MTR,0152481926,Daniela González,04112011,54,69,50,11,6,1,3,0,0,0,0,466,1
NIP,0137709109,David Cifuentes,17051928,15,84,31,76,6,0,2,0,1,0,0,319,1
TI PV,4451064128,Carlos Castaneda,05111997,28,37,26,47,2,1,4,0,1,0,1,314,0
ANI,5853512854,Gabriela Perez,23121926,31,87,52,5,6,0,4,1,0,1,0,954,0
ABIS,2975104301,David Perez,02041970,66,20,77,64,5,0,3,0,1,1,0,576,1
CC PV,0613409804,Marcela Martínez,21041957,28,67,50,87,6,0,4,0,0,1,0,558,0
ABIS,6988879122,Melissa Castaneda,16022008,88,20,22,75,6,1,1,0,0,0,0,358,1
CC,0471648364,Juan González,16021948,95,78,8,26,6,1,4,1,1,0,0,625,0
CC DIG,2293011023,Marcela García,12061992,85,97,2,28,3,0,5,0,0,1,0,325,0
ABIS,3358305048,David González,07091991,90,23,33,72,1,1,5,1,0,0,0,467,0
TI,7284055764,David Castaneda,18121936,60,60,88,19,1,0,2,1,0,1,1,533,1
ANI,5486700592,Melissa Castaneda,03022006,11,81,53,46,6,0,3,0,1,0,0,358,1
ANI,3289618144,Juan Castaneda,10021972,90,1,17,39,1,0,1,1,1,1,1,644,0
SIC,8036019550,María Cifuentes,16071961,83,6,38,12,1,0,4,0,0,1,0,870,0
CC,1980645517,David Cifuentes,21031975,33,34,48,48,5,0,2,0,1,1,1,958,0
EIS,7640916511,Luis Cifuentes,09061942,8,22,90,63,2,0,4,0,0,0,1,796,1
TI,9132623624,Luis Hurtado,05031930,1,61,43,34,2,1,5,1,1,1,1,949,0
CCT,8732394898,Daniela Cifuentes,01011980,11,91,66,52,6,1,3,1,0,0,0,85,0
CC DIG,7480501165,Daniela Rodríguez,13081979,84,86,59,78,5,0,1,0,0,0,1,124,1
NUIP,4439753174,David González,24021962,36,11,10,7,5,0,5,0,0,0,0,771,1
DCU,8052039564,Juan Cartagena,11071982,61,95,57,56,2,1,4,1,0,1,0,999,0
CC,1944830625,Juan Perez,27101987,75,9,93,81,4,0,1,1,0,0,0,999,0
ANI,6786708546,David Cartagena,20021978,93,42,79,37,4,1,5,0,1,0,0,69,0
ANI,6534136306,Sofía Murillo,18121977,56,71,70,13,5,0,5,1,0,1,1,649,1
NUIP,5844702532,Gabriela Murillo,17041992,100,26,63,57,6,0,5,0,1,0,0,358,1
CC PV,2521381317,Marcela Castaneda,01051974,9,49,48,28,3,0,3,0,1,1,1,491,1
CC DIG,0771916507,Ana Murillo,20121997,98,59,23,79,3,0,2,0,1,1,0,649,0
NUIP,4639759525,Marcela Castaneda,02101995,69,28,31,79,2,1,3,0,1,0,0,513,0
TI REN,8510331794,Carlos López,17042009,42,61,24,24,6,0,2,1,0,1,1,946,1
NUIP,8026978549,María Cifuentes,12052003,8,64,34,29,3,0,6,0,1,0,0,243,0
EIS,7719530644,David Rodríguez,01111917,56,63,71,79,6,0,6,0,1,1,0,890,1
TI DUP,4735293368,Luis Murillo,13071964,87,55,40,33,1,1,4,1,0,1,0,372,1
CC REC,3816471673,Gabriela Cartagena,03081992,46,60,15,83,1,1,4,1,0,1,1,34,1
AFIS,4814617163,Manuela Cifuentes,16032000,77,64,60,11,2,1,5,1,1,0,0,505,0
MTR,2415283720,Carlos Rodríguez,26042007,91,48,75,86,1,1,5,0,0,0,0,434,1
CC PV,5471722607,Daniela Perez,10111982,43,43,37,29,2,0,4,1,1,1,1,854,1
AFIS,2318244546,Miguel Rodríguez,23081955,39,15,19,81,4,1,1,0,0,1,1,900,0
MTR,5465603278,Daniela González,08011954,38,75,32,53,1,1,1,1,1,0,0,570,0
DCU,1252080630,Melissa Rodríguez,11121940,75,33,18,13,3,1,1,1,0,0,1,181,1
NUIP,5649806615,Luis Cartagena,04021956,47,88,14,99,6,1,4,1,1,1,0,547,0
TI DUP,6176577497,Laura Cartagena,12042003,56,47,33,12,5,1,2,1,0,0,1,178,0
