tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DUP,1848450532,Manuela Rodríguez,25081962,4,18,84,8,4,1,2,1,1,0,1,883,1
CC PV,6927562646,Juan González,15121978,41,83,3,41,6,1,2,0,1,0,0,299,0
CCT,3141709975,María Rodríguez,01021926,60,91,25,82,4,0,5,1,1,0,0,786,1
CC REN,3512382693,Sofía Hurtado,05071946,46,38,40,50,6,0,1,0,1,0,1,276,1
NUIP,3406976290,Gabriela Rodríguez,27062006,13,57,87,43,2,0,5,1,0,1,1,774,0
ANI,1722013867,Ana Rodríguez,24021991,36,2,47,7,2,1,5,0,1,1,0,662,0
DCU,5176986175,Miguel Castaneda,16101961,74,88,49,34,2,1,3,0,0,0,1,827,0
TI PV,1456961117,Laura Perez,16071993,66,17,56,98,3,0,3,0,0,1,0,61,0
CC DUP,1218921016,Sofía Martínez,24111929,52,97,77,77,3,0,5,0,1,1,1,853,1
ANI,2348747682,Ana Hurtado,13012001,59,82,65,80,4,1,4,0,1,1,0,199,1
ABIS,1167439598,Ana Hernández,24121949,35,56,73,44,6,1,4,0,1,1,1,952,0
AFIS,4091472201,Melissa Hurtado,10031973,20,91,97,90,5,1,3,1,0,0,1,932,1
CC DUP,0318683567,Melissa González,18041941,100,34,60,61,5,1,5,1,1,0,1,865,0
TI,3937348897,Laura Cifuentes,04071996,53,16,100,86,4,1,1,1,1,1,0,152,0
NIP,9979594352,Daniela López,21011938,51,41,74,96,5,1,3,1,1,0,1,724,1
CC REN,8367009288,Miguel Cartagena,22072002,23,56,90,15,2,0,4,1,1,0,1,492,1
TI PV,0277261136,Carlos Rodríguez,18021974,43,36,63,83,1,1,6,0,1,0,0,99,1
TI PV,3880642699,Juan Rodríguez,17111969,1,72,40,1,2,0,5,0,0,1,0,24,0
TI DUP,0347573030,Laura Perez,06011966,17,71,51,6,4,0,1,0,1,1,1,226,0
TI DUP,6391538156,Miguel Hurtado,04061964,15,72,96,65,5,0,1,1,1,1,1,5,1
DCU,7944402080,Gabriela Murillo,16011916,28,91,85,18,1,0,5,0,1,0,1,900,1
ANI,2163075544,Miguel Hernández,17111933,69,92,56,78,5,0,6,0,1,0,1,211,0
CCT,9905240705,María Castaneda,25031958,25,91,49,28,4,0,1,1,0,0,0,606,0
TI,6223572370,Miguel Perez,01021975,26,67,97,8,4,1,5,1,0,1,0,510,1
NUIP,1446222704,Sofía Martínez,28101977,96,9,88,94,4,0,2,1,0,0,1,513,1
NIP,9885909293,Melissa García,03041989,10,20,20,49,2,1,5,1,0,0,0,813,1
CC,8805890852,David Hernández,24031958,74,100,24,97,4,1,2,1,1,1,0,983,1
