tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,5250116345,Luis González,22031952,94,63,15,19,6,1,4,1,1,1,1,758,0
ANI,1426217271,Juan Cifuentes,20041941,78,40,42,89,3,1,1,1,0,0,1,139,0
NIP,1266200795,Melissa Perez,23121967,31,87,15,41,6,1,6,1,0,1,1,403,1
EIS,9103414315,Luis Martínez,25041995,3,61,22,8,2,1,2,1,0,0,1,208,0
CCT,1838351333,Luis Perez,09011997,76,93,48,62,1,0,2,0,1,0,0,912,1
TI PV,5627078651,Laura Martínez,05091936,47,54,76,71,2,1,1,0,1,1,1,236,1
NUIP,8773722060,Luis Perez,20061946,21,51,41,40,6,1,5,1,1,1,1,656,0
MTR,3786797128,Daniela García,01091987,72,14,52,30,3,1,2,1,1,0,1,166,1
TI,8272544298,Miguel Rodríguez,09031986,63,87,67,31,4,0,6,0,1,0,1,766,0
CC DUP,8993821528,María López,17022005,37,42,70,31,5,1,3,0,0,0,1,293,1
CC REC,8055994857,Juan Murillo,12121974,59,9,66,76,3,0,1,0,1,1,0,781,1
TI,3934141961,María López,28061974,72,30,91,46,2,0,3,1,1,1,1,859,0
ABIS,6167753687,Sofía Hurtado,11041983,14,1,98,80,6,0,3,1,1,0,1,244,0
HLED-WEB,6545147259,María Cifuentes,14082003,39,32,94,58,4,1,1,0,1,0,1,297,0
CC PV,6116480485,Carlos López,24031979,56,59,38,40,1,1,2,1,1,1,1,76,1
SIC,0762525064,Melissa Hurtado,04021972,52,76,85,47,3,0,5,1,0,1,0,642,1
HLED-WEB,6594275387,Juan López,01031991,92,60,14,41,6,0,2,0,0,1,1,606,1
HLED-WEB,8145318390,Miguel Murillo,01081964,27,38,36,49,2,0,4,0,0,0,1,890,1
NIP,5152016535,Manuela Perez,10022002,71,51,89,97,4,0,4,0,0,1,0,970,0
ABIS,9638385696,Gabriela Cartagena,24121993,38,70,25,85,4,1,3,0,1,0,0,211,0
TI REN,0046860094,Marcela Castaneda,01121915,4,40,62,18,1,1,6,0,0,0,1,158,0
TI DUP,2787687649,Daniela Hurtado,19101954,20,18,78,36,3,0,4,0,1,0,1,578,0
NIP,8851882428,Daniela Hurtado,08071965,6,23,3,6,1,1,6,1,1,0,0,350,1
TI REC,3167896762,David López,07011960,10,88,89,56,5,0,3,0,1,0,1,128,1
NUIP,9387365166,David Rodríguez,20111933,92,31,4,40,2,0,5,1,0,0,1,628,1
HLED-WEB,6444590966,Juan Martínez,04091971,92,80,26,91,4,1,3,1,1,0,1,764,0
AFIS,3772300618,Melissa González,18091962,12,51,11,41,5,0,2,1,0,0,0,197,0
CC,9164060251,Marcela Martínez,23101946,74,64,52,32,1,0,3,0,1,1,0,581,0
CC REC,4351117257,Carlos González,07032005,12,47,50,73,2,1,3,1,0,0,1,831,1
TI,6310814139,David Rodríguez,18041929,97,58,7,12,1,1,5,1,1,1,0,802,0
MTR,5230446449,Carlos Perez,16121984,42,61,5,81,2,1,5,1,0,1,1,699,0
ABIS,6332967983,Miguel Murillo,03091969,84,47,96,30,5,1,2,1,1,0,0,821,0
TI PV,3132202130,Miguel Cartagena,14091943,80,82,68,82,5,0,5,1,0,1,0,368,0
DCU,9804801538,Marcela García,11112003,66,39,65,25,2,0,2,0,0,0,1,57,0
NUIP,7107765932,David Hurtado,14112005,85,24,10,81,6,1,6,1,1,1,0,656,1
SIC,6252276383,María Cifuentes,20012003,74,8,33,33,6,0,4,0,1,1,1,408,0
NIP,5121810289,David Rodríguez,26011978,28,13,12,90,2,1,5,1,1,0,1,189,1
SITAC,7559971521,Sofía López,05112003,37,55,90,29,2,1,6,1,1,0,0,640,0
MTR,7679644592,Marcela Perez,12081984,95,65,1,94,3,1,1,0,1,1,1,84,0
CC REN,1331246167,Marcela Cartagena,13072003,43,17,99,55,3,1,5,0,0,0,1,994,1
EIS,6137108019,Juan García,10061984,72,91,76,70,6,0,4,0,0,0,0,193,1
TI REC,4784375591,Luis Rodríguez,27091954,48,95,18,98,2,0,2,1,1,0,1,543,1
TI REN,6207907936,Luis Murillo,15101941,65,54,92,96,4,0,2,1,1,0,1,153,1
TI DUP,0370611742,Laura Rodríguez,10011934,37,70,99,68,4,1,5,1,0,1,0,422,1
TI,2150160033,Melissa González,25021943,19,1,73,4,6,1,6,1,0,0,1,845,0
AFIS,1444843326,Juan Castaneda,01091947,53,45,22,6,4,1,1,0,0,1,0,275,0
TI PV,5012450632,Sofía Hernández,22051929,9,37,25,22,5,0,2,1,0,0,0,836,1
CC REN,1114004001,Laura Rodríguez,12022004,51,19,31,56,4,0,3,0,1,0,0,328,0
NIP,5634697625,Sofía Hernández,15011935,78,71,88,80,1,1,6,0,1,0,0,147,1
SIC,1097102908,Carlos Cartagena,05061994,44,31,29,11,5,1,5,0,0,1,1,751,1
TI PV,1906189856,Gabriela Hurtado,15041950,53,10,78,25,2,0,2,1,0,0,0,112,0
HLED-WEB,6365363671,Manuela Hernández,21111968,34,98,27,72,2,0,5,1,1,1,0,82,0
TI PV,1938413444,Luis Castaneda,01111927,38,69,21,40,4,1,1,1,1,1,1,607,1
TI REC,8200913847,Luis González,04051991,28,33,4,33,5,1,1,1,0,1,0,469,0
NUIP,0915817022,Manuela González,22102005,47,61,61,39,1,0,4,0,0,1,1,488,0
NUIP,5093101339,Manuela Cartagena,25091962,31,58,36,30,2,0,1,1,1,0,1,590,1
TI REC,3352675118,Manuela García,23051987,19,52,80,79,1,1,1,1,0,1,1,563,1
TI REN,5377035104,Miguel Hernández,28051946,92,94,58,95,3,0,5,1,1,1,0,563,0
CC DUP,1554339763,Carlos López,03102002,25,27,37,45,4,1,5,0,1,0,0,374,1
TI,7999252702,Daniela Rodríguez,04071962,80,20,24,51,1,1,3,1,1,1,0,609,0
TI PV,3631485801,Gabriela Rodríguez,17121940,4,79,15,75,4,0,4,0,1,0,0,630,1
TI PV,4174823314,Marcela Hernández,12031969,17,40,80,18,4,1,1,1,1,1,1,538,0
CC,2995180905,Melissa Perez,28041926,92,23,14,27,4,0,2,1,0,1,1,557,0
CC REC,0295279472,Gabriela Rodríguez,23042003,93,27,6,47,2,1,2,1,1,0,0,951,1
NUIP,2020367925,Carlos García,26091945,31,23,71,42,3,0,3,1,0,0,0,448,0
CC REN,6006151817,María Murillo,28021946,40,80,82,33,3,0,1,1,0,1,1,441,1
SITAC,4881856761,Carlos Hernández,21021925,5,1,81,24,6,1,4,1,1,1,0,239,1
TI REC,2385806544,María Cifuentes,28112006,31,75,73,28,1,0,2,0,1,1,1,627,1
