tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC PV,9867845378,Luis Cartagena,09031982,45,24,79,77,5,0,5,0,0,1,0,400,0
NIP,2919566750,Ana Perez,25112004,37,8,82,70,5,1,3,0,0,0,0,439,0
CC REN,5620679258,Sofía Rodríguez,04101959,88,45,44,57,1,0,2,0,1,1,1,742,1
SIC,8134955757,Daniela Murillo,11091933,80,47,40,10,5,0,6,0,1,0,0,168,1
ABIS,2228608588,Juan Murillo,18092009,79,6,91,16,4,1,1,1,1,0,0,511,0
TI PV,4376939560,Juan Perez,24121949,77,91,38,24,5,1,6,1,1,0,0,110,1
TI REC,2403240047,Manuela Hurtado,28031970,42,71,18,2,2,1,6,0,1,1,1,118,0
TI REC,6035225543,Gabriela García,19101969,57,87,74,12,2,0,1,0,1,0,0,435,0
NUIP,0126486712,Ana Rodríguez,18081999,21,61,43,93,3,0,3,0,0,1,1,339,0
CC DIG,9446275160,María González,21091943,8,57,23,82,4,1,4,1,0,0,0,196,1
ANI,5912660365,Juan Hurtado,21041908,35,66,78,17,2,1,4,1,0,0,0,820,0
SIC,0021006088,Gabriela Martínez,04042006,83,2,98,88,1,0,1,1,0,0,1,464,0
TI DUP,8162531951,Manuela Murillo,18071934,39,52,67,7,6,0,3,0,1,0,1,88,0
NUIP,5170390752,Manuela Hernández,06111962,97,75,38,97,2,1,5,0,0,1,0,381,0
SITAC,4516165272,María Martínez,16071987,97,94,100,81,3,0,3,1,0,0,1,269,1
ABIS,1270966488,Carlos Rodríguez,18121935,97,9,6,90,1,1,2,0,0,0,1,240,1
MTR,3178640783,María Murillo,27091954,51,92,56,57,1,1,1,1,1,1,1,545,1
CC DUP,0710349259,Juan García,12101990,70,52,40,89,5,1,5,0,0,0,0,713,1
HLED-WEB,2853335898,María Cifuentes,15061931,25,82,8,100,2,1,3,1,0,0,0,972,1
TI PV,0325766105,Manuela Perez,07121965,56,18,69,48,6,0,6,1,1,1,0,263,1
DCU,5445859804,Ana Cartagena,24101990,22,38,52,1,1,1,5,0,0,1,1,213,0
TI,2609332892,Daniela Murillo,19041930,45,34,72,23,3,0,3,1,0,0,1,171,0
TI DUP,2044461806,Ana Perez,27031973,85,12,33,16,3,1,3,1,0,1,0,122,0
TI PV,0639101345,Carlos López,19051928,9,33,31,79,6,0,2,1,1,0,1,392,0
TI,9528818998,Melissa González,02121998,66,46,17,10,4,1,3,1,0,1,1,622,1
CCT,7534690211,David Martínez,12041973,86,55,46,45,3,1,5,0,1,0,1,486,1
HLED-WEB,8377462772,Juan Perez,28011937,25,36,38,95,6,0,3,1,0,1,0,581,0
NIP,3701898015,Juan Perez,20061956,84,27,33,99,6,1,2,1,0,0,1,210,0
TI REN,5964284016,Ana Perez,01121962,61,73,89,32,4,1,5,1,1,1,1,582,1
CC DIG,2935365364,María Cartagena,03051954,98,34,62,63,4,0,5,0,0,0,1,500,0
CC PV,3757583579,Daniela Hurtado,13101979,78,59,13,71,5,0,5,0,1,0,0,115,1
MTR,7823533976,Marcela Cartagena,11031927,2,65,77,32,5,0,6,0,1,1,1,975,0
CC,5033046520,María López,07012007,27,96,35,2,5,0,6,0,0,1,1,175,1
HLED-WEB,2263893487,Laura Martínez,05081988,15,26,42,32,2,0,2,0,1,0,0,432,0
CC PV,6615936385,Manuela García,17071992,5,95,66,39,1,1,5,0,1,0,0,305,1
TI REC,2034539785,Miguel González,17061927,43,35,53,9,2,1,1,0,1,0,0,668,1
CC REC,2258042317,Juan García,19032006,100,50,9,99,2,1,5,0,1,1,1,117,1
CC DUP,8824738911,Gabriela Murillo,15121946,10,94,67,50,5,0,2,0,1,1,1,162,0
TI REN,1236949893,Marcela Cifuentes,13041963,3,26,52,37,6,0,3,0,1,0,0,157,0
CC,4445080970,Marcela Rodríguez,01082009,39,13,64,67,5,1,5,0,0,0,1,235,0
TI REC,2553774610,Marcela Rodríguez,13111959,26,64,9,98,5,0,2,1,0,1,1,971,0
CC REC,6951562621,Gabriela Murillo,28101972,31,49,76,4,4,0,3,0,1,1,1,689,1
HLED-WEB,4042761482,Juan Murillo,15061987,22,72,72,21,3,0,6,0,1,1,0,476,0
