tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,0620658267,Daniela Perez,24051983,97,55,100,42,5,0,6,0,1,1,0,223,1
SITAC,2089564491,Manuela Rodríguez,18111936,42,78,26,26,5,1,6,1,1,0,0,340,0
SIC,5369996802,Laura Rodríguez,15061971,84,43,41,26,1,1,4,0,1,1,0,324,0
CC,2010763400,Laura Cartagena,23092000,32,54,89,2,3,0,2,1,0,1,1,906,0
CC REN,3872754579,Melissa Cifuentes,21071929,95,17,27,75,4,1,5,1,1,1,0,107,0
MTR,5864504056,Sofía González,28041959,60,45,90,71,2,1,3,1,0,1,1,727,1
ABIS,5367713429,Sofía Perez,08061954,61,9,77,29,3,1,5,0,1,1,0,548,0
ABIS,4016471077,Miguel Hurtado,27021955,3,1,83,62,5,0,4,1,0,0,0,676,0
SITAC,9266450437,David Rodríguez,10081992,37,49,78,27,3,1,1,1,1,0,1,178,1
TI PV,4693409942,Laura Rodríguez,21021967,32,59,69,76,1,0,3,1,0,1,1,734,0
EIS,9759243333,Luis Cartagena,16031954,73,9,63,66,6,0,3,0,1,0,1,800,1
NIP,6010105925,Daniela Hurtado,20031954,26,29,32,44,4,1,3,0,0,0,1,590,1
CC DUP,6773468302,Miguel López,17121930,58,38,13,47,5,1,3,0,1,1,0,814,0
CCT,6370887834,Marcela Hurtado,18091924,21,33,58,75,5,1,4,1,1,1,0,132,0
CC REN,0272266683,David Hurtado,27091997,53,4,43,70,1,0,2,1,0,1,1,223,0
NUIP,5576994908,Sofía Hurtado,19121978,90,17,53,98,2,0,3,0,1,1,1,848,1
NUIP,6655264939,Luis Murillo,11111937,98,9,1,59,1,0,2,0,1,0,1,788,0
HLED-WEB,3623675738,Marcela González,14111945,71,69,39,31,1,0,3,0,1,1,0,334,0
