tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,0383163843,Carlos López,20091945,4,15,8,37,2,1,2,1,0,1,0,881,0
CC PV,8641573889,David Rodríguez,13101975,58,47,5,7,6,0,4,1,1,1,0,894,1
ABIS,2636116440,Daniela González,24011976,51,39,79,55,2,1,3,0,0,1,1,80,0
CC PV,1788091561,Laura Murillo,07061993,28,78,59,30,3,0,6,0,1,0,1,58,1
ABIS,4338205647,Miguel López,04012005,56,82,80,79,2,1,4,0,0,1,0,978,1
TI,5226536258,Manuela Martínez,14031999,75,16,86,45,4,0,6,1,1,1,1,261,1
SIC,1762465367,Manuela López,12061929,5,27,72,80,2,1,1,1,0,1,1,857,1
CCT,0201264698,Marcela González,26121935,29,98,1,23,3,1,5,0,1,1,0,561,1
CC DUP,0719917764,Gabriela Cifuentes,05051992,63,59,46,64,2,0,4,0,0,1,0,134,0
TI PV,6440536464,Luis López,13041997,7,33,87,17,4,1,5,1,1,1,1,524,0
MTR,5738473396,María Cifuentes,17101904,24,67,30,97,2,0,4,0,1,0,0,316,0
CC DIG,7063889457,Gabriela Martínez,20041942,20,91,87,53,5,0,6,1,1,1,1,478,0
CC DIG,2328663883,Melissa Cifuentes,16101932,46,55,70,81,2,0,6,1,1,1,1,296,0
TI PV,8264316553,Carlos Murillo,02011956,16,100,28,75,4,0,3,1,1,0,0,822,1
CC,2125199124,Manuela Castaneda,14111964,38,94,97,90,3,0,3,0,0,0,1,168,1
CC PV,3633644245,Marcela Hernández,07121933,33,13,17,52,3,1,3,0,1,0,0,149,0
AFIS,4952813941,Luis García,08101980,26,40,72,8,2,0,2,1,1,1,1,232,1
EIS,9247312675,Carlos López,09121997,29,13,43,72,4,1,4,1,0,0,0,321,0
TI REN,4142597644,María Hernández,06031968,16,82,92,63,2,0,3,0,1,0,0,214,1
AFIS,1387459698,María García,15081972,27,5,86,59,2,0,3,0,1,1,1,886,0
AFIS,4466293600,Melissa López,09071910,14,13,68,6,3,0,6,1,0,0,1,859,0
CC DUP,1343775744,Gabriela González,28011952,20,40,28,88,5,0,3,1,1,0,0,363,0
CCT,8054608016,Miguel Murillo,15061973,42,88,62,8,5,0,5,0,0,0,1,472,0
CC PV,0223690053,Juan Hurtado,08011989,28,5,67,12,6,1,3,0,1,1,0,226,0
DCU,0083357204,Melissa Castaneda,17051999,13,51,64,58,5,0,6,0,1,1,1,316,1
ANI,6022633948,Gabriela Perez,20071967,89,66,48,59,6,1,5,1,0,0,0,298,0
