tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,6987720886,Miguel Hernández,01081943,21,11,57,66,2,0,2,1,0,0,0,53,0
NUIP,9241525076,Miguel Martínez,16081949,61,57,15,15,5,1,4,0,0,0,0,835,0
DCU,0158815220,Sofía Hernández,15011960,23,82,84,58,2,1,3,0,1,0,0,880,1
CC DUP,1371411408,Luis Rodríguez,15072004,69,16,39,55,2,0,6,1,1,0,0,393,0
NUIP,0835529223,Miguel Murillo,09101984,35,36,26,89,1,1,3,1,0,1,1,519,1
AFIS,3812117673,Gabriela Cifuentes,22101935,97,52,86,73,3,1,2,0,0,0,0,641,1
HLED-WEB,1413784227,Ana Perez,21031951,72,15,19,35,6,0,1,0,1,0,0,294,0
TI DUP,6141200163,Manuela Perez,26071942,90,36,25,17,5,1,4,0,1,1,1,437,0
DCU,3156915460,Carlos Cartagena,26031946,95,59,75,71,4,0,6,0,1,0,0,397,0
TI,5064425726,Carlos Hernández,15091948,38,13,65,82,2,1,2,1,1,1,0,616,0
SIC,2095152327,Miguel Castaneda,23081931,39,55,12,48,5,0,4,0,0,0,0,993,1
EIS,9001709085,Gabriela García,09051955,91,91,25,67,2,1,5,0,1,1,1,634,0
MTR,6433519367,Sofía García,07051987,59,53,47,50,1,0,6,0,0,0,1,742,0
SITAC,8777542397,Luis Murillo,04101959,24,70,45,3,4,0,5,1,0,0,0,466,0
CCT,7365431851,Miguel Cifuentes,10091941,99,65,10,98,4,0,4,0,0,1,0,32,1
CC PV,6159878475,Melissa Castaneda,01121945,87,7,84,47,2,1,3,0,0,0,0,578,1
SIC,9272794497,María Hernández,20061962,86,10,61,21,5,1,3,1,0,1,0,829,1
CC,0024467970,Melissa Hernández,28081985,35,99,33,8,3,1,3,1,1,1,0,447,1
HLED-WEB,4535749931,Daniela Rodríguez,02101992,15,44,22,69,6,1,6,0,1,0,0,466,1
CC REN,9650127593,Sofía González,26101925,52,98,39,45,6,0,4,1,0,0,1,984,0
CC PV,4345034892,David Rodríguez,09121939,28,96,43,70,5,0,3,1,0,0,0,20,0
TI REN,3977313916,Sofía García,26061964,29,21,37,43,2,0,2,1,0,0,1,489,1
NIP,5730368986,Ana Perez,04041925,55,7,27,37,3,0,1,0,0,1,0,508,1
SITAC,8636445437,Daniela García,07061937,38,49,9,6,6,1,6,1,1,1,1,546,0
NIP,5674512175,Daniela García,17042007,52,52,24,67,6,1,4,1,0,1,1,869,0
CC,7215018059,David Hernández,17021934,59,82,83,50,3,1,5,0,0,0,0,785,0
CC PV,0807916241,Laura García,25101948,3,40,1,44,5,0,2,0,0,0,1,679,1
ANI,0491883375,Manuela Murillo,25082003,19,74,61,25,2,1,1,1,0,0,1,678,0
EIS,2288621078,Ana Hurtado,18101951,85,30,34,57,5,0,5,0,1,1,0,918,0
TI DUP,7800980962,Daniela Cifuentes,02071987,40,23,69,71,4,0,2,1,0,1,0,541,0
AFIS,9896351674,María Martínez,04031977,37,49,69,58,4,0,5,0,0,0,1,597,0
HLED-WEB,6669345262,Gabriela Cartagena,02031945,65,24,25,76,5,0,2,0,1,0,0,161,1
CC DUP,4371694065,Ana Hernández,27041985,18,69,58,74,1,0,4,0,1,1,1,112,0
TI,9184402506,Laura Castaneda,21021964,35,41,65,12,2,1,1,0,1,0,1,388,0
CC DUP,3632788395,Luis Martínez,16041964,19,68,46,71,5,0,1,0,1,1,0,145,1
CC REN,7778363773,Laura Perez,25051969,34,42,47,79,3,1,3,0,1,0,1,911,1
ABIS,1093144350,David Martínez,22081983,36,72,45,14,5,0,2,0,1,1,1,597,1
TI DUP,4891738779,Melissa González,06012007,59,14,69,50,3,1,5,1,0,0,0,970,1
CC REC,1231845014,Ana Hurtado,05121953,71,8,12,15,4,0,3,1,0,1,0,736,0
NUIP,8307745461,María García,24041987,95,84,58,29,1,1,6,0,0,1,0,731,0
TI PV,6261289897,Carlos Rodríguez,06101915,59,52,77,73,1,1,6,0,1,0,0,492,1
HLED-WEB,0249434052,Luis Murillo,16061926,18,16,94,70,5,1,2,1,1,0,1,37,0
HLED-WEB,0361169430,Juan Martínez,03081980,47,88,42,68,6,1,1,0,1,0,1,680,0
NIP,6662891356,Carlos Castaneda,09082001,34,74,15,32,3,1,4,0,0,1,1,159,1
CC REN,4773594017,Marcela Castaneda,08071988,61,34,63,96,4,0,4,1,0,0,0,787,0
MTR,5215208413,Ana Castaneda,27111980,52,49,38,83,6,0,3,0,0,1,1,129,0
CC DUP,1680626422,Gabriela Castaneda,19021967,81,41,64,76,5,1,6,0,0,0,1,612,0
ANI,5670909217,Marcela Hernández,04102002,81,3,62,68,1,1,5,1,1,0,1,918,0
CC DIG,1296716279,Miguel Cartagena,27081931,60,57,76,54,3,1,1,1,1,1,1,24,0
TI PV,2245083665,Luis Cartagena,14072006,63,42,83,19,5,1,2,0,1,0,0,304,0
TI PV,7450749845,Luis González,22052014,16,32,47,50,2,0,6,0,0,1,1,857,0
EIS,6954787787,Carlos Cartagena,26121926,63,62,91,21,2,0,6,0,0,0,0,662,0
CC REC,5481858329,Luis Hernández,23061982,71,97,83,22,2,1,3,1,1,1,0,60,0
CC PV,4962539305,Carlos López,24121973,5,74,91,4,5,1,6,1,1,1,1,962,0
DCU,1295027114,David Perez,10031976,47,14,20,93,3,1,3,1,1,1,1,961,1
CC PV,0266011425,Gabriela López,24071954,78,33,59,45,1,0,1,1,1,0,1,667,0
SIC,7938656357,Miguel Murillo,25111961,3,87,97,59,2,0,3,0,0,1,0,892,1
SIC,0411105541,Carlos García,05041967,97,46,65,92,6,0,3,1,0,0,1,580,1
CC REC,6772039016,Juan López,23081956,86,4,24,12,6,1,6,1,0,1,1,993,1
CC PV,5307518561,Melissa Hurtado,26111949,51,2,5,100,1,0,4,0,1,0,0,318,0
CC DIG,2370846071,Daniela Cartagena,08071924,32,22,52,31,5,1,4,0,0,1,0,949,1
CC DIG,9726499122,Marcela Martínez,14111962,6,23,20,49,5,1,4,1,0,1,0,76,0
TI REC,7196967069,Laura Hernández,28071949,55,78,29,73,3,0,2,0,0,0,1,177,1
ANI,1394514745,Laura García,18092004,40,66,77,38,1,0,6,1,1,1,0,27,0
TI REN,1951966233,Miguel Cifuentes,14121969,70,86,95,37,1,0,3,1,1,1,0,52,1
CC REN,8394435007,Manuela Martínez,21071925,49,80,72,35,4,0,6,1,0,0,0,153,0
CC DIG,1257035825,Luis Perez,03011953,86,4,51,60,3,1,5,1,1,0,1,16,1
MTR,4925759630,Juan García,25031957,64,41,8,87,6,0,1,1,1,0,0,825,0
EIS,2867488924,Sofía González,21051939,91,64,75,70,6,0,2,1,1,0,0,376,1
NIP,0797524139,Melissa Hurtado,15041969,75,90,90,72,3,1,4,0,1,0,0,577,1
SITAC,1376245301,Luis García,04012011,4,65,46,31,6,0,3,1,0,1,0,161,0
MTR,2274796219,Gabriela Rodríguez,08051980,72,84,53,43,5,1,2,0,1,0,0,828,0
EIS,1080744057,David Cifuentes,17011990,43,29,71,24,4,1,6,1,0,0,0,301,1
TI DUP,8510820299,Sofía Hernández,11011959,60,59,58,18,1,1,3,0,1,1,0,955,1
AFIS,9076365979,Marcela Hurtado,21061971,7,16,56,41,3,1,4,1,0,0,0,998,1
CC PV,8206520418,Carlos Martínez,05121927,17,80,77,86,6,1,6,1,1,1,0,957,0
TI DUP,2002832392,María Murillo,24041936,98,73,93,91,5,0,5,1,1,1,0,814,1
CC REN,0749886832,Luis Hurtado,08121987,14,23,37,72,4,1,1,0,1,1,1,244,1
DCU,4219587171,Juan Cifuentes,03111927,91,24,79,76,1,1,3,1,0,0,1,816,1
CC DUP,8859991002,David Hurtado,17051985,41,12,91,32,4,0,2,1,0,0,1,83,1
CC DUP,0672654164,Melissa Rodríguez,26112009,90,1,61,65,2,0,3,1,0,1,1,974,1
CC DUP,3719093194,Carlos Martínez,08021927,26,30,80,3,6,0,6,1,1,1,1,415,1
CC DUP,2948088023,Miguel Rodríguez,14051992,58,52,72,81,4,0,3,1,1,1,0,504,0
TI DUP,7785390986,David Cartagena,03111956,84,93,43,29,2,1,4,1,1,0,1,754,1
CC REN,2404914406,Manuela García,16011950,38,97,96,88,6,1,4,0,1,0,0,762,0
CC DUP,3376735997,Carlos Castaneda,21082001,36,18,44,97,2,0,1,0,1,1,0,12,0
HLED-WEB,6250688425,Manuela Hurtado,10121975,10,33,24,67,5,0,3,0,0,1,1,302,0
HLED-WEB,3067526679,Ana Perez,03021984,69,66,41,47,6,0,2,1,0,0,1,160,1
CC REN,2419511508,Laura López,12031957,24,68,89,50,1,0,2,1,0,1,0,439,1
NUIP,9814324962,Carlos Hurtado,01061929,91,53,51,19,5,0,2,1,0,1,0,554,0
DCU,8758137374,Luis González,19081913,24,65,32,84,3,1,3,1,1,1,0,100,1
ABIS,1819530941,David López,25041936,50,15,49,37,6,0,3,1,1,1,1,856,1
ANI,2839197895,Sofía González,18091962,35,52,68,12,5,0,6,1,1,1,1,844,0
DCU,4714440103,David Hurtado,09092004,25,23,96,47,4,0,3,0,1,1,1,88,1
DCU,3024536957,Marcela Rodríguez,05111947,45,25,5,64,4,1,3,1,0,0,1,365,1
TI PV,1858810083,Sofía Perez,05101961,70,27,78,8,5,1,5,1,1,0,1,639,1
TI REN,9779725660,Manuela Hurtado,09081960,36,34,12,52,3,1,2,0,1,0,0,173,0
TI REN,7013175649,Juan Cartagena,15051928,25,11,35,33,4,1,6,1,1,1,0,766,1
TI PV,1671546911,Gabriela Perez,09111997,28,46,14,34,1,0,5,1,1,1,0,64,0
DCU,3340420392,Ana González,15091959,69,78,32,86,4,0,5,1,1,0,0,499,1
