tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,6736762426,Melissa Hurtado,16072021,93,26,52,6,4,1,3,0,0,0,1,527,0
HLED-WEB,8804782796,Ana Cartagena,15021927,23,10,38,17,2,0,4,0,1,0,0,757,1
CC DIG,1678660565,Melissa Cartagena,18111953,26,89,21,82,4,1,6,1,1,1,1,546,1
SIC,2809106228,Daniela Hurtado,03021997,78,94,70,100,6,0,1,1,1,1,0,898,0
TI DUP,7225605541,David González,10061974,73,7,53,41,4,1,2,0,0,1,0,982,0
TI REN,4731399369,Sofía Rodríguez,17101991,72,61,6,47,1,0,5,1,1,0,1,384,1
CC REN,1388604501,Miguel Hurtado,11101979,93,3,39,8,6,1,2,1,1,0,1,151,0
CC REN,6616355817,Luis Cifuentes,24022002,26,66,86,12,3,0,5,1,0,1,1,347,1
TI REC,3996207482,Marcela Martínez,05041960,36,78,40,84,6,0,3,1,1,1,0,962,0
CC REN,7506953203,Miguel Martínez,15012009,87,54,14,62,4,1,5,0,0,1,0,427,0
TI PV,2372551709,Laura Hernández,16031909,8,90,56,65,4,0,2,1,1,1,0,9,1
ANI,6644818941,María Cifuentes,09091982,42,88,43,16,5,1,4,0,1,0,0,382,0
MTR,6679381892,María Murillo,27081944,20,39,33,76,5,1,3,0,0,1,1,449,0
TI PV,3405187836,David Martínez,10091934,77,92,17,90,3,0,6,1,0,0,0,134,1
SIC,4367246589,Sofía García,22091961,47,58,40,94,4,0,1,0,1,0,1,798,0
TI DUP,4690483166,Laura Perez,04041975,61,46,72,39,5,1,3,1,1,0,1,724,0
EIS,1861625927,David Cifuentes,11111966,28,35,1,95,2,1,4,1,1,0,0,932,0
DCU,4245808317,Laura González,18011981,50,97,88,95,2,1,4,0,1,1,0,278,1
HLED-WEB,4483547770,Miguel Hurtado,16071947,40,53,22,42,4,1,3,0,0,0,1,467,0
CC REN,1269730325,Sofía Hernández,12111932,19,43,64,56,1,0,4,1,1,0,0,918,1
TI,7778090611,Marcela Hernández,26111915,21,69,44,59,1,1,2,1,1,0,0,603,0
SITAC,7755987425,Laura Cartagena,05121969,76,77,9,9,5,1,3,1,0,0,0,299,1
NUIP,0825119970,Manuela Murillo,20011959,56,5,31,81,1,1,4,0,0,0,1,363,0
TI REN,8783465316,Daniela Rodríguez,09071936,15,80,96,92,4,1,2,1,0,1,1,231,1
