tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,0243737250,Carlos Martínez,15101926,74,26,10,68,2,0,4,1,1,0,0,577,1
SITAC,0594409587,Marcela Hernández,18111956,24,91,54,38,5,0,6,0,0,0,1,719,0
CC REC,4313351619,Manuela Rodríguez,14021991,23,99,9,39,4,0,1,1,0,0,0,393,1
CC REN,8289736024,Juan Cartagena,08041989,88,28,73,19,6,0,5,1,0,1,0,918,0
NUIP,3720322555,Manuela Hernández,14121949,47,69,64,19,2,1,5,1,0,1,1,342,1
SITAC,1406120942,Carlos García,07061982,75,81,7,81,6,0,2,1,1,1,1,553,0
CC REC,0543954869,Daniela López,09091958,50,60,77,25,6,0,6,0,0,0,0,736,0
TI REN,8560086399,Laura Murillo,03012003,23,33,42,31,4,1,2,1,1,0,1,722,1
TI,6159015926,María Murillo,04021997,44,48,93,34,3,1,3,1,0,0,1,203,1
DCU,6838000810,Ana García,28041975,98,93,78,70,1,0,3,0,0,1,1,82,0
SITAC,1299630369,Juan Hurtado,25021901,58,90,42,87,3,0,3,0,0,1,0,620,0
TI DUP,5017761192,Miguel Cifuentes,03071982,1,91,27,85,3,1,6,1,1,0,0,698,0
HLED-WEB,2216991239,Juan Perez,07021996,77,1,37,81,3,1,1,1,0,1,1,61,1
TI PV,1666631338,David Martínez,23061979,10,11,7,64,1,0,2,1,0,0,0,84,0
CC REN,7480666407,María Hurtado,05091950,14,8,5,62,4,1,4,0,1,1,1,536,0
SIC,1011269356,Carlos López,17122001,21,15,86,37,4,0,5,1,1,1,1,979,1
CC REC,6817675294,Luis Hernández,20081959,9,38,24,96,5,1,3,0,0,1,0,366,0
ABIS,7532305064,María González,07011933,96,65,10,32,4,0,5,0,1,0,0,252,0
CC DUP,1588177908,Sofía López,27092001,94,67,91,80,2,1,1,0,1,0,0,323,0
CCT,1359627358,Carlos Castaneda,08021965,46,77,23,76,5,1,2,1,0,1,0,12,1
TI PV,3239029335,Miguel López,18051964,37,4,50,11,4,1,2,1,1,0,1,476,0
AFIS,1918276439,David Martínez,23021973,41,18,62,17,3,1,5,0,0,0,0,265,0
SIC,5691179535,Luis González,11011948,80,29,77,78,6,0,2,1,1,0,1,496,0
TI DUP,5932449247,Gabriela Perez,25091935,72,68,14,99,3,1,4,0,0,1,0,264,0
NUIP,0595852666,Luis Hernández,05062005,54,25,6,87,1,0,5,1,1,0,1,802,1
