tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC REC,5330577034,Juan Cifuentes,28051961,51,48,100,49,3,1,5,1,0,1,0,412,1
TI DUP,3395611299,Marcela Cartagena,09121982,20,7,82,31,1,0,4,1,1,1,0,580,0
SIC,9261019922,Miguel García,20081987,60,34,98,73,1,1,2,0,0,1,0,690,0
CC REN,0326013711,María Rodríguez,11041995,92,62,72,89,6,0,3,1,1,0,1,424,0
TI PV,5890554823,Carlos López,25051959,12,27,30,8,6,0,2,1,1,1,0,649,0
MTR,5433624811,Laura González,25051954,51,84,59,54,5,0,3,1,0,0,1,662,0
CC DIG,8820841952,Ana Castaneda,23111986,71,24,58,25,3,1,1,0,0,1,0,453,1
CC DUP,9815445106,Daniela Perez,15111953,63,50,88,74,1,1,4,1,0,0,1,582,1
HLED-WEB,7697562965,Daniela Cartagena,18121970,12,75,19,3,6,0,3,1,1,1,1,628,0
CCT,4025790279,David Cartagena,24041935,75,17,35,21,5,0,6,0,0,0,0,640,1
ABIS,8070318917,Manuela Castaneda,13121992,54,6,49,92,5,1,1,1,0,1,1,298,1
HLED-WEB,6162936891,Gabriela Hernández,21121989,13,44,43,83,6,0,5,1,1,0,1,187,1
MTR,1858613599,Juan López,12101996,23,61,59,66,5,1,1,1,0,1,1,169,0
TI REC,4746230580,Ana Hurtado,07041961,84,48,3,43,5,1,1,0,1,0,1,676,1
ABIS,0800004600,Laura Rodríguez,25051984,55,88,52,75,2,1,2,0,1,1,0,94,0
NIP,5468268535,Melissa Cifuentes,12101926,92,62,95,60,4,1,2,1,1,1,1,665,1
SIC,1519371997,Gabriela Perez,21081949,5,49,43,47,4,0,6,0,1,0,0,799,1
TI REN,8616395605,Ana García,09112004,66,2,64,79,1,1,2,1,0,1,1,597,1
TI REC,7902527510,David González,08091938,18,91,47,32,6,1,4,1,1,1,1,683,0
ANI,2322173993,Miguel Murillo,25091926,72,71,80,98,6,0,2,1,0,1,1,573,0
EIS,1978290748,Luis Hurtado,21061949,53,12,96,75,6,1,4,0,1,1,0,939,0
CCT,0297705758,Daniela García,21082002,92,60,72,12,6,1,6,1,1,1,1,673,0
ANI,9866986677,David García,03061980,91,37,49,48,2,0,2,0,1,1,0,46,1
CC DIG,2298295883,Luis Cartagena,07071967,56,82,57,77,6,1,4,1,0,0,0,70,1
ABIS,1628643728,Marcela Cartagena,14081959,38,24,72,39,1,0,6,0,1,1,1,590,0
CCT,9503205396,Manuela Cartagena,19021973,73,81,51,81,2,0,6,0,1,0,0,615,1
ANI,0332375639,Miguel Hurtado,14041972,87,69,97,2,4,1,2,0,0,0,0,144,0
TI PV,1649815366,Ana Castaneda,09081981,64,96,91,95,5,1,5,0,1,0,0,362,0
ANI,3022588412,Marcela Rodríguez,02042005,20,40,66,95,3,0,4,1,1,1,0,492,1
ABIS,5175511963,Juan González,01051975,38,30,45,53,2,1,2,1,0,0,0,768,0
TI REC,7258481622,David Cartagena,14121965,69,25,30,90,6,1,1,0,0,1,1,559,1
EIS,6109234195,Laura Castaneda,12081952,63,39,51,69,6,1,3,1,0,1,0,428,1
AFIS,2421787434,Miguel González,04061975,96,91,99,15,5,1,1,1,0,1,0,746,1
CC REC,9856825939,Gabriela López,26031947,76,4,93,21,1,0,4,0,1,1,1,985,0
ABIS,0899428273,David López,16011982,89,71,26,19,1,0,1,0,0,0,0,216,0
HLED-WEB,5799907829,María Cifuentes,03121946,11,92,25,4,2,0,1,0,0,0,0,777,1
HLED-WEB,2314990302,Melissa Hurtado,16031979,74,84,33,14,3,1,3,1,0,0,1,875,1
CC DUP,7678281553,María Perez,14021982,88,98,28,50,5,1,6,0,0,0,1,766,1
SIC,5216661549,Gabriela Hurtado,27011983,43,67,67,55,3,0,2,1,1,1,0,547,1
CC REC,0168845392,Gabriela Rodríguez,05081978,79,24,8,49,5,1,3,0,1,1,0,609,1
SITAC,3205932116,Gabriela Rodríguez,24041926,96,72,30,93,4,0,2,1,1,1,0,103,0
SITAC,4017680297,Luis Murillo,22021994,33,94,54,99,2,1,1,0,1,1,1,841,1
TI DUP,9003700132,Laura García,17021953,97,48,39,18,4,0,4,1,0,0,0,875,1
ABIS,0092467542,Luis Castaneda,20042000,20,67,78,6,4,1,6,1,0,0,0,954,1
SIC,9519820172,Marcela Castaneda,04061983,68,24,3,32,6,1,2,0,0,1,1,193,0
TI REC,7284476656,Ana Cifuentes,24021939,29,46,39,47,6,1,2,1,1,0,0,968,1
TI PV,9875334453,Daniela Castaneda,02122006,67,24,5,78,2,1,3,0,0,1,1,73,1
CCT,4341033547,Manuela González,09101966,68,74,85,84,3,1,5,0,1,1,1,359,0
TI REC,9895574502,María Rodríguez,05121975,67,17,58,1,2,0,4,1,1,1,1,188,0
CC REC,5771115613,David Murillo,27051925,85,88,22,80,3,0,3,1,1,1,1,614,0
CC REN,7937520334,Miguel Perez,07071926,18,22,57,95,3,0,5,0,0,0,0,637,0
NIP,6793579927,Gabriela González,05011947,35,51,71,89,6,0,3,1,1,1,0,719,1
DCU,2734254756,Melissa Castaneda,03101957,33,39,26,35,2,0,3,0,0,1,1,657,0
TI REC,5001385429,Sofía Cifuentes,16021929,51,15,22,95,5,1,6,1,1,0,1,809,0
CC REN,7962101879,Carlos Perez,06011944,1,31,57,66,3,0,6,0,1,1,0,728,1
CC DUP,6053243433,David Cifuentes,21042008,67,83,82,20,2,0,1,0,0,0,0,921,1
HLED-WEB,2244024364,Gabriela Rodríguez,13051983,81,23,16,29,3,0,4,0,1,0,0,112,0
CC,1972372389,Gabriela Castaneda,12121949,38,70,57,61,4,1,6,1,1,0,0,250,0
NUIP,3420042232,Marcela Hurtado,26051964,96,9,52,52,4,1,3,1,1,0,0,585,1
TI REC,3198403091,Juan García,27012007,64,60,80,57,1,1,4,0,0,1,1,508,1
DCU,0332721852,Ana Hurtado,10051994,14,53,3,96,3,0,5,0,0,1,1,273,1
HLED-WEB,5347506395,María Martínez,26051994,58,15,18,71,4,0,4,0,0,0,0,787,1
CC REC,0151828098,Ana Murillo,10031959,73,2,56,10,3,0,3,1,0,1,0,10,1
CC DIG,8411399157,Luis Perez,19041990,50,62,11,19,1,1,2,1,0,0,1,653,1
CC,0482872977,David Cartagena,06011943,60,98,50,33,1,1,2,0,1,1,0,398,0
SITAC,7633206905,Sofía Castaneda,10011936,2,17,71,54,5,0,1,1,0,1,1,305,1
NUIP,6273587559,Juan Murillo,19081978,8,92,95,63,3,0,2,1,0,0,0,86,0
NUIP,7073196821,David Murillo,04011935,72,30,18,93,4,0,5,1,0,0,0,713,1
MTR,7843417432,Daniela Rodríguez,14061928,89,2,35,89,6,1,5,0,1,1,1,975,1
EIS,4758927098,Daniela López,04121924,71,67,65,82,1,1,3,0,0,1,0,306,0
SITAC,5565617261,Sofía Rodríguez,19071904,24,38,75,27,1,0,5,0,0,1,0,385,1
TI,9196387277,Daniela Cifuentes,03071935,26,90,44,44,2,0,3,0,0,0,0,513,1
ANI,3881735507,Marcela Martínez,05111991,64,86,92,36,5,1,6,0,0,0,0,754,0
TI DUP,4156680888,Manuela Rodríguez,19041973,34,91,84,53,6,0,5,0,1,1,0,122,1
MTR,4671788383,Juan Martínez,22022003,76,79,23,38,1,0,5,1,0,1,1,197,1
NIP,1958630100,Ana Hurtado,03071935,61,80,33,80,1,1,6,1,1,0,0,589,1
CC REN,2164829041,Gabriela Murillo,25091964,24,37,50,57,1,1,1,0,0,1,1,949,1
CC DIG,2066190557,Manuela Cifuentes,22091970,98,47,11,33,1,0,4,1,0,1,0,431,0
CC DUP,5782836098,Melissa Martínez,28072004,42,86,78,21,5,0,4,1,1,0,0,477,0
CCT,4916763459,Sofía Castaneda,16041957,2,19,80,98,3,0,4,0,0,1,1,560,0
