tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,0127929488,Laura Hernández,05121930,68,14,76,64,5,0,1,0,0,0,0,259,0
CC DUP,6882308322,Sofía Castaneda,16101962,93,86,83,63,5,0,2,1,1,1,0,47,0
TI,5462136037,Juan López,13081962,33,32,42,43,6,1,2,0,1,0,0,889,0
TI PV,1052813882,Sofía Cartagena,06081931,4,71,91,84,5,0,6,0,0,0,1,703,0
NUIP,5626464561,Sofía Cartagena,16041934,65,94,42,94,6,0,5,0,1,0,0,375,0
HLED-WEB,0581203340,Luis López,24061968,13,14,32,62,3,1,3,0,1,0,0,111,0
MTR,7434928617,Gabriela López,19121948,26,52,99,99,2,1,2,0,1,0,1,51,0
CC REN,3375064649,Sofía García,01091946,4,18,43,2,5,0,6,1,1,1,0,951,0
EIS,3516535788,Marcela Castaneda,05021949,35,53,97,91,1,0,2,0,1,1,1,371,0
TI REC,5193596133,Gabriela Martínez,27061996,42,13,90,14,4,0,2,1,0,1,1,567,1
ABIS,1645403363,Laura Hurtado,19051940,37,85,25,37,4,0,5,1,0,0,1,188,1
CC DIG,1470006764,Daniela Rodríguez,02081948,50,44,94,67,6,0,5,1,0,1,0,885,0
CC DUP,9952684030,Melissa Rodríguez,11121955,97,99,67,83,6,0,3,1,0,0,0,790,1
HLED-WEB,9548933882,David Hernández,08011957,23,55,51,67,1,1,5,1,1,0,0,986,0
CC PV,9311591494,Melissa Cartagena,13051969,66,83,45,17,1,0,5,0,0,0,1,469,0
CC REN,1664993148,Marcela Cartagena,12011965,15,5,93,3,4,1,2,0,0,0,0,615,0
CC,7768752744,Manuela Castaneda,07111997,99,84,22,72,3,1,1,0,0,0,0,10,0
SIC,0615943970,Ana Hernández,21111951,31,22,44,18,3,1,5,1,0,1,0,247,0
TI PV,1455187708,Laura Perez,24071962,79,78,43,76,2,1,6,0,1,1,0,458,0
CC,5351335068,Daniela Rodríguez,26031934,66,3,40,18,2,0,2,1,0,0,1,364,1
HLED-WEB,6866942388,Sofía López,23051928,78,95,63,20,5,1,3,0,0,1,1,70,0
TI,0370649937,Ana López,08091929,9,36,50,49,2,1,6,1,1,1,0,836,1
CC REN,1227462241,Gabriela Murillo,08101999,34,59,40,39,1,0,4,1,0,0,0,723,0
ANI,5368539968,Melissa García,16102009,89,12,88,87,2,1,6,0,0,1,0,256,0
TI DUP,4126024492,Marcela Cifuentes,22021959,4,10,66,81,6,0,5,1,1,0,1,768,1
ANI,3952252982,Juan Cifuentes,05111963,60,88,89,95,5,0,2,1,1,1,0,735,1
MTR,5953439590,Laura González,18081952,63,96,26,7,1,0,3,0,1,0,1,213,1
TI DUP,2962383716,Gabriela Murillo,05101976,91,81,78,34,6,1,6,0,1,0,1,626,1
TI PV,3514634732,Ana Rodríguez,12071955,72,85,92,79,5,0,4,0,0,0,0,878,0
SITAC,0815066653,Carlos Cifuentes,28021947,28,37,22,29,6,0,1,0,1,1,1,113,0
CCT,8262325608,Ana González,07061949,93,34,91,60,3,0,6,0,0,0,1,872,0
SITAC,3345749217,Melissa Hurtado,19091930,86,6,18,64,2,1,4,1,1,1,0,393,0
TI REC,2211487707,Daniela González,26021970,27,1,63,33,5,1,4,0,1,1,1,807,1
TI DUP,4148923125,Sofía Hurtado,07081970,51,32,43,47,6,0,5,1,0,0,0,493,1
CC REC,7435214448,Ana Martínez,17121953,19,33,48,79,5,0,4,0,1,0,0,492,0
EIS,4272638394,Juan Castaneda,24111989,42,11,13,12,1,0,3,1,0,1,1,268,1
TI REN,3998270075,Miguel Castaneda,08121926,2,49,19,98,2,1,1,1,0,1,0,587,1
NIP,6051371573,Luis López,13071974,68,79,11,85,2,1,6,1,0,1,1,325,1
AFIS,6019891065,Carlos González,22061996,1,46,99,26,1,0,5,0,1,1,1,526,0
NUIP,7325753789,Sofía Cifuentes,18041933,99,76,35,88,1,0,5,1,0,0,0,976,0
CCT,4250037574,Melissa Rodríguez,28051903,60,48,39,19,2,1,4,1,0,1,1,916,1
TI PV,9297492487,David Cartagena,02111987,2,98,81,25,4,0,4,0,0,1,1,284,0
SITAC,8343761504,Miguel Cartagena,26082000,13,98,16,91,5,0,1,0,1,1,0,929,1
ANI,7486629486,Gabriela Murillo,22071981,51,1,92,38,4,0,4,1,1,0,1,819,0
AFIS,8183760967,David Castaneda,15021991,41,56,64,12,5,1,2,0,1,0,0,191,0
NUIP,9751871614,Juan Rodríguez,12101938,5,27,91,29,6,0,3,0,0,0,0,471,1
TI REN,6043681568,Gabriela López,28111944,96,18,53,32,5,0,6,0,1,0,0,923,0
CC PV,1590472916,Sofía Perez,07111968,64,92,90,41,3,0,5,1,0,1,0,358,1
TI PV,8913612131,Miguel Cifuentes,07091924,37,18,3,35,4,0,1,0,0,1,0,475,1
MTR,4629298345,María Rodríguez,07111983,93,55,38,83,4,0,1,1,0,1,0,790,0
TI PV,9176321995,Melissa Hurtado,05011972,58,15,65,75,2,0,5,1,1,0,0,454,1
CC PV,6268782719,Laura Martínez,15121986,54,3,69,65,4,1,5,0,0,1,0,472,1
DCU,0098510779,Juan Hurtado,13012009,44,63,85,65,1,0,3,1,0,0,1,405,1
EIS,0405863306,Melissa Hurtado,09051963,28,12,95,38,1,1,1,0,0,1,0,888,1
SITAC,1900128830,Daniela López,05122005,25,27,62,65,4,1,4,1,0,0,0,471,1
CCT,7796307891,Laura Perez,07121995,8,88,11,98,1,0,2,0,0,1,0,79,1
CC REC,4380755751,Juan Perez,08092006,34,93,35,11,2,1,2,0,0,0,1,686,1
ANI,8154883700,David Murillo,05022007,12,26,69,46,1,0,6,1,1,0,0,340,1
SIC,2169976594,Laura López,19081932,18,97,48,37,1,0,6,0,1,1,1,559,1
HLED-WEB,6899247979,Daniela González,06072004,94,93,68,51,3,0,3,0,0,0,1,498,1
TI PV,2924854428,Manuela González,10072011,2,51,68,80,5,0,3,1,0,1,1,34,1
CC REC,4238597637,Carlos López,17031972,39,25,17,43,3,1,6,1,1,0,0,483,0
CC DIG,2226068128,Miguel Martínez,17101963,50,67,62,55,4,0,3,0,0,0,0,100,0
ANI,2754980330,Miguel Murillo,19091983,35,34,26,70,4,1,1,1,1,0,0,521,0
TI REC,7983299462,Juan Perez,22031942,77,47,78,51,6,0,4,1,1,1,0,326,0
CC PV,7219849853,David Rodríguez,09061980,91,41,91,42,2,1,1,0,0,0,0,202,1
CC DUP,0856247153,Melissa Martínez,04011995,16,71,32,38,1,0,3,0,0,0,1,939,0
CC DUP,9851548902,Sofía Cartagena,16031944,25,16,82,15,2,0,5,1,1,0,1,620,0
TI DUP,9807263785,Melissa Murillo,16022002,76,78,71,84,6,1,4,0,0,1,0,37,0
HLED-WEB,4447687203,David Hernández,03081957,41,66,32,56,4,0,1,1,0,0,1,948,0
TI,3560528137,Ana Murillo,22042004,97,81,27,32,3,1,2,1,1,0,0,900,0
ANI,1638639763,Laura Hernández,12052002,63,10,31,78,1,0,2,0,1,0,1,938,0
NUIP,8122400965,Miguel Hurtado,06011970,89,9,77,45,5,1,6,0,0,0,0,127,1
TI REN,9863624541,Gabriela García,12051955,16,23,88,71,5,1,2,1,0,1,1,101,0
TI DUP,9037923233,Gabriela Rodríguez,22061925,41,72,25,65,6,1,2,1,0,1,1,858,1
TI REN,7180820145,Laura González,02031924,70,20,7,97,6,0,4,0,1,0,0,497,0
ABIS,8877584722,Ana Castaneda,08061940,27,15,4,18,3,0,3,0,1,0,1,39,1
TI REC,8895666624,Manuela Castaneda,04121977,74,85,79,1,1,1,5,0,0,0,0,563,1
NUIP,8408311015,Manuela Perez,01021962,45,22,85,11,5,0,1,0,1,1,0,526,1
NIP,0495449534,Ana Murillo,12071970,80,57,36,29,4,1,5,1,0,1,1,716,0
TI PV,0832068778,Laura Perez,19051972,52,2,33,25,6,0,2,1,0,0,1,656,1
TI REN,5570672691,Laura Hurtado,09121937,12,6,28,37,3,0,3,0,1,0,1,70,0
HLED-WEB,1703335452,Ana González,12032007,17,2,4,42,5,1,5,1,1,1,1,384,1
TI REN,2097566964,Melissa González,15041957,45,43,63,73,2,0,3,0,1,1,1,618,1
CC PV,1708162548,Laura Cartagena,07011976,92,34,23,96,2,0,6,0,0,0,1,739,0
TI DUP,5814849565,María López,08041928,40,43,6,78,6,0,1,1,1,0,0,159,0
MTR,9634394433,Ana Murillo,17071925,83,5,74,31,2,1,2,0,0,1,1,753,1
NUIP,7523774656,Laura García,12091925,55,14,77,85,1,1,5,1,1,0,1,98,1
TI REC,9321310617,Juan López,23071980,6,76,35,81,2,0,4,1,0,0,0,232,0
TI REN,3341010417,David Martínez,18041976,85,27,95,61,3,0,6,0,1,0,0,838,1
MTR,5072081277,Daniela Perez,07051930,67,5,66,75,6,0,3,0,1,0,0,472,1
NUIP,3286198658,María García,24081961,38,52,97,92,1,0,1,1,1,1,0,484,0
CC,3927275669,Marcela García,10041973,4,76,5,34,3,1,6,1,0,0,0,111,0
TI,0377762929,Juan González,26111958,15,46,14,74,5,1,4,1,1,1,1,885,0
CC DUP,4786741276,Carlos Cifuentes,17091951,7,24,84,99,1,1,3,1,0,0,1,319,0
AFIS,4397802384,Sofía Cartagena,06011990,70,16,98,61,5,1,6,1,0,0,1,850,0
TI DUP,5825142769,David Rodríguez,04111995,57,63,85,5,5,0,5,1,1,0,1,930,1
HLED-WEB,4412746834,Daniela Cartagena,16011949,49,94,64,67,4,0,3,0,0,0,1,282,1
NUIP,0228550696,Marcela García,08121969,39,40,30,42,6,1,2,0,1,1,1,769,0
TI REC,1341327226,Ana Martínez,26041946,86,3,3,81,6,0,3,0,0,1,0,500,1
