tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
DCU,0171572181,Marcela Castaneda,16051985,84,21,30,1,6,1,5,0,1,0,0,475,1
TI DUP,2330723453,Ana Murillo,12101971,61,16,35,87,1,1,1,1,1,1,0,169,1
HLED-WEB,2441518923,Melissa Hurtado,25112003,81,46,93,51,5,1,2,0,1,1,0,447,0
CC PV,8851426064,María Castaneda,04021945,90,74,79,89,5,1,1,1,1,1,1,305,1
CC DIG,0128964426,Juan Hurtado,24061924,70,26,80,27,4,0,6,0,1,0,0,442,1
TI PV,4814445183,Gabriela Hernández,26071976,27,87,8,49,4,0,6,0,1,1,0,771,1
DCU,3555326056,Miguel García,01042007,79,46,66,36,2,0,4,0,0,0,1,742,1
CC REN,7480314660,Sofía Murillo,07031943,97,6,43,32,6,1,4,1,1,1,1,425,0
AFIS,4493261582,Melissa González,04011987,3,14,77,1,4,0,6,1,0,0,1,881,1
DCU,0304709770,Luis Cartagena,23081992,14,88,81,95,2,0,6,0,1,0,0,931,1
TI DUP,9213409405,Sofía Cartagena,07021998,50,86,19,16,5,1,6,0,1,1,0,662,0
NIP,4603387092,María González,06071976,19,25,45,63,1,0,6,1,0,0,1,220,1
TI REN,8842291180,Laura Hurtado,06101966,20,14,27,12,2,0,2,0,1,1,0,572,0
NIP,8821877624,Laura López,06071963,25,18,20,19,1,0,5,1,0,1,1,630,0
TI DUP,9373257558,Melissa Castaneda,11111993,22,17,59,42,6,0,2,0,0,0,1,259,1
TI DUP,6496615520,Marcela Rodríguez,22051942,94,23,13,67,3,0,6,1,0,1,0,885,1
ANI,8163950803,Miguel González,25031987,26,33,42,89,3,1,1,0,0,1,0,371,0
ANI,0386954531,Laura López,17041945,83,14,50,38,3,0,6,1,0,0,0,736,1
SITAC,2459507479,Sofía Hernández,24091969,78,81,54,60,4,1,1,1,0,1,0,697,0
CC REC,4553170015,Manuela Murillo,22011992,81,18,94,81,4,1,4,1,1,1,1,265,0
CCT,9659737746,Melissa González,14091969,52,62,50,87,2,0,5,0,1,0,0,343,0
AFIS,8988033946,Ana Martínez,28011999,33,74,8,29,5,1,6,0,1,0,0,946,0
SIC,8956257357,Carlos Martínez,24121945,38,96,42,32,5,1,1,0,1,0,1,681,0
TI PV,4057882926,Manuela Hernández,16091988,70,91,47,14,2,0,5,0,0,1,1,395,1
TI,5478465684,Luis Cartagena,07121932,34,56,34,45,1,0,2,0,0,1,0,416,0
TI PV,4670696835,Daniela Cartagena,14021977,72,76,34,60,3,1,1,1,1,1,0,244,0
TI REN,7061727206,Carlos Rodríguez,21111986,100,43,39,73,2,0,5,1,0,1,1,926,1
ABIS,9918235192,Juan Cartagena,27081995,60,20,25,48,5,0,3,1,1,0,1,766,1
AFIS,4904643753,Gabriela Rodríguez,17051986,6,29,93,40,4,0,4,0,1,1,0,153,1
ABIS,6399915078,Miguel Hurtado,24111986,96,34,24,1,5,1,3,1,0,1,1,365,0
