tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,6174836277,Sofía Perez,26011996,43,19,100,71,6,1,5,0,1,0,1,714,1
CC PV,9061608676,María Castaneda,02011979,8,68,25,85,3,0,3,1,1,1,0,425,1
SIC,3619689702,Juan García,19121993,38,11,32,35,4,0,6,1,1,0,1,193,0
TI PV,0448821173,Carlos García,13071985,58,33,100,36,5,0,1,0,0,0,0,647,0
SITAC,6662465339,Melissa Rodríguez,19031955,23,12,72,28,3,1,4,0,0,0,0,102,1
AFIS,7845059758,Daniela Cartagena,04041994,41,69,100,27,4,0,6,1,1,0,1,530,1
CC REC,9131057003,Juan González,04101938,55,83,48,86,3,1,3,1,1,1,1,663,1
TI,5478192826,Luis Rodríguez,16071925,96,46,85,44,6,1,1,1,1,1,1,425,1
CC DUP,6248872121,Ana Murillo,18091976,84,91,83,95,1,0,3,0,1,1,1,898,1
NUIP,2054151028,Miguel López,10021967,6,45,63,8,2,0,3,0,0,0,0,879,0
CC REC,5045129245,Melissa Rodríguez,21081934,14,34,89,49,5,0,5,1,0,0,1,958,0
TI,1104856610,Sofía Hernández,19092001,10,71,52,20,1,1,4,0,0,1,0,83,1
ANI,4148200542,Laura Martínez,16111950,47,57,71,62,6,0,2,1,0,0,0,281,1
DCU,6038543049,Miguel González,08011959,20,67,77,59,3,1,4,0,0,1,1,109,0
HLED-WEB,0357862468,Luis Cifuentes,27121978,42,51,21,67,1,1,5,0,0,1,0,661,0
NIP,0483116840,Carlos García,26031999,95,11,5,85,2,1,4,1,0,1,0,384,0
ABIS,2149033660,Sofía Perez,12041936,51,6,86,31,1,0,2,1,0,0,1,945,0
SITAC,8671170548,Juan Rodríguez,08052007,59,13,76,42,3,1,5,0,1,0,1,599,0
AFIS,0342635108,David Murillo,02081927,90,90,49,79,6,0,1,0,1,0,1,173,1
CC DUP,0326313354,Marcela Hernández,15071958,77,86,80,14,6,1,3,0,0,0,1,402,0
NIP,2249566526,Juan Murillo,20101986,26,29,16,42,1,0,5,0,0,1,1,243,1
CCT,1433096453,Daniela Hernández,17071945,23,18,79,5,1,1,5,1,0,0,1,260,1
CC REN,1200889435,María Martínez,05051938,66,93,34,34,5,1,1,1,0,1,0,957,0
CCT,3407338475,Luis Cifuentes,16041976,59,5,12,81,5,0,5,1,0,0,1,570,1
CC REC,6759802419,Ana González,05051965,66,22,97,78,2,1,1,1,0,0,1,296,0
MTR,1334163502,Daniela Murillo,18061974,90,45,23,67,5,0,5,0,0,0,1,702,1
AFIS,4164435884,Melissa Rodríguez,12121990,32,68,13,49,5,1,3,0,1,1,0,269,0
CC PV,3626091844,Laura Martínez,11061962,59,2,3,96,3,0,4,1,1,1,1,180,0
