tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SIC,1443446316,Gabriela González,12061938,70,69,6,78,1,1,1,0,0,1,1,552,0
DCU,2378693146,Luis González,01061993,56,82,56,57,3,0,3,1,1,1,0,199,0
ANI,0803641553,Luis Hurtado,21051971,9,28,8,93,6,0,1,0,0,0,0,804,1
TI,6593963900,Melissa Murillo,23121977,22,67,83,43,3,1,6,1,0,0,0,657,1
CC DUP,4925165402,Melissa Perez,10031924,43,95,6,66,6,0,5,0,0,0,1,856,0
NIP,4135152698,Gabriela Rodríguez,08091934,60,28,62,25,3,0,1,1,1,0,0,343,0
NUIP,0637559062,Melissa Castaneda,27081924,42,61,96,69,4,0,5,0,0,1,1,29,1
SITAC,7929547896,Luis Cartagena,26101965,29,60,64,56,6,0,4,0,1,0,0,297,1
CC REC,6333003706,Carlos Cifuentes,18011927,29,97,66,83,5,1,6,0,0,0,1,740,0
CC DUP,1229494070,David Rodríguez,27091927,55,40,79,64,6,1,3,0,0,0,0,571,1
CC REC,0297913352,Carlos Rodríguez,21021970,52,31,48,34,6,0,4,0,0,1,1,539,0
TI REN,7747204894,Daniela Hurtado,15011941,14,85,10,85,3,0,2,1,0,0,0,356,0
HLED-WEB,1587342435,Gabriela Rodríguez,14101936,74,32,93,69,1,0,5,1,1,0,0,56,1
SITAC,4657499572,Carlos López,03061981,78,64,66,7,5,1,2,0,1,1,1,349,0
AFIS,6675355264,Laura Perez,01011947,61,3,66,11,2,0,1,1,1,0,0,633,0
CC,1877623887,Manuela Perez,17051949,32,49,73,61,1,1,4,1,1,1,0,227,1
CC DUP,6161198509,Ana García,13042004,79,68,26,99,3,1,5,1,1,0,1,336,1
SITAC,7248036951,Carlos Hernández,06021979,28,65,32,75,1,1,6,0,1,0,0,576,1
TI,0159682567,Sofía Perez,12071967,2,89,73,57,1,0,2,1,1,1,1,423,0
CC REN,0437676589,Juan Perez,22031989,34,51,51,60,1,0,2,1,1,0,0,385,1
CC DIG,4162384722,Daniela Murillo,15121904,73,97,14,11,4,0,1,0,0,1,1,109,0
CC DUP,6518483456,Laura Perez,03051995,72,14,78,94,3,0,1,0,0,0,0,890,1
CC DIG,8371659446,Daniela Cifuentes,22061925,79,85,41,6,2,1,1,1,0,0,0,37,1
CC,7902073159,Daniela González,01061975,10,58,33,20,2,0,3,0,0,1,0,449,1
ABIS,4341665559,Carlos Cifuentes,01071965,62,70,41,100,4,1,6,0,0,0,1,427,0
SITAC,0236681684,Luis González,21121982,97,55,7,43,5,1,1,0,1,1,1,649,1
CC REC,6035475053,Marcela Rodríguez,18091941,57,82,73,44,3,0,3,0,1,0,1,708,1
TI,2548102685,Miguel Cifuentes,13121993,27,7,53,86,3,0,2,1,0,1,1,705,0
MTR,7240163881,Laura Murillo,12011935,36,46,32,80,4,0,6,1,0,0,1,212,0
TI,9094950847,Manuela Cartagena,13101935,81,77,41,68,5,1,1,1,1,0,0,67,1
NIP,8442713843,Melissa Perez,12051943,43,63,47,30,6,1,6,0,1,1,0,57,0
EIS,2255761117,María García,20121938,38,74,20,19,3,0,3,0,1,0,0,555,1
SITAC,0933955995,Carlos Martínez,23021949,45,50,90,64,1,1,4,1,0,0,0,317,0
TI,0274493869,David Castaneda,10081956,55,16,58,38,1,0,6,1,0,1,1,270,1
SIC,7053301156,Ana López,14031947,75,66,61,74,6,1,6,0,0,1,0,998,1
TI DUP,3819647971,David López,21121949,13,91,37,45,1,1,1,0,1,1,1,475,1
CCT,3527133909,María Hernández,13071953,28,95,26,36,1,1,4,0,1,1,1,427,0
CC DUP,7515670881,Sofía Rodríguez,11051976,77,99,83,45,2,1,2,0,0,0,0,192,0
MTR,4323020339,Miguel Rodríguez,11061960,25,98,96,74,5,0,3,1,0,0,0,287,0
CCT,3782471150,Melissa López,04021995,85,60,40,39,6,0,3,0,0,0,0,148,1
TI,9855423114,Daniela Cifuentes,20101958,84,17,26,48,3,1,4,1,0,1,1,922,0
SIC,1130358921,Melissa Perez,13061926,30,40,73,27,5,1,3,1,0,0,1,720,1
TI PV,7518765122,Manuela López,27021933,94,60,58,60,3,1,6,1,0,0,0,998,0
TI REN,6982637490,Daniela Perez,11081959,7,100,2,44,3,1,5,0,1,1,1,765,0
CC PV,4483810328,Luis López,10091924,54,60,76,20,3,1,2,0,1,0,0,50,0
TI PV,0989089001,Carlos Hernández,04071999,48,87,93,59,1,1,5,0,0,1,1,74,0
NIP,3795461301,Juan Perez,08041932,51,23,20,26,3,1,2,0,1,1,1,244,1
ABIS,1712631699,Sofía Rodríguez,20011976,43,3,33,28,1,1,6,1,0,1,0,504,1
MTR,8498707853,Daniela García,03081946,30,55,19,52,6,1,6,0,1,1,0,878,1
CC REC,7479866875,Sofía Perez,12101939,2,93,23,6,3,0,1,1,1,1,0,106,0
TI REN,9191913265,Carlos Cartagena,25011939,5,27,68,23,6,0,6,1,0,1,0,101,0
HLED-WEB,2816343767,Sofía Rodríguez,22031955,12,29,83,9,3,1,1,1,1,1,1,66,0
TI REN,3521794230,María Rodríguez,24041969,48,12,33,2,5,0,2,1,0,0,0,771,1
CC REC,8696109408,David Hernández,27051939,25,86,74,13,1,0,5,0,0,0,1,79,0
TI REC,1487267843,Daniela Cifuentes,02091998,81,48,84,65,2,1,3,0,1,1,1,375,1
CC PV,6194804869,David González,21071938,99,33,75,61,5,1,4,1,1,0,0,566,0
CC,5521730879,David Murillo,11071983,49,85,37,32,1,0,4,0,0,0,1,530,1
MTR,3184910591,David Murillo,17041962,28,93,15,51,4,0,3,0,1,1,0,887,1
CC DUP,3526375961,Ana Cartagena,04041924,22,64,12,24,1,0,3,1,1,0,1,655,0
CCT,1520787066,Ana Hernández,14042008,87,6,40,77,6,0,2,1,1,1,1,507,0
ANI,0310955998,Laura Perez,10071941,12,37,29,18,2,1,4,0,1,0,1,634,0
CC DUP,7463064719,David Murillo,21051964,3,44,75,51,5,0,1,1,1,1,1,787,0
TI PV,8698708967,Sofía Cartagena,04121949,47,57,54,12,4,1,5,1,0,1,1,672,0
SIC,1879246680,Manuela Hernández,26092000,70,50,27,39,6,1,6,1,1,0,1,653,0
DCU,6120777335,Gabriela García,21032008,22,25,85,36,4,1,2,1,0,0,1,365,1
ANI,8076978141,Laura Martínez,21041947,25,35,27,6,2,1,4,1,0,1,1,712,0
TI PV,8437069743,Carlos Murillo,12071977,43,24,11,10,4,0,2,0,0,1,1,857,0
CC DUP,2837872219,Melissa Martínez,21051983,75,63,12,89,2,1,5,1,1,0,0,960,1
TI,3934679295,Manuela Castaneda,05042000,58,70,43,64,3,0,5,1,1,1,0,70,1
NUIP,1913348072,Gabriela Hernández,02101995,35,78,12,13,5,0,2,1,0,1,1,734,0
SITAC,7083459927,Juan Cartagena,24121995,84,65,76,55,4,1,2,1,1,1,1,770,1
CC DIG,1491068496,Sofía Hurtado,23011966,33,4,9,38,4,1,3,0,1,0,0,848,0
CC PV,5235251966,Sofía Castaneda,11021979,7,27,70,44,5,0,3,1,0,1,0,43,0
TI PV,6478998451,Luis Cartagena,25021965,81,68,84,41,3,1,3,1,0,1,0,709,1
CC PV,0329790542,Laura González,19091973,15,76,59,35,4,0,5,0,0,0,0,915,0
DCU,0873964254,Laura Murillo,07101945,72,89,84,49,3,0,3,1,0,0,1,950,1
CCT,9843168301,David Perez,27061942,44,88,18,96,6,0,2,0,1,1,0,933,0
ANI,9596415521,Juan García,17121986,79,52,97,53,3,0,5,0,0,1,1,722,0
SIC,0401515186,Melissa Castaneda,25111975,82,30,47,94,3,1,2,0,1,1,1,401,0
CC DIG,7523357181,Daniela Murillo,15091947,22,41,3,85,1,0,4,0,0,0,0,636,1
AFIS,1746998563,Sofía Cartagena,03051923,53,99,13,64,1,0,5,0,0,1,1,74,1
CC REC,9201188358,Laura Castaneda,24031950,85,22,40,54,1,1,6,1,0,0,0,569,0
TI REC,9831473449,Carlos Hurtado,21061965,44,91,30,30,6,1,6,1,0,1,0,70,1
SITAC,2685282553,Laura Castaneda,02081975,87,25,14,77,4,1,1,1,0,1,1,912,0
DCU,9615343359,Miguel Castaneda,24112005,1,48,68,21,5,0,3,1,1,1,1,107,1
NUIP,3606532426,Manuela Castaneda,02011984,4,78,85,27,3,0,4,1,0,1,0,619,0
AFIS,2183781310,Laura García,06061966,26,39,53,30,4,0,1,0,0,0,1,260,0
CC REN,2088664285,Marcela Perez,11051996,66,22,1,28,3,0,4,1,0,1,1,454,1
