tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,7497248149,Luis González,20051976,84,25,59,77,3,1,1,0,0,0,1,701,0
TI DUP,5781382120,Marcela Cifuentes,14072000,61,25,31,54,5,0,4,0,1,0,0,382,1
CC,8880018857,Gabriela Martínez,15061981,51,73,28,39,5,0,4,0,1,0,1,283,0
AFIS,4026132299,María Perez,14111954,22,3,88,34,5,1,6,0,1,0,1,864,1
CC PV,3678620872,Carlos Perez,10071952,92,64,32,74,1,1,2,0,1,0,0,466,1
TI PV,2226751766,Juan González,15071988,20,64,82,74,3,1,1,0,0,1,1,106,0
EIS,4467148531,Laura Perez,25071924,50,88,17,96,1,1,1,1,1,1,1,945,1
TI,5023807713,Sofía García,26062007,8,77,78,40,1,1,3,0,0,1,0,394,1
MTR,6589823033,Miguel González,16031956,33,24,65,35,5,0,5,0,0,1,1,100,0
HLED-WEB,4677891664,David Hernández,09041928,80,76,31,52,1,1,4,1,0,1,1,300,0
CCT,8959439228,Daniela López,09062017,83,13,57,75,3,0,1,0,0,0,1,623,0
DCU,9949437292,Manuela López,19061943,23,53,97,73,2,1,2,1,0,1,0,933,0
AFIS,8725836890,Marcela Rodríguez,09111953,35,95,17,56,4,1,3,0,0,0,1,701,0
MTR,2811088968,Ana González,03112004,31,43,100,99,1,1,6,1,1,1,1,427,0
TI REN,5858133001,Carlos Cartagena,26031955,83,70,41,8,5,1,2,1,0,1,0,149,1
CC PV,7320680942,Sofía González,22021979,46,58,74,26,2,1,6,1,0,1,1,843,0
HLED-WEB,8415269475,Miguel Cartagena,02051978,70,39,83,18,3,0,1,1,0,0,1,709,0
CC DIG,3122188089,Manuela Hernández,15051949,2,48,54,95,4,0,2,0,1,1,1,535,0
CC REC,0185361039,David López,21061961,73,51,35,39,2,1,5,1,0,0,1,381,1
TI REN,0583800201,Juan Martínez,05111934,92,16,94,18,4,1,2,1,0,0,0,129,1
DCU,5379436264,María Martínez,19022014,70,11,62,23,5,1,4,0,1,0,0,655,0
ANI,5081515881,Marcela Hernández,08021957,37,76,80,86,1,0,1,1,1,0,1,877,0
AFIS,5538319727,Miguel Murillo,13062000,21,43,51,94,6,0,1,1,1,0,0,788,1
SITAC,2240532326,Marcela Castaneda,15121995,34,63,54,78,3,0,3,0,0,1,1,50,0
AFIS,2231359429,David López,12071993,17,66,9,35,5,1,4,0,1,1,0,739,1
DCU,7230885607,Gabriela Rodríguez,24111983,58,96,47,85,2,0,3,1,1,0,0,288,1
TI REN,9191719515,Daniela García,27081963,99,2,64,64,4,1,4,1,1,0,0,324,1
CC REC,2494042637,Sofía Perez,05011927,18,26,40,44,3,0,5,1,0,1,1,311,1
DCU,6442390348,Manuela Murillo,15011997,7,100,79,61,6,1,5,1,0,0,0,431,0
AFIS,5016672347,Carlos Murillo,13051951,38,2,62,17,3,0,5,1,0,0,1,306,1
MTR,3513463225,Marcela García,05112015,39,85,32,54,6,0,6,1,1,1,1,386,1
ABIS,5375194283,Ana López,18022008,70,42,12,45,1,0,2,1,1,1,0,259,0
NIP,2763050007,Laura García,14041958,20,25,35,15,5,1,3,1,1,0,1,26,1
EIS,9812244087,Laura Cartagena,07041967,48,15,73,10,1,1,1,0,1,1,0,642,1
CCT,5903671280,Laura Rodríguez,14041999,81,55,70,97,4,0,3,1,0,0,0,759,0
MTR,8864117977,Sofía González,24031938,26,24,55,9,4,1,1,0,0,1,1,4,0
SITAC,8336000719,Sofía García,19041991,13,75,21,50,5,1,6,1,0,1,0,207,1
ABIS,5032155291,Luis Hernández,18041945,66,74,22,85,3,0,6,1,0,0,1,151,0
DCU,2449580132,David García,24041992,5,37,22,84,2,1,6,0,0,0,1,414,1
NUIP,9880671425,Carlos Rodríguez,26071936,96,77,63,78,4,0,6,1,0,0,1,13,0
DCU,4836942562,David Hernández,23111950,57,66,13,89,6,0,4,0,0,1,0,939,1
CC,8388645342,Luis García,09062006,60,25,79,49,6,1,5,1,1,0,1,889,1
DCU,2142529022,David García,22011940,47,81,69,45,6,0,2,1,0,1,0,729,0
TI PV,4471717323,Ana Cifuentes,23071939,94,53,47,64,1,1,4,0,1,0,1,416,1
HLED-WEB,8758741377,Daniela González,23111942,47,96,94,8,4,1,6,1,1,1,0,603,0
TI PV,2259020565,Marcela Cifuentes,19082009,43,89,16,77,1,1,3,1,1,1,0,935,1
MTR,6328212833,Miguel Rodríguez,06081948,9,43,36,39,1,1,2,0,1,1,1,760,1
TI REC,8631452488,Marcela Castaneda,26092008,70,84,44,55,3,1,6,0,0,1,0,280,0
CC DUP,3010129095,Manuela Cifuentes,17111988,29,68,80,65,6,0,2,1,0,1,1,334,0
TI REN,7935759634,Carlos López,03081936,71,13,33,12,1,1,1,0,1,1,0,740,1
ANI,8169123109,Gabriela Hernández,03061968,85,17,99,18,1,1,5,1,1,0,0,872,1
CC PV,1025559153,Daniela Martínez,13071965,34,70,41,86,1,1,2,1,0,0,1,603,0
SITAC,2143032370,Marcela Rodríguez,09021981,51,8,95,16,6,1,3,0,1,0,0,994,1
CC REN,0302782972,Miguel Martínez,07031967,6,91,79,3,6,1,1,1,0,1,1,285,0
HLED-WEB,7790294553,Marcela Cifuentes,27032003,31,69,18,55,4,1,1,1,1,0,0,364,0
