tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,7885193283,Ana Rodríguez,02071929,44,28,61,27,5,1,1,0,0,1,0,992,1
CC DIG,4599205659,Juan Murillo,09041935,48,38,80,25,1,0,2,1,0,0,0,794,0
HLED-WEB,9070189407,Gabriela Hurtado,19081934,37,97,72,14,4,1,4,0,0,0,1,760,1
CC,8037815237,Luis López,02011947,50,86,22,31,4,0,3,1,1,0,0,912,0
DCU,9817828112,Sofía Rodríguez,11082004,68,3,83,35,4,1,2,0,1,0,0,128,0
NUIP,7041443470,David Murillo,20061957,37,70,72,94,6,0,3,0,0,1,1,465,0
NIP,8311354315,Laura Hurtado,01041937,69,17,37,3,1,1,4,1,1,0,1,613,1
ANI,1888100966,Manuela González,21041932,41,63,75,22,1,0,2,1,0,0,1,714,1
AFIS,3300530193,Daniela González,22081931,42,77,67,26,4,1,3,0,1,1,0,410,1
TI DUP,3201989912,Laura Hurtado,08031962,86,62,48,98,4,0,4,0,0,0,1,206,0
CC DIG,8038748330,Melissa Martínez,01071981,4,78,54,44,1,1,3,1,1,1,1,306,0
TI PV,8407201157,Luis Murillo,15081991,77,49,100,85,2,0,2,0,0,1,0,513,1
DCU,9942265211,Sofía García,05101960,59,56,67,24,3,0,5,0,1,1,0,163,1
CC DUP,5150296150,María González,07011994,68,76,89,70,5,1,4,0,0,0,1,297,1
CC DIG,3483225870,Melissa Hurtado,22081974,82,57,17,81,4,1,4,0,1,1,0,716,0
ANI,3036988159,Melissa Murillo,17111967,9,89,97,25,1,1,2,1,1,0,0,950,0
CCT,0827110317,Melissa Hurtado,28031991,66,12,28,35,3,0,5,1,1,1,1,461,0
CC DUP,5426555775,Ana Hurtado,01082001,70,59,80,28,1,0,5,1,0,0,0,35,0
TI REC,9987339955,Sofía Rodríguez,11041943,87,24,84,51,4,0,3,0,1,1,0,907,1
HLED-WEB,2277295671,Daniela Perez,23081968,4,29,37,44,3,0,5,0,0,0,1,684,1
ABIS,0023354537,Carlos López,11011988,9,45,16,8,2,1,4,1,1,1,1,369,0
TI DUP,8824186174,Marcela Cartagena,28012001,85,44,52,30,6,0,4,0,1,0,0,737,0
TI,8332991863,Daniela Cifuentes,22091962,24,38,71,19,4,0,5,1,1,1,0,593,1
DCU,9394975893,Ana Rodríguez,23121939,53,21,68,92,5,0,6,0,1,1,0,93,1
CC DIG,5626617151,Marcela Perez,27101955,83,37,90,85,2,1,5,1,1,1,1,696,0
CC REC,6398311509,Melissa Perez,09011936,24,86,65,16,2,0,1,1,1,1,0,511,1
CC REN,9219155752,María López,05121981,4,39,100,83,4,0,2,0,0,0,0,255,0
CC DUP,3553002835,Marcela García,12081955,21,21,9,1,2,1,6,0,1,1,1,154,1
SITAC,3025408525,Marcela López,23091964,81,73,29,13,6,0,5,0,0,1,1,432,1
CC DUP,7153157096,Miguel Cifuentes,28021972,66,66,19,96,1,1,3,1,0,0,0,456,0
ABIS,2307017706,Sofía Perez,15081929,95,55,61,33,2,0,6,1,0,0,1,405,1
MTR,4447847579,Melissa González,14121999,22,18,12,22,2,1,5,1,0,1,0,723,0
AFIS,6695582017,Laura García,03021990,42,19,66,1,6,1,4,0,0,0,1,32,1
TI PV,2521048086,Melissa Rodríguez,01051970,52,20,1,90,2,0,2,0,0,0,1,787,0
AFIS,2285801986,Sofía Martínez,18041962,30,73,73,44,3,1,6,1,1,1,1,774,0
CC DUP,1145711473,Marcela Hurtado,23061996,63,77,68,37,5,1,3,0,0,0,0,174,1
SITAC,3413075985,Marcela Cartagena,17011986,73,42,74,32,1,0,2,0,1,0,1,513,0
TI,3366386365,Daniela Cifuentes,02061984,98,82,52,23,5,0,5,0,1,0,0,641,0
SIC,9934256798,Daniela Cifuentes,05102002,61,15,25,29,6,1,1,1,1,0,0,750,1
CC REC,2207431201,Sofía Hernández,11051934,35,92,64,19,6,0,5,0,0,1,0,419,0
ABIS,2237483846,Melissa González,16042010,66,18,44,14,5,1,2,0,0,0,1,178,1
HLED-WEB,4236649499,Melissa Perez,10051947,91,50,56,1,6,1,1,0,1,0,0,186,1
DCU,8658517103,Carlos Castaneda,26071996,100,9,90,44,5,0,2,0,1,1,1,577,1
TI PV,8442563391,Manuela García,02051977,74,4,16,94,4,1,6,0,1,0,1,358,0
MTR,9902148831,María Martínez,05051952,13,72,5,69,6,1,6,0,0,0,1,853,0
HLED-WEB,4809550616,Manuela Cartagena,19062004,83,80,53,57,6,1,3,0,0,1,1,22,1
EIS,4171108086,Daniela López,17121978,100,60,60,22,2,0,2,1,1,0,0,994,1
CC PV,2965472589,Sofía Cifuentes,22041972,80,49,10,38,6,1,5,0,0,0,1,709,0
TI,1040800198,Juan Murillo,09021924,42,14,5,60,4,1,6,1,1,0,0,227,1
TI DUP,0771797222,Luis Hernández,16081956,46,19,91,86,4,0,4,0,1,0,0,753,1
