tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CCT,4554792926,David Perez,20021969,85,43,33,77,4,1,2,0,1,0,1,329,1
ANI,0218827596,Sofía Martínez,12021997,25,69,55,31,6,1,3,0,1,1,1,334,0
TI REC,1601939991,Melissa Castaneda,17111931,100,50,9,14,6,1,6,0,0,0,1,193,0
CC,9319758773,Manuela Murillo,24071953,59,19,7,79,1,1,4,0,1,0,1,201,1
DCU,9483722704,Melissa Murillo,18081960,24,7,58,63,5,0,3,0,1,0,0,677,0
MTR,0549518651,David Perez,28051943,25,84,74,96,1,0,3,1,0,0,0,255,1
TI,7884378096,Daniela Murillo,17071943,72,46,92,13,6,0,5,0,1,1,0,956,1
CC REC,0534899988,Melissa Perez,26011966,71,26,18,99,4,0,3,0,1,0,0,21,0
SITAC,9928857688,Juan Cifuentes,02041996,99,72,90,40,4,1,5,0,1,1,1,175,1
CC DIG,5767662258,Luis Murillo,16021953,91,40,37,52,4,0,1,1,0,1,1,981,0
CC REC,2323582573,Carlos Martínez,12081905,75,47,15,89,2,0,6,1,1,1,0,240,1
CC,0200982917,María Cifuentes,21052000,61,44,29,69,3,1,5,1,1,1,1,689,1
EIS,8233426956,David Castaneda,10021982,81,20,16,68,2,0,6,0,0,1,0,603,1
NUIP,4386093263,Juan Cartagena,11041976,85,36,48,52,1,0,1,0,0,0,1,115,0
AFIS,4353569046,Sofía Hurtado,16041946,30,86,13,3,2,1,6,0,1,0,0,989,0
CC PV,8747535794,Juan González,22071974,89,76,16,82,4,0,4,0,1,0,0,384,0
CC REC,7059795418,David Martínez,07121939,79,59,95,77,3,0,2,0,0,1,0,793,1
CC REC,9014586270,Carlos Martínez,18021942,27,3,80,92,1,0,6,0,0,1,1,137,0
CC REN,2753613966,Ana García,12051986,20,61,12,30,4,0,4,0,1,0,1,716,1
SIC,6233777193,Miguel Martínez,17051962,77,33,48,87,5,0,1,0,0,0,1,500,0
NUIP,8477251873,Carlos Hernández,12091979,53,43,23,46,2,0,2,1,1,0,1,701,1
TI REN,7650060516,Melissa Hernández,18021930,60,67,90,17,4,0,3,0,0,0,1,651,0
SIC,8329087619,Melissa Martínez,13011947,78,74,94,63,6,1,6,0,1,0,1,693,0
ABIS,0660646803,Gabriela González,15121975,59,42,21,85,4,1,1,0,0,0,1,987,0
TI REN,2528314573,Miguel Martínez,05011994,41,14,84,52,5,0,2,0,0,1,0,763,0
CC REN,7301839721,Ana González,16111924,1,42,81,18,3,0,1,0,1,1,1,791,0
ABIS,0980017758,David García,28011947,44,90,45,55,1,0,5,1,1,1,1,526,1
ABIS,4463241644,Carlos Cifuentes,25101944,1,74,45,7,3,1,3,1,1,0,0,873,0
TI DUP,3313658875,Daniela Cifuentes,20061973,33,77,57,2,1,1,6,0,0,1,0,173,1
DCU,8427495007,Miguel Hernández,23042007,17,6,98,66,4,0,3,0,1,1,1,828,0
CCT,1234047997,David Martínez,01032010,88,36,5,53,6,1,4,1,0,0,0,785,1
DCU,1456488045,Ana Murillo,24011950,33,39,77,96,3,0,5,1,0,1,1,960,0
CC REN,1257590907,Ana Perez,15041926,99,97,43,50,4,0,1,1,0,0,1,979,1
MTR,1037467339,Daniela López,08061960,12,82,87,100,5,1,1,0,0,1,1,271,0
CC,6261865238,Carlos González,18101924,25,38,25,65,2,0,4,1,0,0,1,617,0
DCU,3979789374,Miguel Castaneda,05091930,42,3,60,33,3,0,1,1,1,1,0,714,1
TI REC,2220873416,Carlos López,28111988,29,88,92,4,4,0,1,1,1,1,1,278,1
HLED-WEB,7355677080,Carlos Castaneda,14101985,5,63,44,56,5,1,3,0,0,0,1,209,1
TI REC,8598567725,David López,01051983,45,51,39,13,2,1,3,1,1,0,1,897,1
TI PV,4566504611,Ana Castaneda,26052003,7,62,80,52,5,1,3,1,1,0,0,833,0
TI REC,5101921468,Miguel Cifuentes,02022020,12,90,48,92,4,0,3,0,0,0,1,361,0
TI DUP,8645825333,Manuela Hurtado,01081963,50,74,87,29,6,1,5,0,0,1,0,251,1
TI REN,2046428298,Laura González,05041980,44,38,62,14,5,1,5,1,0,1,0,481,0
CC REC,5962674459,Ana Murillo,26061987,76,47,59,83,2,0,5,0,0,1,0,341,0
CC REN,9010180778,María González,04121924,49,93,76,51,6,1,6,1,1,1,1,349,1
CC PV,2509594755,Juan Cartagena,17081952,45,15,55,85,1,1,4,0,1,1,0,818,0
TI REC,4400662143,Juan Hernández,15071974,64,51,4,95,1,1,4,0,1,0,1,261,0
TI DUP,0382648022,Juan Cifuentes,17051926,7,47,85,5,4,1,3,0,1,1,1,964,0
ANI,0675219560,Laura Rodríguez,16021963,15,99,2,92,3,0,6,0,1,0,1,71,0
CC REC,3185009098,Ana Hurtado,19021935,26,31,96,100,1,1,6,1,1,1,1,215,1
