tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
SITAC,6463751986,Manuela Hernández,22011963,36,61,86,67,5,1,4,0,0,0,1,475,0
TI DUP,8718958387,Luis Perez,18071974,97,41,20,64,2,1,6,0,0,1,1,873,1
SIC,9733623106,Laura Hernández,17091983,55,76,22,48,5,1,6,1,0,0,1,439,1
NIP,0092062872,Gabriela Cartagena,17021954,64,53,24,13,4,1,3,0,1,0,0,414,1
CC REC,5328830617,Juan Rodríguez,11101950,34,58,69,100,1,1,6,0,0,1,1,206,0
MTR,3309128132,Ana López,19012002,10,50,57,53,4,1,6,0,1,0,1,302,0
CC PV,9155677944,Melissa Hernández,06122003,62,7,8,9,2,0,2,0,0,0,0,105,0
HLED-WEB,7940537577,Melissa Cartagena,11031954,24,8,84,21,2,1,3,0,1,0,0,346,1
TI PV,3504508121,Sofía Hernández,22021987,9,74,84,4,6,1,3,1,0,0,0,200,1
TI,0517865827,Daniela Murillo,03091976,72,7,27,52,3,0,5,1,0,0,0,167,1
CCT,5378207671,Gabriela Hurtado,12111943,61,1,68,20,6,0,3,1,0,1,0,92,1
HLED-WEB,1939581790,Miguel González,16021973,98,86,54,65,4,1,2,0,0,1,0,732,1
TI DUP,5636599690,Sofía Castaneda,14031936,7,68,32,7,5,1,1,0,0,1,1,933,1
DCU,7040385244,Laura López,02061937,67,100,89,34,6,1,6,0,1,0,0,243,1
CC DIG,2745775851,Manuela González,02041941,53,27,96,62,4,0,4,0,1,1,1,567,0
CC,2941759640,Juan Hernández,15061972,79,56,17,31,3,1,1,1,1,1,0,131,1
ANI,8659701258,Ana Martínez,26021974,18,64,36,21,1,0,2,1,0,1,1,725,0
SITAC,5868896082,Juan Hernández,19071957,45,85,47,35,4,1,3,1,0,0,0,980,0
NUIP,6658218305,Marcela Hernández,04101990,81,98,2,48,2,0,4,1,1,1,1,905,1
MTR,1828687660,Miguel González,05071949,85,48,79,37,3,0,1,0,1,1,0,787,1
CC DIG,9567483007,David Murillo,12091947,58,26,8,60,5,0,5,0,0,1,1,754,0
TI PV,0243837286,Daniela Cartagena,04101972,40,72,17,76,5,0,3,0,1,1,0,169,1
ABIS,1319570700,Melissa González,22121998,77,61,7,84,6,1,4,0,0,0,1,715,1
CC REN,2185930558,Melissa Hurtado,01061998,10,85,1,93,1,1,6,0,0,1,0,447,1
CC REN,8528527824,Sofía López,27101988,62,1,89,31,3,1,1,1,0,0,1,543,1
DCU,6549289298,Gabriela Castaneda,10031965,9,6,6,55,3,0,6,0,1,0,0,708,1
ABIS,0796603997,Laura Rodríguez,06101953,53,32,43,27,4,0,6,0,1,0,1,431,1
CC,6665012997,David Hurtado,19031937,98,28,46,26,3,0,5,1,0,1,1,188,0
CC REC,3853593271,Carlos Hernández,24081943,63,58,38,55,3,0,5,1,0,0,1,70,0
CC REC,6766216737,Luis Cifuentes,09111938,82,16,1,97,3,0,1,1,0,0,0,207,1
