tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,1074271224,Ana Cifuentes,23071970,54,32,27,68,4,1,5,0,0,1,1,142,0
CC,1212060403,Daniela Hernández,17021938,16,98,95,83,6,0,4,1,1,1,0,204,0
SITAC,4329622423,Miguel Murillo,09051936,67,71,20,24,5,0,4,1,0,1,0,978,0
TI REN,5844401274,Manuela Perez,14051975,77,83,91,59,1,1,3,1,1,1,0,225,0
CC DIG,9961204788,Laura Perez,01101990,72,5,36,80,3,1,2,0,1,1,1,951,0
TI DUP,1733409029,Sofía García,20111988,100,83,39,70,4,1,5,0,1,0,1,195,0
DCU,1598161081,Melissa Hurtado,09081937,1,38,31,64,2,0,6,0,1,0,1,588,1
CC DUP,1855025209,María Castaneda,03082003,98,6,30,61,3,1,6,1,1,0,0,786,0
CC,8634156695,Sofía Murillo,08091949,54,88,96,13,3,0,2,1,1,1,1,625,1
NIP,9548442506,Ana González,28071957,54,14,85,18,3,0,3,1,1,0,0,132,1
CC,6098255298,Juan Martínez,18062007,32,85,81,52,3,1,2,0,1,1,0,231,1
NIP,8079901626,Miguel Cifuentes,17051941,30,61,63,87,1,0,4,0,0,0,1,132,1
CC DIG,8587361834,María Hurtado,08081959,57,40,57,41,4,0,3,1,0,0,0,472,1
CC,0714686486,Laura Martínez,04061982,79,38,39,3,3,0,5,1,1,1,0,650,0
NIP,7632047499,Daniela Perez,24092008,20,62,73,82,5,0,3,1,1,1,1,426,0
TI REN,9382371362,Sofía Hurtado,24081956,14,15,19,76,4,0,5,1,1,1,0,524,0
TI REC,2692092134,Carlos García,15071992,22,95,10,92,4,0,6,0,1,1,1,406,0
DCU,3954293916,Juan López,18061969,69,88,86,78,2,0,2,1,1,1,1,501,0
NUIP,9120542236,Carlos García,22081938,100,54,51,7,3,1,4,0,1,0,1,143,1
NUIP,9361746271,Luis Cifuentes,26061936,29,47,1,8,6,1,3,1,1,1,1,752,1
SITAC,2395961151,Miguel Martínez,23121948,88,75,84,56,3,0,5,0,0,1,0,516,1
CC REN,3347684119,Daniela González,08101991,24,39,42,79,2,1,3,1,0,0,0,187,0
AFIS,5805589752,Melissa Martínez,03061992,22,44,66,15,3,0,2,0,0,0,1,654,0
AFIS,3239551781,Miguel Murillo,01091989,6,30,31,81,6,0,3,0,1,0,1,547,1
TI DUP,0505444965,Sofía Hurtado,09091983,54,18,2,76,4,0,3,0,0,0,0,480,1
MTR,2477415655,Luis García,20071947,34,79,35,33,6,0,6,1,1,1,0,663,1
CC DUP,1853545851,Juan Cartagena,18091963,82,40,16,92,5,1,2,0,0,0,0,971,1
NUIP,5644231407,Luis González,01091936,95,32,67,53,6,0,6,0,0,1,0,477,0
CC REC,2704889408,Ana Hernández,01011924,9,51,89,81,4,0,4,1,1,1,0,220,0
EIS,9276214015,Sofía Cartagena,02081933,76,37,12,97,4,0,6,0,1,0,1,419,1
CC REC,3166099675,Ana López,07071915,5,54,39,11,6,0,2,1,0,0,1,267,1
CC REN,2206921897,María Hurtado,27021990,28,21,31,53,6,1,4,1,1,0,1,186,0
EIS,4503914553,Miguel Cifuentes,13111950,60,22,2,16,2,0,1,1,0,1,0,959,0
DCU,0648092617,Ana Cartagena,21011963,11,33,54,31,3,1,3,1,0,1,0,641,0
CC,8058232196,Daniela Perez,08071946,46,23,36,60,6,1,5,0,0,1,0,950,1
TI,2257097130,David Castaneda,01042000,8,12,30,98,1,1,5,1,0,0,0,116,0
AFIS,9240954303,David Castaneda,02111991,48,67,61,51,5,0,4,1,1,1,1,91,0
NIP,1344994730,Luis Castaneda,14041989,1,76,99,97,2,1,5,0,1,0,1,300,1
CC DIG,0991172680,Carlos Cartagena,05101931,96,2,5,16,6,1,6,0,1,1,1,769,1
EIS,9754738073,Ana Castaneda,20092004,18,17,96,20,2,1,5,0,1,0,0,196,1
CCT,4034565052,Marcela Hurtado,07051957,55,70,59,36,1,0,3,0,1,1,0,801,1
CC,4206451942,Juan Cartagena,09031952,6,53,94,23,6,0,2,1,0,1,0,685,0
CC REN,6119236689,Miguel Cartagena,15061950,62,43,80,49,2,1,6,0,1,0,0,316,0
SIC,2192303486,Gabriela González,20111955,23,83,45,82,1,1,2,0,0,0,0,706,0
CC DUP,6154932604,Gabriela Hurtado,08081975,57,22,54,44,1,1,2,1,0,1,0,29,1
AFIS,6290096599,Laura Murillo,22011926,68,31,45,40,2,0,3,0,1,1,1,793,1
TI REN,2470321732,Juan Martínez,08071945,75,26,24,38,4,0,4,0,1,1,0,363,1
CCT,7924125153,Manuela Hernández,09111944,43,65,6,93,5,1,6,0,0,0,0,21,1
MTR,4619658740,Juan Hurtado,19081943,30,93,90,93,2,1,4,0,1,1,0,914,1
NIP,5004517803,Marcela González,12081958,12,13,45,58,6,0,3,1,1,1,1,23,0
CC PV,0167747538,María Castaneda,01081994,23,44,63,52,1,1,4,0,1,1,1,804,1
SIC,9258646602,Luis Castaneda,18101938,73,55,6,13,3,0,5,0,0,0,0,94,0
TI PV,2764807899,Sofía López,19091978,23,68,92,66,1,1,1,1,0,1,1,906,1
DCU,4832093658,Marcela Martínez,16051928,9,45,68,95,2,0,3,0,1,1,0,830,1
CC REC,6893421455,Manuela García,04061962,48,1,22,93,4,1,3,1,0,1,0,260,1
TI PV,6892230045,Miguel Hernández,15112000,37,66,76,42,4,0,4,1,1,1,0,406,0
TI REN,5119377079,Carlos Rodríguez,10071972,79,4,52,76,2,0,3,0,0,0,1,717,0
TI REC,1265637397,Sofía Perez,09081928,38,47,76,92,2,0,4,1,1,0,1,548,0
ANI,5838656289,Gabriela Perez,13041948,86,85,36,32,1,0,4,0,1,1,0,749,1
TI DUP,7417927830,Juan Hurtado,11081955,70,53,9,97,1,1,4,0,0,0,1,39,1
NUIP,8805238924,Gabriela Cartagena,10071962,51,37,8,71,3,1,2,0,0,1,0,507,0
CC DUP,7638435154,Ana González,21072004,100,54,40,57,3,1,4,0,0,1,0,922,0
