tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,4662202654,Miguel Hurtado,17021952,17,55,58,4,5,1,1,1,1,0,0,454,0
TI PV,1584883771,Juan Cifuentes,24021933,3,6,48,42,4,0,1,1,0,1,0,484,1
SIC,9491852148,Carlos Murillo,10051958,58,17,83,26,2,0,6,1,0,0,1,824,0
AFIS,1871515466,Marcela Hurtado,10031941,10,34,29,56,6,1,3,0,1,1,0,570,1
CC PV,4899156617,Juan Rodríguez,28011932,63,55,8,43,6,0,6,0,0,0,1,221,0
TI REC,4286070885,Marcela Castaneda,01011954,67,73,89,8,5,1,3,0,1,0,1,514,1
TI REN,0586236602,Manuela Martínez,04111969,36,32,61,54,3,1,4,0,0,1,1,86,1
ABIS,3211428083,Marcela Perez,26041966,81,88,39,91,3,1,2,0,0,1,0,625,0
NIP,7806417543,María Murillo,10111953,69,95,71,73,1,0,2,1,0,0,0,635,1
TI REN,5550622568,Miguel Perez,07081976,12,74,11,24,3,0,5,0,0,0,0,512,1
ABIS,0865866581,Marcela Castaneda,21021958,80,47,21,31,1,0,6,1,1,0,0,282,0
SIC,5359041639,David García,09112007,28,58,97,25,2,1,5,0,0,1,0,392,1
CC REN,3376683415,Daniela González,13031955,15,11,54,92,6,1,4,0,1,1,1,110,0
CC,7864431976,Ana Perez,21041932,82,80,3,30,3,0,2,0,0,1,1,60,1
CC REC,5070491543,Carlos Murillo,01091974,10,29,29,18,6,0,6,0,1,0,1,563,1
ABIS,1945166907,Miguel Cartagena,10121991,97,8,81,79,4,0,5,0,1,0,0,129,1
TI,6429712111,Luis Hernández,05102002,52,49,13,47,6,1,3,0,1,1,1,284,0
DCU,0727983502,Ana García,01081933,56,3,49,18,6,1,5,0,0,0,1,416,0
CC DIG,3727696944,Juan Murillo,20031930,92,68,15,4,6,1,5,1,1,1,0,51,1
CC REC,1285892829,Daniela Martínez,12081964,10,94,92,37,4,0,4,0,1,0,0,878,0
SITAC,8189465544,David Cartagena,21061912,72,29,10,17,2,1,1,0,1,1,0,483,1
DCU,8094771071,Juan Castaneda,02071925,54,70,86,100,1,0,6,0,0,0,0,903,1
CC,9351145616,Laura Cartagena,05041973,29,60,75,93,5,1,4,0,1,1,0,926,0
TI,3629790483,María Perez,24071931,96,24,54,22,1,1,5,1,1,1,0,577,1
NUIP,1946247351,Gabriela Hernández,03061945,14,77,25,5,1,0,3,0,0,0,0,268,0
TI PV,5422096750,Daniela Hurtado,04101929,27,53,35,26,6,0,3,0,0,1,0,550,1
TI REC,8933641667,María Martínez,26071940,66,6,93,20,1,1,1,0,1,0,0,598,1
CC REN,2691410612,Luis Cifuentes,04051953,87,9,30,50,1,0,5,1,0,0,1,457,0
MTR,8734012814,Daniela Cartagena,07031989,15,60,89,60,2,0,6,0,1,1,0,735,1
TI PV,0708708348,Laura Cartagena,14021952,27,45,68,41,4,1,6,0,0,1,1,46,1
ABIS,3345962167,Laura Murillo,22092021,14,8,80,24,4,0,5,0,0,0,1,957,1
MTR,1358867919,Carlos Cifuentes,16121959,34,52,7,70,4,1,2,0,1,1,0,72,1
CCT,4595346724,Luis López,21031977,48,42,71,92,2,0,5,1,0,0,1,131,1
NUIP,3685874663,Miguel Hernández,08061925,20,64,83,26,6,1,3,1,0,0,1,48,0
EIS,9797892825,Manuela López,28112004,67,10,9,59,5,1,4,1,1,0,0,614,1
SITAC,3357828193,Marcela Hurtado,11031988,83,80,42,16,3,1,6,1,1,1,0,977,1
TI REC,0123104098,Manuela Hernández,13101977,73,7,45,38,1,1,2,0,1,0,1,501,0
CC,8294128518,Luis Rodríguez,23081953,19,8,26,49,5,1,4,1,1,1,0,337,0
SITAC,2019902521,Sofía Cartagena,12071961,95,7,3,50,4,1,3,0,1,0,1,752,1
AFIS,1510574034,Carlos Murillo,10021941,75,9,33,16,6,0,3,1,1,0,0,414,1
AFIS,4835543705,Ana Martínez,19061972,54,68,52,18,2,0,3,0,1,1,1,618,0
AFIS,1421920922,Manuela González,22091986,73,59,67,72,4,0,1,1,1,0,1,748,0
MTR,7611869966,Melissa Perez,27091931,5,38,51,10,3,0,2,0,1,0,1,88,1
TI REN,8175233693,Juan González,06111959,96,30,92,94,4,0,6,1,0,1,0,423,1
MTR,0868445649,Laura Martínez,04121997,83,19,40,26,6,1,3,1,1,0,0,99,0
CC DUP,5074213879,Marcela Murillo,03021980,3,96,28,29,4,1,1,1,0,1,0,662,1
NIP,5213754502,Manuela Hernández,03092000,24,21,12,2,3,0,2,0,1,1,1,771,0
CC,9988766274,Miguel González,04021978,47,58,47,65,6,0,6,1,0,1,0,206,0
CCT,0489734749,María Hurtado,28012007,89,66,64,70,6,0,5,1,1,0,1,173,0
SITAC,8093381955,Carlos Murillo,15092003,47,85,24,17,4,1,5,1,0,1,0,67,1
SIC,6687089438,Ana Martínez,05101922,35,33,33,18,5,0,2,0,0,0,0,485,0
TI,9217200432,Luis González,09051968,9,39,32,69,3,0,5,1,0,1,1,934,0
NUIP,7648233467,Juan Cartagena,15122006,30,28,85,28,6,1,1,1,1,1,1,82,1
HLED-WEB,6729396697,Melissa Hurtado,15101990,93,52,22,13,3,1,1,1,0,0,0,31,0
EIS,4482579009,Juan Murillo,25022003,24,89,14,9,4,1,1,1,1,1,1,496,1
EIS,1824293074,Sofía Perez,03101986,6,66,75,95,4,0,3,1,1,0,1,995,0
CC DUP,8589418217,Gabriela López,11061963,76,60,59,17,2,0,6,0,1,1,0,808,0
MTR,7247393998,Luis Cartagena,27012009,4,18,56,52,5,0,2,0,1,0,0,545,1
TI PV,4674406452,Melissa Castaneda,28101995,80,25,2,63,6,0,4,1,1,0,0,989,0
TI DUP,0308120903,Laura Hernández,27101950,91,95,96,6,5,0,2,1,1,1,0,371,0
