tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NIP,8093061350,Daniela Perez,23032003,37,60,60,15,3,1,1,0,1,0,0,705,0
HLED-WEB,0957811118,Manuela García,15101943,94,60,88,75,4,1,4,1,1,1,0,578,1
CC DUP,0053195280,Carlos García,02121925,23,43,35,76,2,0,4,0,1,1,1,521,0
TI DUP,0570791055,Melissa Perez,06061941,35,85,34,37,6,0,5,0,0,0,0,877,0
TI PV,7463536686,Luis Rodríguez,23121951,80,77,56,66,5,1,6,1,0,0,0,246,1
NIP,8144828925,Carlos López,26101972,5,5,32,4,6,1,6,0,0,0,1,814,1
TI REC,8495542637,Daniela Hernández,05011990,47,45,24,60,2,1,3,0,1,1,1,8,0
HLED-WEB,4218082923,Melissa Murillo,04041978,100,72,34,88,4,1,1,0,1,0,1,558,0
TI,8738641719,Gabriela Hernández,09011959,64,67,99,34,2,1,3,1,0,1,0,95,0
TI PV,4026992210,Carlos Rodríguez,16071980,61,54,82,91,2,0,6,0,0,1,1,587,0
TI,5578265520,María Cartagena,14081928,93,75,69,9,5,1,4,1,0,1,0,238,1
NIP,8449417296,Gabriela García,07041992,73,90,61,89,6,1,4,0,1,1,1,833,1
CC REC,0052552736,Daniela Perez,06031951,2,46,17,12,2,0,3,1,0,1,0,750,1
AFIS,2347634984,Luis Hernández,03061982,58,24,20,15,3,1,3,0,1,1,1,418,0
CCT,0072458337,David Rodríguez,05041956,64,8,76,75,1,0,1,0,0,0,0,863,1
MTR,3911189491,María Rodríguez,05092001,64,22,48,18,2,0,3,0,1,1,0,155,1
ANI,0603152315,Carlos Hernández,18101937,89,51,45,39,5,0,4,1,0,0,0,978,1
TI PV,5854706879,Melissa Castaneda,03011971,21,94,27,56,5,1,1,1,1,1,1,190,0
