tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,2624059855,Juan González,04101930,81,44,47,59,1,1,2,1,0,1,1,896,1
ABIS,2125007804,Miguel Hurtado,10091924,68,70,100,82,4,0,4,0,1,0,1,516,1
NUIP,9620534346,Carlos García,17011990,34,59,82,59,3,1,6,0,1,0,1,939,0
TI REC,2301815548,Daniela Castaneda,11061975,27,2,10,64,2,1,5,0,0,0,0,43,1
TI REC,1295273433,Manuela Castaneda,13101966,45,70,21,92,6,0,6,0,1,0,0,501,1
DCU,2917597888,Sofía Murillo,26041981,96,54,42,25,3,0,1,0,0,0,1,66,0
CC DIG,1040130006,Carlos Hurtado,06102003,78,1,2,27,6,0,6,1,1,1,0,360,0
NIP,3346560600,Marcela Perez,22012003,56,40,39,92,3,1,2,1,1,0,1,633,1
TI,7166043283,Laura García,21111972,89,45,24,8,3,0,3,1,0,0,1,82,0
MTR,1345695508,Sofía García,23081976,1,62,45,79,1,1,4,1,0,1,0,734,1
MTR,0706462189,Luis Murillo,06051924,86,3,59,91,4,1,5,0,1,0,1,435,1
CC REC,5497306482,Marcela Rodríguez,17121987,4,12,92,50,4,0,2,0,0,1,1,219,1
NIP,4589783289,Melissa García,26121954,3,85,99,6,1,0,3,1,1,0,0,781,0
SITAC,0655337348,Marcela González,27111954,28,28,57,69,3,1,1,0,1,0,1,567,0
CC DUP,5760228239,Marcela Hurtado,06031961,18,81,57,67,1,0,4,1,0,0,1,934,0
NUIP,0302949001,Juan García,20021977,60,83,19,7,3,0,5,0,1,1,0,613,1
CC DIG,4033247878,Gabriela Murillo,21082004,16,7,7,19,2,1,1,0,0,1,0,805,0
TI,6478714833,Melissa González,04081999,41,62,51,10,2,0,5,0,1,0,0,107,1
HLED-WEB,0530256002,María García,07071945,40,33,64,18,1,1,1,1,0,0,1,236,1
EIS,6403734972,Luis Martínez,19081940,37,58,68,59,6,0,4,0,1,0,1,692,0
NIP,1836205613,Carlos Perez,02051975,81,44,11,61,4,1,5,1,1,0,1,390,0
DCU,0239712360,Ana González,01101985,54,63,79,8,6,0,1,1,1,0,1,401,0
NUIP,0216287124,Daniela Martínez,28041947,35,53,10,28,1,1,1,1,0,1,1,501,0
DCU,8580174851,Melissa Cartagena,05021995,97,18,40,58,4,0,1,1,1,1,0,273,0
NUIP,5020981964,Melissa Castaneda,01041975,40,68,85,76,5,1,4,1,0,0,0,562,1
DCU,8249936966,Gabriela Cartagena,14052007,45,78,74,46,4,0,1,0,1,0,1,526,1
CC REC,7625343825,Ana Cartagena,01051953,47,53,65,7,5,0,5,1,0,1,0,74,0
ANI,0558849657,María Perez,05081961,2,34,74,60,3,1,2,0,0,1,1,74,0
CC PV,3602249798,Daniela Hernández,11031989,48,75,40,37,6,0,5,1,1,1,1,871,0
EIS,5282227270,Miguel Castaneda,18071965,68,78,4,93,1,1,2,1,1,0,0,860,1
CC DIG,3700767643,Melissa Castaneda,28021995,6,93,10,52,6,1,2,0,0,0,1,775,0
EIS,7221506982,Ana Murillo,11021950,57,19,10,9,5,1,6,0,1,0,1,5,1
TI,6658437476,Juan Martínez,12011941,35,95,3,1,5,0,1,0,0,0,1,727,1
CC PV,3039742466,Melissa Perez,02121928,7,90,65,22,3,1,1,0,1,1,1,750,1
ABIS,0285400430,Luis Hurtado,01101948,25,54,46,74,5,1,4,1,0,1,0,264,1
NIP,9902793326,Laura Castaneda,15051960,78,8,76,63,3,0,6,1,1,0,0,456,1
TI DUP,7243860365,Laura Cartagena,08031940,50,99,97,46,3,1,3,1,0,1,0,560,0
CC DIG,1373791623,Manuela Rodríguez,15111999,90,49,60,61,4,1,6,0,1,1,0,720,1
TI DUP,7487858037,Sofía Rodríguez,21091998,59,42,66,82,5,1,5,0,1,0,1,922,1
TI,8954330268,Marcela González,01072006,15,37,60,61,3,1,6,1,0,1,0,572,1
DCU,2635320815,Juan Hurtado,15011945,69,23,76,77,1,0,3,0,0,1,0,921,1
NUIP,4805651409,Miguel Cifuentes,27021950,32,83,17,57,5,0,1,0,1,0,0,186,1
CC,6434811723,Gabriela González,08091925,53,86,95,51,4,1,2,0,1,1,0,160,0
CC DUP,1512862540,Marcela Rodríguez,13011969,7,93,13,92,2,1,2,1,0,0,1,415,0
SITAC,4325822434,Daniela González,02041940,50,77,100,37,5,1,4,0,0,0,1,422,0
ANI,2578588925,Ana Perez,05021924,95,34,8,51,3,1,2,0,0,0,0,476,1
TI REN,7328860903,David García,04011980,52,19,84,45,1,0,4,0,0,1,1,7,0
CCT,7363094679,Melissa Cifuentes,07121926,38,76,7,78,3,1,4,1,0,0,1,527,1
CCT,8597960094,Manuela Hernández,01031977,64,70,87,16,4,0,5,0,1,1,1,544,1
HLED-WEB,6304062326,Laura Cifuentes,10061958,98,32,10,42,3,1,6,1,0,1,1,628,0
CC REN,4905667479,Juan Cartagena,24121968,54,1,7,12,1,0,6,1,0,1,0,478,1
NIP,6894459361,Manuela Cartagena,24011957,23,67,38,71,3,1,6,1,0,1,0,531,0
TI DUP,4817256236,Daniela Rodríguez,22082004,36,2,2,8,1,0,6,1,0,1,1,212,0
EIS,1668588072,María García,07092005,46,83,44,59,6,1,5,0,0,0,0,500,1
EIS,0585773074,Laura Martínez,10051957,83,88,18,51,1,0,5,1,0,0,0,357,0
CC,4968899132,Marcela González,20111987,61,11,69,23,2,0,4,0,1,1,1,660,0
HLED-WEB,0661765226,Sofía Castaneda,27121983,99,51,63,64,5,1,4,0,0,1,0,791,0
SITAC,6913957681,David Perez,24012001,17,43,27,42,4,1,2,0,0,0,0,488,1
CC,3558650110,Manuela Martínez,21112000,35,25,30,6,1,0,5,1,1,0,0,705,0
CC DIG,8530898362,Melissa López,16081937,27,88,96,78,5,0,2,0,1,0,1,162,0
NUIP,1844098323,Melissa Murillo,21041975,75,93,43,61,4,1,5,1,1,0,0,115,1
DCU,8067015017,Marcela García,09021960,62,8,8,82,6,1,2,1,0,0,1,93,0
ABIS,1858118749,Melissa Martínez,09091997,57,82,44,70,3,1,1,0,0,0,1,506,1
CCT,8369585460,Luis Hurtado,04111984,56,19,46,35,3,1,2,0,1,0,1,795,1
TI REN,5129050348,Daniela Cifuentes,25082008,97,24,85,17,3,1,1,0,0,1,0,889,1
ABIS,6036688428,Melissa González,10011964,42,67,10,98,2,0,6,1,0,1,0,28,0
TI REC,8060741384,David González,09011944,96,78,53,80,5,1,3,1,0,1,0,66,0
SIC,0662962868,Luis Castaneda,18011990,35,76,91,41,5,0,2,1,1,0,1,718,0
TI PV,4045895234,María Hernández,19111964,77,38,92,51,6,1,2,0,0,0,0,691,1
ABIS,3945878683,Melissa Rodríguez,05071979,11,30,74,42,3,0,2,1,1,1,0,397,0
ABIS,1465538031,Luis García,18091995,99,29,20,86,5,1,2,0,1,1,0,250,0
TI REC,1249658842,Laura Cartagena,21071976,53,14,22,8,4,0,2,1,0,0,1,693,0
CC,7444274975,Marcela Cifuentes,22081954,36,24,18,17,4,0,2,0,1,1,1,116,1
DCU,6398555926,Sofía Rodríguez,06061995,7,73,37,28,2,0,4,1,0,1,1,848,0
AFIS,6578510505,Carlos Hurtado,19121945,55,79,70,90,6,0,2,1,1,0,1,210,0
