tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI REN,2865748962,Juan Castaneda,01031944,26,71,72,37,2,0,2,0,0,0,0,267,0
CCT,4140399979,Juan Rodríguez,25032004,67,7,78,80,2,0,4,1,1,0,1,863,1
EIS,8620595028,David Cartagena,01011946,3,50,13,73,6,0,4,1,0,0,1,436,0
CC DIG,5518173142,Miguel Perez,14101941,47,36,2,75,5,0,2,0,1,1,0,864,0
CC DIG,7974431904,Manuela Rodríguez,23031949,6,69,60,15,1,0,3,1,0,0,0,403,1
ANI,5486255463,Carlos González,28071972,42,81,69,34,1,1,1,1,0,0,0,260,1
HLED-WEB,7546058264,Miguel González,15061936,88,47,9,94,3,0,2,0,0,0,0,324,0
DCU,7440573967,Melissa Cartagena,22062002,79,48,40,86,4,1,3,0,1,0,0,843,1
TI REC,0887430817,Melissa García,07081943,82,2,71,13,4,0,2,1,1,0,0,968,0
CC DIG,1109448659,Melissa García,27031930,60,56,91,93,6,0,1,1,1,0,0,547,0
MTR,6674071254,Juan González,11041979,91,84,66,90,5,0,5,1,1,0,1,457,1
ANI,1898253436,Daniela Cifuentes,08031996,15,77,58,85,5,0,3,0,1,1,1,102,1
CC DUP,2671414391,María Martínez,05122003,11,23,14,89,6,0,5,0,0,0,1,820,0
TI,9439902913,María Rodríguez,07041945,3,86,81,68,3,0,5,0,1,1,1,901,1
SITAC,2354003882,Miguel Hurtado,01081942,3,21,71,23,2,0,1,0,0,0,0,16,1
CC DIG,8076029277,Sofía García,23021957,15,28,14,60,4,1,2,1,0,0,1,330,1
EIS,7454626341,Miguel Murillo,01041937,3,88,32,4,5,0,3,0,1,1,0,320,1
CC REC,6968413351,Melissa López,09111984,22,38,55,22,6,1,3,0,0,1,0,558,0
CC REN,6718025479,Marcela Hernández,26021946,98,38,40,93,6,0,5,1,1,0,0,391,1
ABIS,6562399332,Miguel Castaneda,07111984,84,91,45,100,5,1,1,0,1,1,1,793,1
