tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,5644973927,María Castaneda,10052011,49,57,81,59,1,1,1,0,0,1,0,196,1
NIP,7095202995,Marcela Murillo,18011970,81,68,28,86,4,1,1,1,1,1,1,255,1
CCT,1223278370,Gabriela Cartagena,14031936,66,41,85,31,5,1,2,1,0,1,0,594,1
EIS,7269811663,Sofía Murillo,26111951,56,21,29,58,5,1,6,0,1,0,0,249,0
NIP,0046670213,María González,01101932,20,65,79,13,1,1,1,0,1,0,0,793,0
EIS,8580501282,Miguel López,03051929,20,47,88,76,6,1,3,1,1,1,0,610,0
AFIS,4339703140,Laura Cifuentes,08091983,99,36,41,59,3,0,6,0,0,1,1,680,0
ANI,8476001372,Juan Hernández,17101936,82,89,99,51,3,1,5,1,0,1,0,445,0
CC PV,9643225084,Gabriela Cartagena,03101978,34,62,51,81,1,0,6,0,1,1,1,443,0
NIP,7323891554,David Hernández,10031943,81,14,76,37,5,1,1,1,0,1,0,609,0
TI REN,9127697539,Laura García,27031974,64,81,13,40,1,1,4,1,1,1,1,746,1
CC PV,6021469981,Miguel Martínez,04011979,1,12,93,33,3,0,6,1,1,1,1,643,0
TI DUP,9380519829,Manuela García,10011930,81,86,22,66,4,1,1,1,0,1,0,64,1
ANI,9542763102,Sofía González,17061976,27,38,31,74,6,1,6,1,0,1,1,151,1
CC DIG,0154599298,María Hernández,28081927,67,92,8,81,6,1,4,1,0,0,1,924,1
SIC,3989301391,Carlos Perez,04021965,47,95,16,40,1,0,3,1,0,0,0,552,0
HLED-WEB,5428786575,Laura Martínez,20051929,18,67,61,26,4,0,4,1,1,1,0,527,0
CC REN,8923261736,Gabriela Cartagena,04061927,62,48,32,11,2,1,5,0,1,1,0,744,1
SITAC,2897141410,David Murillo,19081986,98,50,55,29,6,0,4,0,1,0,0,952,0
TI REN,2950906510,Luis Perez,26031979,9,36,22,82,3,1,5,1,1,1,0,777,1
TI,5063622352,Carlos Martínez,23091963,18,20,38,54,4,0,5,0,0,1,1,339,0
SITAC,0544823954,Daniela García,12051934,21,43,67,73,4,0,6,0,1,1,1,110,1
TI,5109546136,Melissa García,23051958,95,55,68,65,3,0,5,1,0,1,1,321,1
TI REN,4645984030,Gabriela Perez,09061933,34,58,59,27,6,1,3,0,0,0,1,248,1
NUIP,1490090921,Melissa Perez,12111999,8,34,92,69,6,1,2,0,1,0,0,473,0
SIC,7053417610,Manuela Martínez,10051942,66,20,22,16,5,0,4,0,1,0,0,288,1
HLED-WEB,7079641989,Sofía López,10021980,37,1,81,4,2,1,2,1,0,0,0,106,1
SITAC,7192997969,María Cartagena,19071936,99,73,3,14,1,1,4,0,1,0,1,561,1
DCU,5757984511,Daniela García,12041995,71,5,1,35,2,0,2,0,0,1,1,286,1
CC REC,3083754373,Gabriela García,06082002,95,41,50,81,4,0,4,0,0,1,0,302,1
