tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
AFIS,4991370241,Sofía González,27051906,92,35,76,17,1,1,6,1,0,1,1,146,1
TI DUP,6100578481,Manuela García,16071991,70,93,77,44,4,1,6,0,1,1,1,259,1
ABIS,9753744876,David Cifuentes,09101952,67,91,70,20,6,0,5,1,1,1,0,950,0
TI PV,9634931869,David Martínez,05012000,54,78,99,56,2,0,5,1,0,0,1,935,0
ANI,5908581339,David Cartagena,22011996,64,89,29,8,1,0,3,0,0,1,1,228,0
SITAC,1690141022,Daniela Perez,06071976,95,62,89,35,2,1,3,0,0,1,0,460,1
SIC,4884302932,David Castaneda,04071972,33,94,97,35,4,0,6,1,1,0,1,558,0
CCT,7141549769,Luis Perez,25051931,69,23,42,14,2,0,2,1,0,0,1,8,0
CCT,2231034403,María Murillo,01081967,25,79,43,7,2,0,3,1,1,0,1,983,0
TI DUP,2169591213,Juan Hernández,11071953,61,79,75,52,6,1,6,1,1,0,0,446,1
SITAC,3641190128,Juan Hurtado,24091901,74,65,14,23,2,0,1,1,0,1,1,545,0
CC,1295943410,Melissa Cartagena,08101937,88,45,64,98,1,1,3,1,0,0,1,556,0
ABIS,7604027836,Gabriela Cifuentes,04061925,18,67,90,8,4,1,2,0,1,1,1,51,0
TI REC,8548442778,Miguel Cifuentes,02111934,69,10,96,85,3,0,2,0,0,0,0,397,1
CC REN,7682146287,María Hurtado,21041963,15,11,34,81,4,0,3,0,1,0,1,100,0
HLED-WEB,9102322993,Carlos Castaneda,28101970,100,61,83,14,3,0,1,1,0,1,1,98,0
EIS,2248977066,Daniela Martínez,02121978,80,45,32,89,3,1,5,0,1,0,0,988,1
EIS,4762840354,Marcela Hurtado,28122001,31,71,79,66,5,0,6,0,1,1,1,501,1
AFIS,0109101680,David Cartagena,08101968,7,17,45,75,4,1,2,0,0,1,0,8,1
AFIS,7451675098,Luis González,14121972,62,81,76,78,5,1,3,1,1,1,0,874,0
MTR,9842730455,Luis Murillo,22042007,90,22,81,9,3,1,6,0,1,1,0,690,0
NIP,1897677442,Juan Martínez,08021959,62,17,58,20,3,1,2,1,0,0,1,828,1
CCT,1356452245,Carlos Perez,27121980,54,53,50,94,1,0,1,0,0,0,1,33,1
CC,9794798725,Juan Perez,09121964,74,57,24,58,6,0,3,0,1,0,1,704,1
CC REN,5219738388,Juan Hurtado,27011996,53,25,38,76,1,1,6,1,1,1,1,959,0
ANI,3728145432,Miguel Perez,06112009,48,67,51,30,1,1,4,1,0,0,1,462,0
ANI,4463950105,Carlos Rodríguez,05031998,43,20,54,27,6,1,3,1,1,1,1,748,0
AFIS,9830632072,Marcela López,27032006,93,18,20,10,5,1,2,1,0,1,0,44,1
TI PV,0331404076,Luis López,24091945,21,48,88,35,3,0,3,0,1,0,1,342,1
HLED-WEB,7805551099,Ana García,17011968,77,29,25,32,2,1,5,1,0,1,1,931,0
CC REC,6733737736,Miguel Cartagena,11071927,22,40,33,51,6,1,6,0,1,0,0,738,1
CCT,4258685469,María Cartagena,13041977,46,93,38,33,6,1,4,0,1,1,1,998,1
CCT,6000709847,María Rodríguez,09061985,33,5,89,80,1,1,6,0,0,1,1,887,1
SITAC,5796279225,Manuela Perez,18052008,59,22,2,37,4,0,1,0,0,1,1,820,0
DCU,9119842725,Ana Castaneda,07111958,76,19,61,91,5,0,6,1,0,0,1,732,1
CCT,1087223671,Juan García,23021957,92,58,66,13,4,1,6,0,0,1,0,14,1
CC DUP,2209364630,Sofía López,02081968,98,26,41,23,6,0,6,1,1,1,1,92,1
NIP,8395090371,David López,14041936,28,18,5,65,5,0,6,0,0,0,1,340,0
AFIS,8459747728,David Murillo,03051979,68,24,19,88,6,0,5,1,0,1,1,771,0
SIC,0146489655,Luis Martínez,06051926,38,96,40,87,5,1,2,0,0,0,0,56,1
EIS,4695241884,Melissa Castaneda,22062020,55,46,75,32,2,0,3,1,1,0,1,847,1
CC REN,0490255121,Daniela Hurtado,04071990,1,29,57,79,6,1,3,1,1,0,0,938,1
ANI,0693465451,Gabriela Cartagena,02062001,2,79,6,25,1,1,2,1,0,0,0,253,1
HLED-WEB,9696935460,Juan Cifuentes,22031980,88,93,80,56,5,0,3,1,1,1,0,966,0
TI REN,8542005757,Daniela Rodríguez,06011984,46,18,28,34,4,1,3,1,1,0,0,51,0
NUIP,1052709547,David Castaneda,04061995,90,94,65,2,4,0,5,1,1,0,1,884,1
DCU,4118856058,David García,13022008,63,88,95,91,1,0,3,1,1,0,0,245,1
CCT,9891923426,Daniela Cifuentes,09011942,22,31,62,73,5,0,3,0,0,0,0,399,0
NUIP,5586952177,Sofía Cartagena,04021944,36,93,17,12,3,0,5,1,0,0,1,107,0
MTR,0928969272,Ana González,07091954,11,43,82,8,1,0,2,0,1,0,0,687,0
NUIP,7819288369,Miguel Castaneda,01091924,28,74,64,50,6,0,1,0,1,0,1,248,1
CC,3478917798,Luis Perez,26051969,59,1,40,29,2,1,6,0,0,1,1,420,1
ABIS,2869020273,Juan Hurtado,07041934,91,13,81,85,5,0,6,0,1,1,0,378,1
TI DUP,3352057103,Ana Murillo,03081958,18,3,31,48,4,0,5,1,1,0,1,282,1
TI,7456235091,Miguel Martínez,09121997,33,34,53,91,4,0,1,0,0,0,1,536,1
TI REC,6138917817,Juan González,19091937,49,99,19,28,5,0,6,0,0,0,0,43,0
CCT,6093632715,Gabriela Perez,26091924,48,58,85,68,6,0,1,1,1,0,0,536,0
HLED-WEB,6943775942,Miguel Martínez,16101930,23,42,8,20,3,0,3,1,0,0,1,593,1
CC DIG,7024346034,Melissa González,10041933,86,20,20,81,4,1,6,1,0,1,1,8,0
NIP,2966052891,Sofía Castaneda,25041967,64,89,34,69,6,1,4,1,1,1,1,475,1
AFIS,8491231869,Luis Murillo,26021944,3,77,80,67,5,0,1,1,0,1,1,79,0
TI,3733872269,Gabriela Rodríguez,01101984,9,97,75,17,6,1,1,0,0,0,0,582,1
DCU,0948092863,Luis Castaneda,10021962,45,68,33,2,2,1,4,0,1,1,1,563,0
DCU,0934542587,Marcela Martínez,26071929,22,3,43,91,2,0,2,0,1,0,1,887,0
TI PV,1916932991,Melissa Hurtado,24061972,95,54,52,68,1,1,5,1,0,1,0,880,1
HLED-WEB,2190277722,María López,13021943,98,85,87,72,3,1,6,1,1,1,0,819,1
CC DIG,9202982990,Sofía González,19121995,38,18,77,11,6,1,5,1,1,0,1,40,0
CC,5840133915,Daniela Perez,18102001,10,51,35,73,6,1,4,0,1,1,0,112,0
CC DUP,0160218878,David Cifuentes,03052005,72,19,47,71,3,0,6,0,1,1,0,22,1
DCU,6102253318,Melissa Murillo,01041935,75,82,3,11,3,0,2,0,1,0,1,284,0
ANI,0677480915,Melissa Rodríguez,14051990,39,12,49,35,6,1,2,1,1,0,1,358,1
SIC,5478817572,Daniela Hurtado,15031932,52,8,2,88,3,1,5,0,1,1,0,786,0
CC DIG,6266434223,Carlos Cartagena,11061994,20,18,19,18,2,0,3,1,1,1,0,164,1
CC PV,4431341570,Carlos Murillo,08101937,10,73,16,17,5,1,2,1,1,0,1,49,1
CC REC,0491307465,Marcela Cartagena,28071937,56,42,92,37,6,1,1,1,0,1,0,552,1
EIS,8040179780,Miguel Castaneda,02061939,12,47,19,29,4,0,1,0,0,1,0,695,0
DCU,9130068809,Daniela González,19021943,95,10,68,57,3,0,2,1,0,1,1,445,1
CC,1082220257,Juan Perez,10052006,2,100,44,4,3,1,6,1,0,0,0,321,1
HLED-WEB,4216820941,Luis Rodríguez,28111988,33,29,17,8,2,1,6,1,1,0,1,550,0
CC PV,8618938029,Melissa Murillo,03101927,25,96,22,89,6,1,3,1,0,0,1,609,0
CCT,8613865229,David Rodríguez,02041959,2,62,3,48,3,0,3,0,1,1,1,784,1
CC,7891093417,María Murillo,02111987,54,51,24,16,5,0,4,0,0,0,1,345,0
CC REC,2857116979,Marcela Hurtado,22061976,96,92,26,77,5,1,2,1,1,1,0,529,0
SITAC,0641606986,Luis Cartagena,09112009,87,39,72,93,6,0,1,1,0,1,0,259,1
HLED-WEB,7873842696,David Perez,01061988,34,25,84,12,4,0,4,1,0,0,1,366,0
SIC,7974180468,Laura Rodríguez,12082003,61,55,71,89,1,0,1,1,1,1,1,26,0
TI,4217543271,Juan López,01061980,77,52,77,96,5,0,4,0,1,0,1,688,0
CC DUP,7610381283,Melissa Cartagena,07121977,3,6,84,56,6,1,2,0,1,1,1,992,0
MTR,5372995790,Juan Castaneda,05061928,23,34,67,68,5,1,3,0,1,1,0,778,0
DCU,8541072786,Daniela Rodríguez,26071949,65,66,20,62,6,0,5,1,1,0,1,225,1
ABIS,2525883756,Ana Martínez,17111918,85,38,30,24,4,1,4,0,0,1,1,380,1
TI REC,2390069692,Carlos Murillo,28012000,39,42,28,76,3,1,2,1,1,1,0,508,1
SITAC,6451668048,Miguel López,12071983,48,61,48,47,4,1,2,0,1,1,1,580,1
CC,1730620075,Gabriela García,03011974,42,5,65,49,1,0,3,1,1,1,0,65,1
CC REC,1127453651,Luis Hurtado,19111964,78,91,68,78,3,1,4,0,1,0,0,205,1
HLED-WEB,9954206341,Sofía González,01031957,2,66,31,97,6,0,6,0,1,0,0,832,1
TI REC,7786916558,Juan Rodríguez,25111961,91,83,70,47,5,0,1,1,1,1,1,163,1
