tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,0043592011,Marcela García,11011912,88,20,14,13,2,1,6,0,0,0,1,740,0
AFIS,1246096592,Marcela Rodríguez,01031979,95,84,88,92,2,1,2,1,1,1,0,1,1
AFIS,9900252496,Gabriela Cifuentes,15121929,14,86,86,30,4,0,2,0,0,0,1,527,0
CC,9614089334,Melissa González,16071938,98,99,92,42,5,0,6,0,0,0,0,215,0
CC DUP,8320167119,Laura Martínez,13051954,66,72,40,97,6,0,6,0,1,0,1,363,1
CCT,9551889584,Carlos Martínez,07051990,85,28,25,13,6,1,4,1,1,1,1,272,0
ANI,5159931940,Sofía Murillo,20061932,67,50,46,46,3,0,1,1,0,0,0,650,1
ANI,6096850152,Ana Martínez,26101981,25,56,32,100,3,0,6,1,0,1,1,311,1
CC REN,3723686356,Daniela López,01031929,69,1,22,90,6,0,2,1,0,1,0,891,1
ABIS,3618393965,Ana García,02021928,79,52,72,96,4,1,5,0,0,0,1,185,1
CC,0318911666,Sofía Murillo,28012009,34,56,88,98,2,1,2,1,0,1,1,253,0
NUIP,9855066726,Juan López,14021943,96,7,39,81,5,1,6,1,1,0,0,320,1
TI,0053379611,Gabriela Martínez,15031981,46,45,35,99,2,1,3,0,1,0,0,219,0
AFIS,6252195825,Melissa Hurtado,02041987,94,8,82,56,3,1,2,1,1,0,1,680,0
DCU,8944096737,Gabriela Murillo,25121968,8,47,22,88,6,1,3,1,0,1,1,103,0
TI PV,6873045710,Juan Castaneda,03092006,58,19,27,92,4,1,6,0,1,1,0,614,0
SIC,7918874198,Luis García,14111992,22,88,17,33,3,1,2,0,1,1,0,543,0
ANI,3431439045,Manuela Cartagena,11101948,16,93,81,11,5,1,3,1,0,1,1,553,1
SITAC,2531934844,Daniela López,19012000,44,45,55,56,2,0,1,0,0,0,1,58,0
CC DIG,8565449645,Ana Hernández,09061935,22,14,36,12,5,1,2,0,0,1,1,643,0
SITAC,5422995735,Sofía Castaneda,14051916,54,75,14,56,6,0,5,0,1,1,0,873,0
SIC,1541106454,Manuela Martínez,01101983,19,62,87,75,4,0,3,1,0,1,1,850,1
CC DUP,3244265960,Ana García,24041975,1,13,2,63,4,0,6,0,0,0,1,805,1
DCU,6438097885,Miguel Castaneda,19071996,96,79,42,4,3,0,3,1,0,1,0,479,1
CC DUP,5252625650,Marcela Murillo,10111934,72,77,53,48,3,0,5,1,1,1,0,184,1
MTR,9185570709,Daniela Hernández,10091962,17,95,33,4,1,0,6,0,0,0,0,54,0
CC DUP,7052167713,Sofía Martínez,28031946,33,34,64,68,6,0,1,1,0,1,0,694,0
CC DIG,5369286210,Luis Hurtado,17011942,67,56,3,30,6,1,2,0,0,0,0,934,0
SITAC,9999593785,Laura González,23021987,53,12,41,23,5,1,6,1,0,1,0,833,1
TI REC,4897172246,Sofía Hurtado,21051976,96,66,66,67,3,0,2,1,0,0,0,515,0
AFIS,8234035321,David Cifuentes,08081917,6,22,31,91,3,1,3,1,0,1,0,117,1
DCU,3953483865,María Hernández,15121938,84,79,34,7,2,0,1,0,1,0,0,210,0
AFIS,9756665868,Carlos Castaneda,21051929,73,55,7,15,4,0,6,0,0,1,0,709,1
CC,0379975926,Juan García,06041998,44,10,78,8,3,1,5,0,0,1,1,628,0
DCU,6551683750,Carlos Rodríguez,01011979,64,47,42,70,5,1,5,1,1,1,0,360,1
CC,5027557364,David Rodríguez,27012008,47,86,40,75,2,0,1,1,0,0,0,961,0
TI REC,1234704539,Daniela González,08111936,93,88,31,90,2,1,3,1,0,0,1,902,0
SITAC,7980194534,Juan Castaneda,14041929,71,59,66,75,6,0,6,1,0,0,1,274,0
CC DUP,7223856328,Luis Hernández,08092009,78,32,37,86,5,0,2,0,1,1,1,38,1
CC REN,5107290175,Daniela Martínez,27021952,38,65,22,59,3,0,1,1,0,0,1,17,1
SITAC,4208465576,Luis Castaneda,10081944,61,50,24,97,6,0,4,1,1,0,1,842,1
ABIS,9905500753,Sofía Rodríguez,03081981,21,72,62,87,5,0,4,1,1,0,0,396,1
TI REC,2895076612,Carlos Murillo,17081938,12,35,22,32,5,1,2,0,1,0,1,963,0
CC REC,0656532570,Laura Rodríguez,07041942,11,56,80,47,1,0,4,1,0,1,0,902,1
CC DIG,1620549237,Daniela López,16052004,60,47,2,78,3,0,4,0,0,1,1,363,1
CCT,3591241232,Juan Castaneda,25091966,83,5,8,86,2,0,2,0,0,0,1,215,1
CC,1678340474,Gabriela López,10051972,78,8,2,96,4,1,3,0,1,0,0,216,0
CC DIG,7329237607,Gabriela Hurtado,10111959,47,90,86,90,5,0,4,1,1,1,1,957,1
CC REC,4157576035,Sofía Perez,07071986,96,40,22,53,2,1,5,0,1,1,0,904,1
SIC,2737361621,Luis López,24052008,78,32,80,37,2,1,4,1,1,0,1,608,1
ABIS,9636932607,Daniela González,06031914,1,46,26,19,3,0,3,0,0,0,0,436,1
CCT,1175994528,María Cartagena,05101948,2,32,24,42,6,1,4,1,1,0,0,155,1
TI REN,5762974555,Juan González,06012001,87,44,73,2,6,0,2,1,1,1,1,844,1
CC DIG,8158781726,Manuela Rodríguez,19011927,11,58,80,45,3,0,6,0,0,1,1,325,0
CC DUP,4093109762,Gabriela Martínez,14062006,7,49,61,14,6,0,6,1,1,0,0,11,0
HLED-WEB,6274285998,David Cifuentes,05061993,50,28,76,23,4,1,5,0,1,0,1,430,1
CCT,2780756439,Daniela González,10101979,80,82,94,22,3,1,6,0,1,0,1,49,1
TI DUP,4509127770,Carlos Castaneda,19101996,41,47,5,37,3,0,6,0,0,1,0,419,1
TI DUP,0062600286,Manuela Hurtado,16011992,6,5,47,14,5,0,1,0,0,0,0,826,1
CC REC,8911551198,Manuela López,06061930,49,69,12,48,3,0,5,0,0,0,0,36,1
TI REC,8112367730,Sofía Rodríguez,26091922,93,42,25,36,5,0,3,1,0,1,1,360,0
SIC,5236109491,María Cifuentes,05041934,55,82,79,48,2,0,6,1,0,0,1,698,0
TI REC,2462465820,Miguel Hernández,07011952,24,90,97,76,1,0,6,0,1,0,1,364,0
AFIS,9193585026,Juan Hurtado,20021951,46,61,50,60,1,1,2,0,0,1,0,113,1
CCT,5453378849,Gabriela Castaneda,18022001,62,93,56,58,6,0,2,0,0,1,0,64,1
CC REN,3876489893,Manuela García,21022004,96,20,95,82,2,0,5,0,1,0,0,43,1
CCT,7765537804,Juan Martínez,03051945,89,69,85,61,1,0,3,0,0,1,0,452,1
SITAC,5844445130,María Perez,13011959,83,75,89,59,2,0,5,1,1,1,0,899,1
AFIS,2049517053,Gabriela Cifuentes,10061998,38,63,14,97,2,0,5,1,1,0,1,465,0
CC DUP,1985624212,María Cartagena,27052006,93,29,96,46,1,0,2,1,1,0,1,875,1
NIP,9947415801,Gabriela Rodríguez,22011903,15,47,78,10,1,1,2,1,1,0,0,344,0
HLED-WEB,0129253459,Luis Cartagena,10121960,37,58,49,24,1,1,4,1,0,0,1,737,1
TI REC,5542326311,Laura González,23111985,37,33,100,27,3,1,6,0,1,0,0,557,1
TI DUP,2726339298,Sofía Castaneda,04041972,67,1,49,90,5,0,1,0,0,0,1,856,0
SITAC,6373990398,Luis Martínez,24012005,56,32,71,95,5,0,6,0,0,0,0,694,1
EIS,4969476298,Marcela Hurtado,12091960,69,99,71,35,1,0,6,1,0,1,1,34,0
NUIP,4988417711,María Perez,22061924,86,47,96,21,4,1,2,1,1,0,1,506,1
CC DIG,4756990163,Carlos Cartagena,02011950,13,62,58,7,5,0,5,1,0,1,1,762,1
AFIS,6368761564,Juan Hurtado,21111958,83,36,32,89,2,0,5,0,0,0,1,350,1
CC DIG,6863650473,Miguel Hernández,19051953,52,98,15,19,3,1,1,1,1,0,0,521,0
CC REN,4539584943,Ana González,05051984,52,31,81,9,4,0,1,1,1,1,0,766,1
TI REC,0061555466,Miguel Cifuentes,22031967,29,90,57,17,4,0,5,0,0,0,0,917,0
DCU,6789808245,Marcela Hurtado,16101986,35,58,77,15,1,0,2,0,0,0,1,204,1
EIS,9383852890,Manuela Murillo,02031940,47,57,7,38,2,0,5,1,1,0,0,597,0
TI,3597217396,Sofía Perez,04012006,24,25,73,24,4,0,2,1,0,1,0,720,0
TI,7704198132,David García,04121988,79,79,95,23,2,1,2,1,1,1,0,937,0
CC REC,3554574728,Ana López,20051971,92,13,96,6,1,1,4,1,1,0,0,857,0
TI PV,5497343991,David Rodríguez,06011976,16,31,38,86,6,1,2,1,0,1,0,38,1
NUIP,6127730393,Carlos González,18091965,7,88,26,36,6,0,1,0,0,0,0,95,1
TI REN,4968083106,María Martínez,21101953,19,14,60,96,4,0,5,1,1,0,0,475,1
CC,5787604445,Luis Cartagena,03041909,85,72,36,30,5,0,3,1,1,1,1,797,0
CC REN,1945744918,Melissa García,20051950,85,56,94,13,1,1,2,1,1,1,0,962,1
CC PV,1382428582,Luis Cartagena,09101969,9,94,31,14,6,1,6,1,1,1,1,569,0
TI DUP,8075635077,Luis Rodríguez,09061937,41,48,8,77,5,1,6,1,0,0,1,830,1
