tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ANI,4881452373,Daniela Hurtado,26092017,27,81,86,2,4,0,4,0,0,0,1,558,1
NUIP,1617202515,Marcela López,04021940,67,38,7,38,3,0,5,1,1,0,0,655,1
DCU,2653317242,Miguel Hurtado,17061932,40,3,61,51,4,0,1,1,0,1,0,925,1
NIP,5175575461,Manuela Perez,08041940,40,99,63,14,3,1,4,0,1,1,0,525,1
EIS,8653781077,David López,23031979,90,20,23,30,3,1,4,1,1,0,0,268,0
NUIP,4172981126,Carlos Castaneda,24121935,13,10,83,71,5,1,2,1,0,0,0,878,0
CC,5122015007,Marcela Perez,04031988,93,97,26,46,1,0,1,0,1,1,0,944,1
TI PV,0121428458,David Hurtado,18101937,64,2,5,73,3,0,1,0,1,0,1,644,0
ABIS,3500261242,Juan Cifuentes,12091957,32,60,100,15,5,0,5,0,0,1,0,328,0
TI PV,1825364038,David Hernández,25081933,64,46,86,84,5,0,5,1,0,0,0,890,1
CC DIG,9592226226,Laura Perez,07061963,15,50,6,10,1,0,5,1,0,1,1,434,0
NUIP,9212830015,María Martínez,12121955,78,64,54,98,6,1,6,1,1,0,0,885,0
CC DIG,6282369272,Melissa González,15021929,8,13,79,89,6,1,2,0,1,0,1,710,1
NUIP,0240256575,Ana Perez,11021973,53,5,48,78,4,1,3,0,1,0,1,412,1
DCU,5946143252,David López,18051938,6,65,83,26,2,1,5,1,0,1,0,471,1
TI REN,3990182208,Luis Martínez,21101988,78,78,79,53,2,1,2,0,0,0,0,50,1
CC DIG,9773855951,Sofía Castaneda,12021937,60,81,75,44,2,0,5,1,1,0,1,989,1
CC PV,3987918878,Marcela Cifuentes,16091977,49,26,91,5,6,0,3,0,0,0,1,485,1
AFIS,0056353457,Ana García,05041975,36,85,88,41,5,1,6,0,0,0,0,680,1
NIP,7665374453,Ana Cifuentes,25121964,64,15,25,59,3,1,4,1,0,0,0,59,1
CC DUP,7300893551,Juan Rodríguez,13021900,69,100,42,65,1,1,6,0,0,0,1,633,1
CC DUP,1597263945,Daniela Hurtado,12011992,68,35,57,57,4,0,4,1,0,0,0,795,1
HLED-WEB,4102294987,Sofía Castaneda,22021998,38,18,8,4,5,1,4,0,0,0,0,400,0
SIC,8440708993,Laura Murillo,03061990,5,89,90,90,6,0,4,1,0,0,1,557,1
SIC,8614164178,Miguel Martínez,27071951,30,26,91,63,2,1,4,1,0,1,0,270,1
SITAC,6693314510,Marcela Castaneda,19101990,54,39,9,23,3,1,3,0,1,0,0,140,0
TI REN,0309763673,Laura Hernández,11081978,60,38,87,52,2,0,6,1,1,0,0,925,1
CC PV,1536254324,Daniela Perez,23041970,12,56,82,56,4,0,4,0,1,0,1,339,0
SIC,1311916963,Sofía Rodríguez,26081941,9,64,92,56,4,0,3,1,1,0,0,773,1
NUIP,4309349151,Miguel Martínez,06041982,64,90,79,39,6,1,1,1,1,1,0,752,0
ANI,5436588050,María Murillo,18081977,32,48,57,98,2,0,5,1,0,1,1,357,1
CC REC,3333732757,Laura González,08111957,68,82,87,77,2,0,1,1,0,1,1,94,1
CC REC,6391239267,Luis Martínez,07072008,97,70,100,78,5,0,2,0,1,1,0,983,1
TI,7925778335,María Hernández,06041945,54,9,9,63,4,1,3,0,0,0,1,901,1
