tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,0294137773,Gabriela García,09121926,80,37,44,5,6,0,1,0,1,0,1,420,0
EIS,4174112479,Daniela Murillo,20061948,64,67,34,92,6,1,4,1,0,0,1,514,0
TI DUP,9028842648,Juan Cartagena,27111931,51,42,42,66,2,1,2,1,1,0,0,534,0
CC REC,5255137931,Gabriela López,26011936,89,18,94,79,1,1,3,1,1,1,0,117,1
CC,6194356014,Carlos Castaneda,26121963,25,89,82,44,3,0,3,1,1,1,0,526,0
CC DUP,3554305795,Manuela García,28021992,92,40,13,3,5,0,3,0,0,1,0,551,1
CC,9499660467,Daniela Hernández,21101959,19,37,28,70,6,0,3,1,1,1,0,943,1
NIP,0511825805,Juan García,16111939,51,3,89,66,2,1,3,1,0,1,0,133,0
CC DUP,3909711164,Juan Castaneda,16031961,43,45,91,57,2,0,3,0,1,0,0,63,0
NUIP,6417298308,Juan Rodríguez,13091928,86,92,17,10,3,1,6,1,1,1,0,931,1
TI DUP,9591822717,Ana Murillo,22081980,40,69,35,37,2,1,4,1,1,1,1,191,0
ANI,2672972372,Manuela Martínez,19091947,91,35,22,33,5,1,6,1,1,0,0,460,0
NIP,0217655135,Daniela López,19101955,94,45,53,7,3,0,4,0,0,1,0,663,1
TI REN,2970262008,Daniela Cifuentes,03051925,10,38,17,94,4,0,1,0,1,1,1,896,0
TI DUP,5220760182,Juan Perez,20011954,73,5,80,44,2,1,4,0,0,0,1,53,1
CCT,0379870853,Carlos Castaneda,12021945,63,46,98,98,1,0,6,1,1,0,1,188,1
CCT,9635122016,Ana Cartagena,02082002,4,82,75,30,6,1,4,0,0,1,1,356,0
AFIS,4012118385,Ana Cifuentes,06051974,63,69,68,14,1,1,4,1,0,1,0,279,0
EIS,4687928735,Melissa González,11041981,96,52,1,39,3,1,1,0,0,1,1,477,1
CC DIG,9303942809,Juan Murillo,05021962,34,4,24,69,2,0,4,1,0,1,1,38,1
NUIP,7251706462,Laura López,08092004,30,15,55,80,4,0,5,1,0,1,1,995,1
CC DIG,0890792699,Carlos López,17051988,84,19,66,9,5,0,4,0,0,1,1,95,0
DCU,3821441110,Gabriela Castaneda,10042002,7,14,60,78,5,0,2,1,0,1,0,663,0
SIC,3876876137,Daniela Perez,14061924,28,7,62,39,3,1,5,0,1,1,1,860,1
DCU,1944258088,Laura Rodríguez,22081976,49,68,40,32,4,0,3,0,0,1,1,674,0
NUIP,8212726843,Luis Hernández,21081954,40,68,51,35,3,1,3,0,0,1,1,787,0
CC DIG,8516029121,Sofía Cartagena,23081957,54,72,30,48,6,1,3,1,1,1,0,330,0
CC DUP,9385494945,David Hernández,11022005,16,32,88,89,4,0,4,1,1,0,1,547,1
AFIS,8926506990,Sofía Martínez,08111972,61,25,31,13,4,1,6,0,1,1,1,319,1
