tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC,0360192450,Laura Murillo,08031975,20,84,32,19,6,0,4,0,0,1,0,110,0
ANI,6015510649,Marcela Castaneda,24021992,68,60,24,48,1,1,6,0,1,0,1,32,1
HLED-WEB,2554716719,Laura Castaneda,14111957,66,38,24,65,5,0,1,1,1,1,1,144,0
TI REN,7344584273,Luis López,17091937,90,87,31,13,6,0,5,1,0,1,1,431,0
TI PV,8067563831,Luis Hurtado,16011973,36,30,72,39,3,0,3,0,1,0,0,320,0
TI DUP,5136609539,Laura González,17101956,53,19,1,5,3,0,4,1,1,1,1,819,1
ANI,2814042737,Marcela Murillo,28012001,36,86,42,1,5,1,2,1,1,0,1,839,0
TI,4093490773,Marcela Cartagena,18112004,19,49,45,12,4,0,6,0,1,1,0,280,0
TI DUP,4539349125,Juan Hurtado,08021998,79,5,70,47,3,1,2,0,0,0,0,389,1
SITAC,6087620546,Sofía Hernández,21121991,99,15,96,57,1,0,5,0,1,1,1,1,1
ANI,2529834813,Ana Castaneda,09061969,47,79,100,46,6,0,6,0,1,1,1,750,0
TI PV,1752387269,Laura Hurtado,21031998,28,20,56,18,1,1,6,1,1,1,0,948,0
CC DUP,7628684995,Manuela Martínez,21081989,88,72,96,27,4,1,1,1,0,0,1,52,0
HLED-WEB,0770705700,Manuela González,07061950,35,53,87,3,1,0,2,0,0,1,0,290,0
TI,2511847441,María Hurtado,06121939,54,23,72,20,6,1,1,0,0,0,1,300,0
DCU,9968683614,Manuela López,07051970,74,86,93,86,5,0,6,0,0,1,1,972,1
TI DUP,3602985951,David López,27021988,79,78,74,19,2,0,4,1,0,1,0,501,0
TI PV,5939600527,Laura Cartagena,05121967,43,38,61,27,5,1,5,0,1,1,1,406,1
CC,8248306877,Daniela Martínez,24081954,4,72,31,64,1,1,4,0,0,0,1,20,1
CC DUP,2506813332,Daniela Cartagena,28041973,89,97,81,70,6,0,5,0,1,0,1,637,0
ANI,5616109818,Marcela Murillo,01011984,25,48,94,82,5,1,5,1,1,0,1,235,1
TI,2630652959,Carlos González,24032002,55,7,71,5,1,0,3,1,0,0,1,409,1
SIC,5854939873,David Murillo,23121954,59,2,94,40,3,1,3,1,0,0,1,858,0
TI REC,3642609196,Melissa Rodríguez,27021940,88,28,28,17,3,0,5,0,1,1,1,123,1
CC DIG,0307308331,Gabriela Rodríguez,17091961,37,88,91,91,2,1,1,0,1,0,1,847,1
NIP,5180416409,Carlos Martínez,20061996,16,90,58,55,1,0,4,0,0,1,1,303,0
EIS,3502764840,Manuela Perez,15071954,48,11,67,85,5,1,4,1,0,1,1,953,1
ABIS,6066357490,Melissa Murillo,26081973,9,43,17,10,4,1,1,0,1,1,0,135,0
TI DUP,1579992834,Miguel Cifuentes,23071984,12,55,96,6,4,0,5,1,0,1,1,695,0
NUIP,6196945355,Miguel Cartagena,19091956,51,65,56,21,2,0,2,1,0,0,0,810,1
CC REC,1086898691,Melissa González,24071993,37,59,61,23,4,0,2,1,0,0,1,389,1
TI,5596712108,Melissa González,28011963,93,45,86,72,1,0,2,1,0,1,1,547,1
HLED-WEB,5295207915,Ana Cartagena,12081948,95,96,94,79,3,0,1,1,1,1,1,745,1
MTR,2849448726,Manuela Cifuentes,12061965,84,64,25,24,1,1,3,1,1,1,0,679,1
MTR,6808618704,Marcela Martínez,10121964,57,55,62,9,5,0,1,1,1,1,0,337,1
ANI,4674495231,Daniela López,01021961,89,27,30,14,5,1,1,1,0,1,1,469,0
ANI,5171193380,Manuela Hernández,03041960,48,82,3,62,5,0,3,0,1,0,0,248,0
DCU,4844084771,Laura Hurtado,08021983,48,55,76,43,5,1,5,0,0,0,0,527,1
TI REC,1588049446,Daniela Castaneda,13092006,93,69,7,6,5,1,3,1,0,0,0,141,0
CCT,2272049947,Miguel Castaneda,12061942,93,26,3,87,4,0,6,1,1,0,1,529,1
NUIP,2575137856,Melissa Perez,17041951,54,37,19,40,1,0,6,0,0,0,1,891,1
CC,5090342160,María Rodríguez,09081943,36,86,83,62,2,1,3,0,1,1,1,826,1
AFIS,5940025445,María Hurtado,03091949,5,97,40,52,2,1,2,0,1,0,1,869,0
TI REC,2382988983,Carlos López,27041969,27,80,75,67,1,0,2,0,0,1,1,576,1
CC,2749654683,Carlos Cartagena,07021991,8,61,14,82,6,1,6,0,0,0,1,349,0
TI DUP,8972455002,Sofía Murillo,10101973,16,29,49,24,6,1,2,0,0,0,1,287,0
TI PV,3610023201,Miguel García,11091968,97,67,23,68,2,0,5,0,1,0,1,72,1
CC,2424299272,Gabriela López,09091964,36,32,41,56,3,0,4,0,1,1,0,934,1
SITAC,5042560923,Carlos López,09022006,78,55,80,93,2,1,4,0,0,0,1,276,0
TI DUP,0861293496,Miguel Perez,20011998,1,73,58,89,6,0,2,0,1,1,0,271,0
TI,2741146825,Daniela Martínez,11122023,71,48,11,72,1,0,2,1,0,0,0,739,1
CC REC,2493334956,Daniela García,25041957,74,31,9,4,6,1,5,1,1,0,1,561,1
SIC,4260358711,Sofía Cartagena,09112009,27,17,72,57,3,0,1,0,0,1,0,281,1
CC REC,1433751959,Sofía Castaneda,07111951,48,24,29,53,5,1,4,1,1,0,1,721,0
CC,2146545737,Daniela Perez,18051977,78,7,89,53,6,1,5,0,1,0,0,755,1
DCU,4351913659,Ana García,14121970,3,98,95,12,3,1,4,0,0,1,0,893,1
TI,1218978466,Ana Cifuentes,05011927,38,57,23,39,3,1,4,1,0,0,0,921,0
CC REC,8379081255,Manuela Martínez,07081989,60,38,90,28,4,0,1,0,1,1,1,368,1
CC REC,3168862435,Daniela López,13031982,28,5,82,60,5,0,4,1,1,1,0,868,1
SIC,5187633982,Melissa Hurtado,27061994,62,93,37,15,4,1,3,1,1,1,0,196,0
HLED-WEB,9718849877,Melissa Murillo,26101982,18,34,84,53,5,0,3,1,1,1,1,983,1
NIP,5814951787,Sofía Martínez,17091948,67,36,70,43,1,0,2,1,0,0,1,935,1
NIP,3944713312,Gabriela Hernández,04111989,94,5,16,80,5,1,6,0,0,1,0,97,1
CCT,2005972529,Sofía Martínez,24051980,92,36,27,90,3,1,2,0,0,0,0,57,1
MTR,7591101455,Luis López,22091997,58,84,1,12,4,1,1,1,0,0,0,14,1
CC REN,0501014352,Manuela Cartagena,08021998,57,62,56,55,4,1,3,1,0,0,1,334,0
ABIS,8287280760,David Cifuentes,01081936,4,47,88,86,5,0,3,0,1,1,1,416,1
SITAC,9286674413,Manuela Hernández,25071969,37,22,81,7,4,1,3,1,0,0,0,476,1
TI DUP,2305323961,Melissa González,25061944,48,22,82,95,1,1,5,0,0,0,1,766,0
CC DIG,9172686208,María González,24022002,69,93,86,47,6,1,5,1,1,1,0,62,0
NIP,0466229769,Gabriela Rodríguez,20032020,12,56,22,17,4,1,6,1,0,0,1,921,1
SITAC,7636342972,Gabriela Hurtado,08091931,90,92,60,12,6,1,5,1,0,0,0,929,1
ANI,6644114566,María Martínez,21071948,70,62,99,11,3,0,1,1,0,1,0,651,1
CC REN,5481985608,Sofía García,18101991,28,79,93,79,4,1,2,0,0,1,1,616,0
CC REC,7660655584,Luis Rodríguez,02041994,32,44,55,89,4,0,5,0,1,1,1,35,1
