tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,9714322523,Miguel Hernández,16021950,34,69,21,19,3,0,2,0,1,0,0,629,1
NUIP,2183935969,Marcela Perez,26101942,4,23,50,33,3,0,2,0,1,0,0,847,0
CC PV,0282656355,Marcela Rodríguez,19051933,21,22,86,24,4,1,4,0,1,0,0,364,0
TI,6468507347,Manuela Rodríguez,14121940,81,25,12,31,6,1,3,1,0,1,0,36,1
CC DIG,5730887324,Miguel Rodríguez,01061962,95,6,75,48,5,0,5,0,0,0,1,22,0
SIC,1969546000,Laura Martínez,04031965,17,41,76,9,5,1,2,0,1,1,0,899,0
CC REC,4603287612,Marcela García,05111981,59,50,43,88,4,1,5,1,0,1,0,157,1
NUIP,4453604282,Laura Cifuentes,21071943,74,54,76,85,6,0,5,0,1,1,0,150,1
TI REC,2607058841,Manuela Castaneda,19011962,68,83,64,80,2,1,2,0,0,1,0,95,1
ANI,8279247263,María Hurtado,09032002,64,44,6,22,3,0,4,1,1,0,0,934,1
TI DUP,1099690689,Laura Perez,03041959,22,49,88,4,1,0,2,0,1,0,0,174,0
CC PV,8633338170,Sofía Hurtado,14081966,75,87,61,84,2,0,6,1,0,1,0,869,1
SIC,6250262355,Marcela Murillo,25121979,60,80,81,7,3,1,1,1,0,1,0,10,1
HLED-WEB,6323933767,Laura Rodríguez,06121980,57,45,86,54,5,0,6,1,0,1,0,332,0
EIS,6988164501,Daniela Hurtado,03051954,68,53,50,40,2,1,3,0,1,1,0,116,0
EIS,0267006351,Daniela Martínez,22121926,86,96,86,13,5,1,6,1,1,0,1,209,1
TI,2560469082,Sofía Hernández,16051924,43,30,43,27,2,1,3,1,1,1,1,171,1
NIP,4734807414,Ana Cartagena,16071958,6,58,13,81,5,1,5,1,1,1,1,746,1
TI,1176462308,Melissa González,05021955,55,24,77,24,2,1,2,0,0,1,0,222,1
NUIP,9669721602,Ana Murillo,27041983,7,93,99,55,2,0,6,1,1,0,0,865,1
MTR,0813631219,David Perez,28121965,4,4,43,66,2,0,3,0,0,0,0,257,1
CC REN,3536029010,Gabriela López,23031924,63,10,45,58,3,0,5,0,1,1,1,838,0
SITAC,4178783513,Gabriela Rodríguez,16112002,80,75,88,1,3,0,4,0,0,0,0,394,1
TI REN,4780135411,Manuela Hurtado,19011926,79,91,59,5,6,0,1,1,0,1,1,674,0
DCU,9547174604,Gabriela González,15011962,41,52,29,64,2,0,3,0,1,1,1,318,1
CC DIG,0088563966,Laura Murillo,27071994,40,69,20,49,4,0,6,0,1,0,0,859,0
ANI,4379761859,Sofía Rodríguez,26071970,57,80,63,57,5,1,5,1,0,0,0,374,1
CCT,1796041071,Manuela Castaneda,09021964,98,62,96,73,5,1,1,1,1,1,1,347,1
NUIP,7968001116,María Cartagena,06121960,42,97,91,40,1,0,6,1,0,0,1,591,0
MTR,3992343870,Miguel García,22121990,64,74,47,76,1,0,3,1,0,1,1,961,1
TI DUP,9438156476,David Rodríguez,09112002,32,15,53,48,5,1,6,1,0,0,1,200,1
CC DUP,5175210730,Miguel González,17051933,75,16,42,79,3,0,2,0,0,1,1,621,0
MTR,3132075931,Carlos Cartagena,09122004,33,56,42,2,5,1,2,1,0,1,0,593,0
DCU,9337626279,Sofía Cifuentes,10031985,23,16,94,29,4,0,3,1,1,0,0,378,1
CC DIG,2884297248,Ana Perez,10051976,74,2,40,12,1,1,4,0,1,0,0,987,1
CC,8830795216,Luis Martínez,04061970,90,95,59,29,4,1,6,0,0,0,0,727,1
CC DUP,3721287860,Daniela Cartagena,20061967,99,88,87,62,2,1,2,0,1,0,0,977,1
NUIP,0685740056,Carlos Murillo,26111933,8,97,8,74,2,1,3,1,1,1,1,817,0
SITAC,3181609354,Melissa Martínez,17111995,58,47,99,70,6,1,4,1,0,0,1,271,1
TI PV,4305173591,David Murillo,22011977,30,10,56,50,5,1,1,1,0,1,0,198,1
ABIS,3716641960,Marcela Martínez,24021979,25,72,85,92,3,1,6,0,1,0,1,350,1
AFIS,2047853030,Melissa García,05021988,29,62,54,36,2,1,2,1,1,1,1,132,1
CC REC,5081216119,Laura Martínez,02071999,38,55,14,83,4,0,4,1,0,1,1,803,1
SIC,0746237675,Ana Hernández,16111989,14,10,98,34,3,1,4,0,1,0,1,563,0
DCU,7288537220,Carlos López,03111987,78,76,35,20,4,0,3,1,0,0,0,437,0
ANI,9523973024,Marcela Rodríguez,26021989,40,97,70,33,6,0,5,1,0,0,0,785,0
