tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
MTR,2318415070,Gabriela Hurtado,20092016,30,18,60,18,3,0,1,1,1,1,1,83,0
TI PV,9143849126,Manuela Cifuentes,03081939,44,39,25,94,1,0,2,1,0,1,0,564,1
CC,6582091986,Juan Martínez,14021951,28,24,74,81,2,0,4,0,1,0,0,813,1
TI,5075636777,Laura Hurtado,15091961,92,96,19,21,4,0,3,0,0,1,0,913,1
TI,7216735931,Miguel García,12012003,32,64,50,5,3,1,4,0,1,0,1,487,0
TI DUP,2738849566,David Murillo,18061974,20,30,44,71,5,1,4,0,1,0,0,248,1
CC REC,6894006020,Melissa Cartagena,02111948,78,27,8,73,5,0,6,1,1,0,0,797,1
CC REN,5330559511,Juan Cartagena,22041982,91,87,19,44,4,1,6,0,0,0,1,710,1
TI DUP,5530083779,Carlos Hernández,19051930,15,25,47,19,4,1,5,0,0,1,1,861,0
SITAC,7669266502,Sofía López,27011988,34,94,18,75,6,1,3,0,0,1,0,317,0
AFIS,2921411171,Laura González,19051920,59,2,68,95,3,1,1,0,0,0,0,793,0
CC REN,7219859610,Melissa López,03011973,96,59,64,85,2,1,5,0,0,1,0,100,0
TI PV,0414217451,Melissa Perez,14041958,11,54,5,67,2,1,5,0,1,1,1,206,0
TI,5777996159,Manuela Cartagena,28111968,45,42,55,93,2,1,4,0,1,1,1,491,0
CC DIG,6657415022,Laura Martínez,21061969,76,2,11,1,6,0,1,1,1,0,1,500,0
MTR,3514724987,Daniela García,02121942,36,77,66,84,5,0,3,1,0,1,0,438,1
SIC,1842045782,Luis Cifuentes,19031995,50,90,71,3,5,0,1,0,1,0,1,804,1
SITAC,0950267024,David López,18071989,16,29,86,55,4,0,4,1,0,1,1,141,0
NUIP,7467751752,Melissa González,18071928,95,78,89,93,3,1,1,0,0,0,0,63,1
CC REC,3726420564,Laura López,07041945,28,19,66,33,6,1,2,1,1,0,0,580,1
CC PV,9986614667,David Hurtado,04011924,95,78,37,23,5,0,4,1,1,0,0,735,1
SIC,8960550868,Manuela Martínez,12021997,58,58,81,96,6,0,6,0,0,0,1,705,1
CC,7119686204,David García,20071951,1,78,58,44,6,1,1,0,1,0,1,885,0
DCU,5955825669,David Cifuentes,26051931,83,30,22,74,2,1,4,0,0,0,0,499,0
CC PV,0742812346,Manuela Rodríguez,01041930,95,18,66,98,6,1,1,1,0,1,0,286,1
ABIS,9433781331,Manuela Castaneda,14081972,89,53,65,79,3,1,2,1,1,0,1,461,1
NIP,8201299436,Ana Hernández,11071980,89,56,10,33,6,0,6,1,1,1,1,944,1
CC REN,5048431066,Laura García,03081964,1,55,54,47,4,0,4,0,0,0,1,989,1
NIP,4212040576,Ana Perez,24111946,57,91,20,91,1,1,1,0,1,0,0,602,1
DCU,6039451537,Ana Hurtado,15051974,38,54,85,50,4,0,1,0,0,0,1,998,1
NIP,4121471848,Juan González,23072002,49,18,36,5,6,1,4,1,0,1,1,511,0
SITAC,9420104455,Carlos Hernández,06041972,83,14,35,20,5,1,3,1,1,0,1,560,1
AFIS,0077995138,Melissa González,15051936,73,44,99,67,4,1,1,0,1,1,0,181,1
TI,9479931153,María Hurtado,22031953,12,28,45,66,1,0,5,0,0,1,0,97,0
CC PV,6338109575,Manuela Castaneda,22051966,34,4,72,30,5,1,4,1,0,1,1,813,0
EIS,9390198239,Daniela Hernández,09121961,61,91,78,68,4,0,5,1,0,0,1,300,1
CC PV,6723634927,Miguel López,08051937,22,7,79,94,5,1,3,1,0,0,0,875,1
CC REN,1675606145,Manuela Martínez,05101944,85,51,99,14,4,0,6,0,0,1,0,131,0
CC DUP,4478078375,Sofía Murillo,23031941,83,89,49,52,4,0,1,1,1,0,1,614,1
CC PV,8053508200,Marcela Hurtado,23101974,41,7,58,35,5,0,6,0,0,1,0,229,1
MTR,5591651575,Juan Cifuentes,13051963,76,21,19,95,4,0,3,0,0,1,1,123,1
