tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,7796573901,Luis López,10072009,82,71,27,83,6,1,4,0,1,0,0,740,0
TI DUP,2879709176,Ana Hurtado,11051945,28,32,46,1,5,1,5,1,1,1,1,949,0
CC REN,2975833454,Luis García,25011946,29,100,4,53,4,0,5,1,1,0,1,463,0
NIP,3314870169,Carlos Hurtado,15051997,60,42,86,71,1,1,1,0,0,0,1,278,0
SIC,3559203011,Luis Cartagena,25051986,7,42,69,70,1,0,3,1,0,1,0,340,0
CCT,3463556080,Juan Hernández,28111935,64,2,53,27,6,1,2,1,0,0,1,733,1
NIP,0630928889,Ana Hernández,10101936,93,52,74,46,2,1,3,0,1,0,0,476,1
SITAC,5761616409,Luis Hurtado,08061981,38,98,34,59,2,0,5,0,0,1,0,869,0
NUIP,4504516373,María Cartagena,20121994,73,31,92,47,6,0,2,1,1,0,0,723,1
TI REC,4845814433,Manuela Rodríguez,24061967,34,49,43,17,2,0,1,1,0,0,1,446,0
DCU,0692639488,Carlos Martínez,04021916,36,41,68,20,4,0,1,0,0,1,1,374,0
DCU,6841279183,Carlos Rodríguez,08012005,97,44,17,13,1,1,6,0,0,0,1,335,0
NIP,8769614449,Manuela Castaneda,10091990,51,69,14,75,5,1,5,1,0,0,1,967,1
ANI,9044253820,Laura Perez,05061925,53,91,46,93,1,1,1,1,0,1,1,227,0
SITAC,9677133312,Carlos Cifuentes,24081933,46,14,67,81,1,0,3,1,0,1,0,679,1
HLED-WEB,5874013289,Sofía Perez,19021969,39,10,34,64,4,1,2,0,1,1,0,489,1
DCU,9685390621,Gabriela García,20051938,47,80,19,93,1,1,3,1,1,1,1,651,1
ANI,0070451209,Carlos González,05101955,84,17,67,91,1,1,6,1,1,1,1,974,1
CC DIG,2390769490,Ana López,02021997,70,41,66,79,1,0,4,0,1,1,1,534,0
CCT,1509023895,Daniela Hernández,23081989,100,46,38,46,5,1,1,1,1,0,0,321,0
NIP,2288404900,Manuela Cartagena,01021930,21,74,37,54,2,0,1,0,1,1,0,629,0
