tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,4328580246,Laura Cartagena,10112017,82,79,53,58,4,1,5,1,1,1,0,149,1
CCT,6774538322,David Murillo,18111995,45,80,48,2,2,1,6,1,0,0,0,985,0
TI PV,8873230151,María Rodríguez,11081939,92,12,26,43,1,1,5,0,0,0,0,780,0
TI DUP,3016892475,Sofía López,07011995,47,36,4,21,5,1,1,0,0,0,0,237,1
TI REC,5561597575,David López,21041972,47,72,3,72,4,1,6,1,1,1,1,519,1
TI,7225075414,Laura Hurtado,04112007,8,20,68,78,4,1,3,0,1,0,0,173,1
AFIS,1627664382,Manuela Cifuentes,25112005,14,59,62,12,2,1,3,1,1,0,1,609,1
EIS,8871525609,Carlos Cartagena,28071964,51,58,84,12,3,1,2,0,0,1,0,661,1
SITAC,6231649213,María Cifuentes,13021999,75,78,59,94,1,1,6,0,1,0,1,206,0
TI,4151950032,Marcela Murillo,19021927,92,11,59,31,5,1,4,0,0,0,1,598,0
CCT,3627679857,Sofía Hurtado,18122010,22,37,34,99,3,1,5,1,1,0,0,576,0
MTR,1050631107,David Murillo,19091979,1,73,52,98,3,1,4,1,1,0,1,139,1
TI REC,4551926747,Manuela Hurtado,11051945,46,87,59,34,4,0,5,1,0,1,0,766,1
MTR,6243396448,Juan López,01101959,3,84,53,100,5,1,4,0,0,1,1,189,1
SITAC,6892449517,Marcela González,10081954,33,46,6,31,6,0,4,0,1,0,1,626,1
DCU,2804744889,Marcela López,24051939,69,43,63,50,4,1,2,0,1,1,0,117,1
CC,5378682405,Luis López,27041944,20,9,97,32,2,0,3,0,1,0,1,417,0
SIC,3639073009,David García,15061935,10,75,61,82,4,0,2,0,1,1,0,181,1
CC DIG,3629848925,Miguel Murillo,07021944,67,36,80,33,2,1,6,0,1,1,1,854,1
EIS,4643726180,Miguel Martínez,21021930,80,70,92,28,1,0,1,1,1,0,1,643,1
EIS,1414482442,Carlos García,21031924,70,77,10,70,2,1,6,1,0,0,0,912,0
NUIP,2771129199,Luis González,28101949,74,93,92,88,2,1,1,1,1,1,1,8,0
CC REC,2036807060,Gabriela Hurtado,15091983,32,70,17,24,4,1,3,1,1,1,0,721,1
SIC,5168984635,Marcela Murillo,13021955,78,77,13,19,2,1,6,0,1,0,1,859,1
HLED-WEB,0039372858,Ana Cartagena,06041927,7,59,17,90,4,0,1,0,0,0,0,979,1
CC REN,7373486281,Carlos Martínez,02021947,4,62,75,93,2,0,3,0,1,0,1,153,0
SIC,3269844326,Ana Hernández,08052007,87,29,70,11,1,0,4,1,1,1,0,444,1
ABIS,7539668872,Melissa Cifuentes,03101975,92,14,73,52,2,1,1,0,1,0,0,457,0
CC PV,1862665715,Carlos Cartagena,13111993,50,35,93,13,1,1,3,0,1,0,0,181,1
DCU,6988822808,Daniela López,05041937,41,95,53,25,6,0,6,1,0,1,1,71,0
TI PV,3917366721,Manuela González,17021908,55,60,82,70,4,0,4,0,0,0,1,210,1
MTR,4194470897,Miguel Perez,16101930,8,79,47,94,1,1,1,1,0,0,0,59,0
ANI,2891566833,Ana Murillo,10041956,82,15,2,86,2,0,2,0,1,1,1,39,1
CC,9914479944,Carlos Cifuentes,13081965,14,25,29,90,5,0,3,1,1,1,1,459,0
NUIP,3274393128,Sofía Hurtado,25101980,15,9,12,72,3,1,1,0,0,0,1,629,1
TI DUP,5142689652,Marcela González,25121988,4,98,1,49,5,0,1,0,1,1,0,10,1
ABIS,1924035169,Melissa Hernández,22111935,64,74,24,41,2,1,6,0,1,1,0,335,1
AFIS,8058250242,David Perez,25091991,81,52,45,44,5,0,6,1,1,1,0,808,1
CC DUP,6927064902,Juan Cartagena,20051995,66,68,57,44,6,0,1,0,1,0,1,20,0
DCU,7019522733,Daniela Perez,12011957,96,27,65,98,3,1,6,1,1,0,1,331,0
MTR,3416104908,Manuela Martínez,01081925,22,37,82,30,5,0,1,1,0,0,0,997,1
CC DIG,3888909785,Daniela Cartagena,22101978,58,94,1,63,3,1,5,0,1,1,0,48,0
CCT,1904375026,Juan Castaneda,22111925,71,74,15,98,3,0,3,1,0,1,1,99,1
EIS,0122529589,David González,10121960,60,5,28,9,6,1,6,1,1,1,1,845,0
CCT,0294644498,Miguel López,25101976,37,85,38,94,5,1,2,0,1,1,1,819,1
HLED-WEB,2971726231,Luis López,01071964,30,19,100,57,3,1,5,1,0,0,1,559,0
CC REC,2135077595,Luis Hurtado,09051935,66,47,90,61,3,0,3,1,0,1,1,55,0
TI PV,9200819959,Miguel González,22111936,14,97,25,3,2,1,6,1,1,0,0,965,1
SIC,5503188502,Juan Rodríguez,11071945,10,73,23,4,5,1,6,1,0,1,0,262,0
