tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI,9026442241,Miguel Rodríguez,22011947,62,51,23,82,6,0,1,0,0,0,0,912,1
ABIS,9818311031,Manuela López,21111955,91,74,62,71,1,1,5,1,0,1,0,834,0
MTR,9169632342,Daniela Martínez,13041946,61,100,100,60,2,1,5,1,0,1,1,109,0
EIS,0913867494,María Hernández,27111982,13,45,60,8,2,1,2,0,0,0,1,643,1
CC DUP,5072173066,Miguel González,04011951,95,1,49,42,2,1,2,1,0,1,0,280,1
CC,5598251174,Juan García,14121989,29,86,92,75,4,0,4,1,1,0,1,634,1
DCU,8408409651,Miguel García,21061981,4,100,37,78,5,0,5,1,1,1,1,964,1
DCU,2906968745,David Hernández,12031974,33,7,93,66,3,1,4,0,1,0,1,5,1
CC DIG,8658719604,Luis López,15042007,3,17,87,53,3,1,2,0,0,1,0,745,0
TI PV,4070593823,Daniela Castaneda,10051952,24,68,8,56,2,1,4,0,1,0,1,39,0
TI DUP,7529399608,David Rodríguez,13121929,62,60,85,61,2,1,2,0,1,0,0,888,0
AFIS,9053224768,Sofía Castaneda,21112006,41,45,45,31,2,1,5,1,0,0,1,638,1
TI REC,6572411310,Miguel Castaneda,03021944,23,42,51,11,4,0,5,1,0,1,1,121,1
CC DIG,8037063966,María Martínez,27031997,98,94,73,96,3,0,1,1,0,0,1,119,0
TI,7550335047,David González,17062006,77,9,24,43,5,1,3,0,0,1,0,6,1
CC REN,5644815528,Ana Martínez,15031930,49,69,13,56,5,1,5,1,1,1,0,905,1
CC DUP,8695554570,Manuela López,03051935,33,38,35,20,6,0,1,0,1,1,1,526,1
TI,7678800792,Daniela Murillo,25121964,7,36,29,74,5,0,1,1,1,1,0,672,0
CC PV,2123050669,Luis López,23021954,62,65,67,54,1,1,2,0,0,1,1,36,0
CC DIG,4236024567,Ana Cartagena,05111954,66,80,34,3,6,0,1,0,0,1,0,12,0
CCT,6288626234,Carlos García,02111911,4,50,57,39,3,0,2,0,1,0,0,893,0
TI REC,9064885526,Marcela Rodríguez,08012007,80,67,23,6,2,1,2,1,0,1,0,810,0
TI PV,3522284085,Carlos Hurtado,02011964,22,48,44,84,2,1,5,0,1,0,1,66,0
TI REN,6166950946,Marcela González,27011962,24,86,32,43,2,0,3,1,0,1,1,943,0
CC DIG,8033087439,Miguel Martínez,07071983,25,60,72,63,2,1,2,1,1,0,0,143,1
CC REN,8849501830,Daniela Murillo,14122001,63,34,40,94,5,1,6,1,1,0,0,42,1
TI REN,6512653016,Gabriela Cartagena,25101933,30,28,84,39,1,1,5,0,1,0,0,617,1
TI REN,1553993785,Sofía Rodríguez,14051948,70,78,56,29,2,0,4,1,0,1,0,681,1
EIS,4006388169,Gabriela Hernández,25011980,37,27,11,78,6,0,5,1,1,1,0,178,1
CC,1857993996,Manuela López,14061924,95,45,94,5,5,1,5,1,1,1,1,217,1
CC REN,1244151038,Daniela Murillo,18031945,68,29,33,73,6,0,2,0,0,1,1,524,0
MTR,5106787078,Marcela García,02041952,31,3,94,40,1,1,4,1,1,0,1,392,0
CC REC,7089023326,Carlos Perez,18081973,47,67,100,67,2,1,3,1,1,0,1,962,0
CC PV,1186457536,Manuela Martínez,08051956,59,34,19,65,5,1,4,0,1,1,0,898,0
CC REC,3790446082,Gabriela Rodríguez,09081993,12,39,11,36,6,1,4,0,0,0,0,495,0
TI,1117112548,Melissa Martínez,10111967,91,13,87,83,4,1,2,1,0,0,1,824,1
CC REN,4250257509,Carlos Perez,02101956,43,31,50,72,3,0,6,0,0,1,0,923,1
TI REC,0550081420,Carlos Murillo,05101948,28,1,13,24,2,1,4,0,1,0,1,522,1
TI PV,7232842577,Miguel Cartagena,22031960,53,25,23,11,6,0,1,1,0,0,1,136,1
HLED-WEB,6419012892,Manuela Murillo,15021960,67,70,23,88,2,0,5,0,1,1,1,372,0
NIP,7368181854,Laura Rodríguez,25062015,49,60,16,18,5,0,6,0,0,1,0,524,0
SITAC,1265274237,Miguel Perez,12071958,68,33,83,48,6,1,2,1,0,1,0,625,1
NIP,1680107812,Miguel Hurtado,24011959,16,19,63,21,1,0,5,1,1,1,0,690,1
HLED-WEB,5657680069,Daniela García,12011969,54,29,59,41,5,0,6,0,1,1,1,186,0
HLED-WEB,1568513757,Sofía López,17091934,100,31,76,65,4,1,1,1,0,1,1,657,1
DCU,9192267349,Melissa Hernández,23011997,31,21,20,16,3,1,2,1,0,1,0,630,0
MTR,3420934509,Manuela Cartagena,12072000,100,18,5,18,3,0,2,0,1,0,1,744,0
SITAC,7121759291,Gabriela Murillo,06061946,38,85,50,39,4,0,6,1,0,1,0,799,0
ANI,8193124160,Carlos Cifuentes,18081953,91,91,100,16,6,1,4,1,0,0,1,165,0
MTR,7047552512,Manuela González,04041945,85,99,59,87,2,0,6,0,1,0,1,808,1
SIC,9908325452,Luis Cifuentes,25091934,69,83,28,1,3,0,4,1,1,1,0,228,1
ANI,7883813898,Manuela López,10021988,59,35,54,22,6,0,3,1,0,1,1,443,0
HLED-WEB,4211780331,Melissa Hurtado,05111978,14,37,9,65,5,0,2,0,1,0,0,282,1
DCU,5790752993,Ana García,04111928,24,99,92,36,3,1,5,1,0,1,1,208,1
MTR,9666303564,Ana Murillo,05081975,63,91,62,12,3,1,5,0,0,1,1,764,1
SITAC,7754095347,Sofía Cartagena,10061973,3,69,38,45,3,0,3,0,0,0,0,431,0
CC DIG,7164546965,María García,05031976,42,65,75,18,3,1,3,0,0,0,0,591,0
SITAC,2932955954,David Martínez,11041967,85,11,81,80,2,0,5,0,0,0,1,483,0
