tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
CC DIG,3860179477,David Hurtado,18051988,83,33,38,79,5,0,2,1,1,1,0,406,1
CC,9926054967,Sofía Hurtado,15112007,58,41,51,77,1,1,5,1,1,0,1,685,0
CC DIG,3901514517,Sofía Rodríguez,06091942,12,74,56,58,4,0,4,0,0,0,1,45,1
CC REC,6051042567,Laura García,08081937,43,48,80,45,6,0,6,0,0,1,1,484,1
EIS,2626258212,Laura Castaneda,23012008,30,57,14,22,5,1,5,1,0,0,1,362,0
CC DUP,0946587504,Juan Perez,17111977,67,54,94,100,5,0,4,0,1,0,1,991,1
CC DIG,8423806162,Juan Rodríguez,26111959,5,65,84,31,4,0,1,0,0,0,1,66,0
TI REC,6509167734,Luis Rodríguez,27041995,3,96,44,95,3,1,5,0,0,0,1,731,1
CC REN,9375133133,Gabriela Perez,11081968,73,14,30,38,4,1,1,0,1,1,1,589,0
MTR,9865591825,Juan Cifuentes,11071961,57,62,2,72,2,1,6,0,1,1,1,277,1
DCU,4276380774,Daniela Hernández,08051969,51,37,16,14,5,1,1,1,0,1,1,507,1
TI REN,7385929791,Miguel Cifuentes,27101989,76,26,39,15,5,1,4,0,0,0,1,578,0
DCU,0906904712,David López,06031995,22,43,24,57,5,1,3,0,1,1,1,187,0
ANI,5753551383,David Cartagena,02021934,100,39,88,38,4,0,6,1,0,1,0,96,0
AFIS,8650016167,Marcela González,02071985,43,26,32,18,2,1,5,1,0,0,0,331,1
ABIS,9196483592,María Hernández,08031974,72,98,71,99,6,1,1,0,1,1,0,681,1
CC PV,6614248586,Gabriela Cifuentes,11081970,20,81,50,23,6,1,5,1,1,0,0,495,0
CC DUP,3641478198,David González,04121972,91,68,76,27,5,1,6,0,0,0,1,132,1
CC DIG,7249178052,Juan Martínez,06071986,23,89,4,66,4,0,5,0,0,1,0,88,1
CC DUP,3514438700,Daniela Perez,14121951,1,65,99,69,4,1,2,0,0,1,0,294,0
ANI,8844026117,Daniela Hurtado,12031935,49,17,6,78,4,1,1,1,1,1,0,388,1
TI REN,2786736939,Carlos Perez,23111936,68,87,42,67,2,0,1,1,0,0,1,282,0
ANI,0653900165,Melissa González,17011942,60,6,36,13,6,1,5,1,1,1,0,519,1
ABIS,6443939530,Melissa García,19091963,72,99,59,52,1,1,3,0,0,1,0,838,0
DCU,3348062599,Juan Hernández,02031980,59,51,41,12,2,0,1,0,0,0,1,432,1
SITAC,1075343430,Gabriela Rodríguez,08122007,55,97,96,31,1,1,5,0,1,1,1,863,0
TI,2886018768,Daniela García,27071929,15,66,32,67,2,1,4,1,1,0,0,109,1
NUIP,5425634782,María Castaneda,13031989,38,82,35,21,1,1,3,0,1,1,1,721,1
CC REN,0764155174,María Castaneda,14042001,6,90,52,55,2,0,1,1,0,0,0,934,0
CC PV,3355929628,Luis Hurtado,23041943,84,91,78,22,1,0,4,0,0,0,1,197,0
CCT,0126101500,Sofía Martínez,08031903,35,47,83,5,2,1,3,0,1,0,0,509,0
ANI,1060490512,Ana Cartagena,03041981,74,40,4,1,2,1,6,0,1,1,1,838,0
TI PV,4276975800,Marcela Murillo,25081976,88,77,31,1,5,0,5,1,0,1,1,134,1
TI REN,7747334193,Gabriela González,27101964,10,15,56,77,3,1,3,0,1,0,0,774,0
CC DIG,4734632596,Luis Perez,08091932,19,26,92,30,3,1,2,0,0,0,1,787,0
TI,1281282492,Melissa Rodríguez,13021963,27,51,30,88,6,0,3,1,1,0,0,213,0
EIS,7963480134,Laura Hurtado,03101956,81,63,88,18,1,0,5,0,1,0,0,604,0
