tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI PV,4881952807,Ana Cartagena,23032002,68,65,6,16,1,0,6,0,0,1,0,389,1
MTR,5304493747,Luis Perez,22031950,87,41,58,62,2,1,2,0,0,0,0,505,0
TI REN,1291994479,Daniela López,01121958,84,99,4,99,3,0,3,0,1,1,1,528,0
NUIP,2499122102,David Hurtado,03081931,100,58,8,29,3,0,3,1,0,1,1,786,1
TI,5351788137,Melissa López,09041927,60,11,81,85,4,1,6,0,1,0,1,257,1
AFIS,1189238474,María Cifuentes,01081950,7,76,22,54,6,1,1,0,1,1,1,900,0
SIC,0036195033,David García,21101937,72,25,74,61,2,1,1,1,0,0,0,690,0
CC,3316443456,David Perez,01021947,65,19,75,98,2,1,1,1,0,0,1,917,0
NUIP,6313186137,Carlos López,26011931,97,45,97,6,5,0,2,0,0,0,0,891,1
CC DIG,3821387105,Ana López,15111989,86,37,52,86,2,0,4,0,1,0,1,51,0
ANI,3562330896,Miguel López,17051921,86,5,26,60,6,0,6,0,1,1,0,545,0
ABIS,6766415849,Miguel Cartagena,27021932,87,94,66,32,3,1,3,0,1,1,1,73,1
TI REC,2193095654,Luis Cifuentes,26041960,99,72,24,8,3,0,2,0,1,0,1,590,1
CC PV,5458441219,Carlos Murillo,16011973,24,76,96,11,6,1,1,1,0,0,0,914,1
CC REC,4303439877,Carlos López,27071976,14,30,59,38,5,0,5,0,0,0,1,398,0
TI REC,0582368692,Melissa López,08052005,19,64,79,18,5,0,2,0,0,1,0,963,0
CC PV,2699405124,Melissa Rodríguez,10031924,87,10,100,37,6,1,3,1,0,1,1,237,0
TI REN,8635708651,Juan Castaneda,16051997,39,23,81,40,1,1,4,1,0,0,0,583,1
CC REC,6290422017,David Castaneda,26071977,74,48,84,93,5,0,2,0,0,1,0,225,0
CC REC,9968492427,Manuela Murillo,27111925,33,9,24,84,5,0,4,0,0,1,1,866,1
CC REN,6739328685,Ana Cartagena,27071963,95,79,24,20,1,1,1,1,0,1,1,160,0
TI DUP,5519361735,Gabriela Hurtado,13051985,23,46,33,14,1,1,6,0,0,0,1,860,1
TI PV,9077670470,Manuela Cifuentes,23071968,99,28,34,65,3,1,2,0,1,0,0,400,1
SITAC,1084738309,Marcela García,16031967,53,63,69,67,3,0,6,1,0,1,1,90,1
DCU,1684046160,Carlos Cartagena,11111992,28,41,98,4,4,1,3,1,0,1,0,810,1
TI REN,5490741726,Melissa Cifuentes,26101932,10,10,17,9,1,1,3,1,1,1,0,874,1
CCT,8038117402,Carlos Martínez,05121987,55,46,58,97,3,1,5,1,1,0,1,84,1
CCT,0304196242,Daniela Castaneda,06111938,93,86,31,79,5,1,3,0,1,1,1,261,0
TI REN,7043601052,David Cifuentes,10051927,50,21,17,32,4,0,5,0,1,0,0,77,1
DCU,8508555339,María Murillo,02081991,72,54,19,43,5,0,3,0,0,1,1,48,0
TI,5815260873,Daniela García,15031993,30,74,45,89,6,1,5,0,1,1,1,513,0
MTR,4845397281,Manuela Murillo,14061964,30,27,33,63,6,0,5,1,0,1,1,952,1
CC REC,1815341168,Luis García,17121954,86,16,57,96,2,0,5,0,0,0,0,52,0
ANI,0829466041,David Hurtado,20021933,12,4,6,78,1,1,5,1,0,1,0,330,1
DCU,6688942707,Carlos Hurtado,12111970,34,16,34,50,4,1,5,1,0,0,0,16,1
CC DUP,9083197312,Ana González,27111993,96,42,29,51,4,0,1,0,1,0,0,483,1
AFIS,7505018742,Juan García,05041963,3,58,35,86,6,0,2,0,1,0,1,507,0
AFIS,6300551103,Juan Murillo,21091981,16,11,92,52,3,0,4,1,1,0,0,878,0
TI PV,5627343070,María Cartagena,02031936,74,19,95,31,3,1,1,0,1,0,0,523,0
CC REN,3465031637,Manuela Perez,05041942,23,30,68,36,5,0,6,1,0,1,1,314,0
TI REN,3953823562,Manuela Castaneda,14022008,63,29,63,45,2,0,6,1,1,0,1,853,1
DCU,2611529203,María Castaneda,13071947,83,21,29,39,1,0,3,1,1,0,0,153,1
DCU,4124315460,María García,21041960,3,9,13,83,1,1,3,0,1,1,1,245,0
TI PV,6527055085,María Hurtado,05112008,87,20,48,10,1,0,6,0,1,1,1,248,1
NUIP,1809104048,Luis González,14021971,88,11,80,63,6,1,2,0,0,0,1,866,1
TI PV,4621368557,Ana Castaneda,12031968,60,39,34,53,4,0,3,1,1,1,0,64,1
TI REC,6043980533,Juan Perez,09091976,34,78,57,80,3,0,2,1,0,0,1,19,0
DCU,0681527305,Juan Martínez,07012001,99,92,55,31,5,1,4,0,0,1,1,922,1
CC DUP,1680193156,Miguel Hernández,25061924,59,57,26,50,3,1,1,1,1,0,0,427,0
MTR,3517310033,Marcela García,25081966,97,54,90,32,3,0,4,0,1,1,1,193,0
CC REN,0197769542,Miguel Cifuentes,24031938,55,23,50,23,5,0,1,0,0,0,0,483,1
TI DUP,7499693751,Ana Hernández,08011932,86,36,33,23,5,1,3,0,1,0,1,632,1
ANI,6590700932,Luis Murillo,06061979,82,28,16,81,6,0,2,1,1,1,0,259,1
SITAC,3283832275,Luis García,12122001,2,86,64,94,6,1,5,0,1,1,0,97,0
HLED-WEB,4386312886,Marcela Cartagena,06081934,83,90,92,30,6,1,1,1,1,1,1,863,1
SITAC,7706222121,Miguel García,23121948,82,88,81,44,1,0,5,1,1,1,0,95,0
NUIP,9022322272,Miguel Martínez,02061984,71,55,10,28,2,0,1,1,1,1,1,108,0
TI REN,9963367467,Daniela Perez,04031927,17,30,26,52,1,0,6,1,0,0,0,31,1
TI,5933278028,Laura Murillo,08082007,64,85,80,12,1,0,1,0,0,0,1,166,0
TI REC,2509945140,Carlos Castaneda,23111946,35,59,29,23,1,1,1,0,0,0,0,539,1
CC DIG,2473474594,Juan Rodríguez,10051992,65,61,66,86,5,0,2,1,0,1,1,476,0
ABIS,0864112817,Manuela Rodríguez,24011924,59,23,59,1,5,1,6,0,0,0,0,959,0
EIS,5255786448,Laura Rodríguez,16021970,2,11,27,27,4,0,6,0,1,0,0,592,1
CC REC,1436822540,Miguel Cifuentes,19011981,89,71,85,99,5,0,2,0,0,0,1,442,1
SIC,1987058762,Daniela García,15031931,14,94,35,7,3,1,6,1,0,0,1,994,1
CC REC,5335883801,Laura Cifuentes,28092007,97,25,83,64,1,0,3,0,1,0,1,490,0
CCT,2730753520,Ana García,09102003,86,90,82,13,1,0,2,1,1,0,1,549,1
TI PV,8750043049,Daniela García,21041952,83,94,92,94,5,0,1,0,0,1,1,819,0
TI REC,8793363666,Carlos Hurtado,05101994,19,44,78,19,3,1,6,1,0,0,0,849,0
MTR,9053471609,David González,17111965,65,32,66,47,6,1,4,0,1,1,0,66,1
HLED-WEB,7444758566,Miguel García,04121937,64,87,63,48,6,1,2,0,1,1,1,345,1
DCU,5281409347,Gabriela González,17041988,64,13,54,2,6,1,3,1,1,0,1,268,0
HLED-WEB,6628082010,David López,23021995,67,21,73,83,1,0,4,0,0,0,0,288,0
CC DUP,1981128287,Laura Rodríguez,05021938,84,84,50,87,2,0,6,0,1,0,0,355,1
TI REC,0909423949,Juan Martínez,10091955,30,76,90,55,2,0,4,0,0,0,1,46,0
