tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
TI DUP,1012668053,Sofía Cartagena,06021919,61,96,90,63,4,0,3,1,0,0,0,623,0
MTR,2726073820,Carlos Cifuentes,25041997,69,41,85,36,4,0,1,1,0,1,1,837,0
NUIP,5538922660,David Perez,22051972,66,6,18,59,5,0,3,1,1,1,1,985,1
MTR,1718973171,Miguel García,12061995,86,64,89,43,5,0,4,1,1,0,1,702,1
CC REC,3895423884,Sofía Hurtado,20031955,33,82,37,27,1,0,4,0,1,0,0,710,1
CC REN,6787663832,Daniela Hernández,28111929,9,3,60,30,5,1,1,1,0,0,1,23,1
EIS,7673832043,Daniela Murillo,03041935,25,4,74,91,5,0,1,1,0,0,0,865,1
CC DIG,7195046917,David Hernández,17091964,21,28,27,65,6,0,2,0,1,1,0,506,0
SIC,9513922018,Carlos Cifuentes,09051987,78,31,65,57,5,0,3,0,0,1,1,960,0
EIS,5245862656,Gabriela Martínez,05051956,8,63,96,5,3,0,5,0,1,1,1,726,1
TI REC,4062909372,David Hurtado,02021906,41,10,94,79,2,1,1,0,0,0,1,888,0
NUIP,6026732004,Sofía Castaneda,04121924,70,89,47,91,4,0,6,1,1,0,1,944,0
CCT,9567299341,Marcela Hernández,15051924,79,11,75,79,3,1,4,1,1,0,1,843,1
TI DUP,6210665453,Daniela Castaneda,05021938,7,21,19,26,3,1,3,0,0,1,1,515,1
DCU,7365615546,Melissa Martínez,18102009,23,12,69,81,2,1,1,1,0,0,0,61,1
SIC,0544446769,Sofía Cartagena,06021938,22,49,60,76,5,1,2,1,1,0,1,160,1
DCU,2290951995,Marcela Rodríguez,13041944,71,82,30,42,2,0,3,1,1,0,0,911,1
CC REN,4331977101,María Martínez,11111979,10,38,81,25,2,1,1,0,1,1,1,760,1
CC REC,3024471323,Juan Cartagena,15122008,13,100,49,54,5,0,3,0,1,1,1,810,1
ANI,9745156393,David Cifuentes,14051973,24,43,48,23,3,1,1,0,1,0,1,244,0
CCT,6372004091,María Murillo,12011917,6,62,57,52,2,1,6,0,0,1,0,128,0
ANI,0409385795,David Castaneda,11031925,38,12,37,68,3,0,5,1,1,1,1,739,1
NIP,2722643684,Sofía Cartagena,23011970,27,15,61,80,6,0,1,0,0,1,1,818,1
CC REN,0645095419,Juan Castaneda,28092007,70,92,54,92,1,1,4,1,1,1,0,156,1
AFIS,4740207553,Melissa Hurtado,24051962,42,74,86,19,1,1,1,1,0,0,1,261,0
AFIS,7582020484,Laura López,25101935,19,74,15,4,3,1,2,1,0,1,1,288,0
DCU,5440527508,Manuela Rodríguez,28121941,88,20,33,47,6,0,3,1,0,1,0,730,0
