tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
NUIP,5268454984,Manuela Murillo,22021914,64,7,23,40,5,0,3,0,0,0,0,317,0
ANI,5943512274,Juan López,22031959,72,17,11,100,1,1,4,1,0,0,1,760,1
TI,7447999107,Miguel Martínez,13111927,52,78,66,5,6,1,6,1,0,0,1,203,1
TI REC,3121766507,David López,20111929,66,2,90,15,3,0,3,1,0,0,0,790,1
CC REN,3011853435,David Murillo,03041985,5,54,3,79,2,0,4,1,1,0,0,919,1
TI REC,5079867301,Luis Rodríguez,21081951,76,96,45,42,4,0,4,0,1,1,0,766,0
HLED-WEB,0317032987,Sofía Murillo,13041999,89,38,76,8,1,1,2,1,1,0,1,289,1
AFIS,3484268558,Marcela Martínez,13091951,23,95,65,89,4,0,6,0,1,0,1,63,1
CC REC,5890518734,Laura López,09071957,100,50,62,51,5,0,1,1,1,1,1,32,1
TI DUP,3695463450,Carlos Hurtado,23061977,71,60,71,6,5,1,2,1,1,0,0,202,0
TI DUP,1620820775,Gabriela López,08091952,95,46,98,84,1,1,2,0,0,0,1,161,1
ANI,8702793641,Sofía Rodríguez,24081924,1,67,78,15,2,0,3,0,1,0,1,640,1
TI DUP,2128623829,Melissa Cifuentes,18062007,42,96,29,60,1,1,3,0,1,0,0,47,1
MTR,9550477741,David Hernández,24091964,78,9,42,19,4,0,1,0,1,0,0,545,1
TI,9890480714,Manuela González,17121969,100,96,72,1,2,0,3,1,1,1,0,735,1
ANI,3568249567,Juan Perez,09062007,19,79,85,90,5,0,4,0,1,1,1,978,0
CC REC,0176835815,Manuela Cartagena,17071953,98,57,84,71,4,0,5,0,0,0,1,755,1
CC REC,7787138089,Sofía Hurtado,27081960,85,13,89,83,6,0,3,1,1,0,0,999,1
HLED-WEB,2756239985,María Hurtado,11121926,17,100,75,17,5,1,1,0,0,0,0,292,0
TI,2518412879,Daniela Martínez,07021979,5,74,70,95,5,0,6,1,1,0,0,531,0
SIC,8828901075,Laura Cifuentes,26011933,44,27,40,82,3,0,4,0,0,1,1,745,1
SIC,7819374045,María Martínez,13021946,43,13,17,45,6,0,2,1,1,0,1,443,1
CC DUP,4699109300,Laura Hernández,03021924,96,36,62,18,1,0,5,1,1,0,0,883,1
CC REN,3091474521,David Rodríguez,07121952,3,95,42,82,6,1,6,1,0,0,1,129,0
HLED-WEB,7512992260,Laura Martínez,16091933,85,52,99,11,1,0,2,0,0,0,1,579,0
NUIP,0685955004,Daniela García,08011981,94,98,75,1,1,1,6,0,0,0,0,303,1
DCU,0635744580,Melissa Hurtado,23122009,30,37,99,35,2,1,3,1,1,0,0,300,1
NIP,6820717851,Sofía Hurtado,20121994,42,98,46,88,3,0,1,1,0,0,0,842,0
EIS,0162924132,Manuela González,14061987,86,48,64,75,5,1,3,1,1,1,0,799,1
TI REC,8635325265,Melissa Rodríguez,25111984,50,1,83,88,5,1,6,1,1,0,1,277,1
SITAC,7718048006,Laura Cartagena,15121952,21,65,100,15,2,0,2,0,1,0,1,725,1
CCT,9774592803,Sofía Rodríguez,24121935,40,42,4,90,5,1,3,1,1,1,1,287,0
CC REC,4607594551,Juan Hernández,27111927,44,48,18,74,4,1,1,0,1,0,1,593,0
TI DUP,7565147743,David Perez,15041985,77,34,11,16,4,0,3,0,0,0,0,836,0
TI REC,1388344141,Sofía López,17111952,3,29,76,63,2,0,6,1,1,0,0,912,0
CCT,8077145102,Laura Rodríguez,13061948,2,49,91,20,6,1,5,1,1,0,1,280,1
