tipoDocumento,numeroDocumento,nombreCompleto,fechaNacimiento,departamentoNacimiento,ciudadNacimiento,departamentoResidencia,ciudadResidencia,fondoOrigen,prePensionado,institucionPublica,condecoracion,hijosInpec,familiaPolicia,observacionDisciplinaria,numeroSemanas,declaraRenta
ABIS,1599606734,Ana Murillo,14082018,66,50,61,22,6,1,4,1,0,1,0,759,1
TI,3886232290,Manuela López,22041927,47,76,45,25,6,1,2,1,0,0,0,598,1
TI PV,5213392839,Carlos Murillo,24101932,9,98,51,12,4,0,5,1,1,1,1,391,1
TI REC,2743419545,Ana Hurtado,19041924,2,12,55,14,5,1,5,1,0,0,0,317,1
ANI,3017750540,Manuela Hurtado,23021959,49,59,16,39,2,0,6,1,1,0,1,866,1
CC REN,5573775693,Sofía Castaneda,21111929,67,82,92,58,3,0,1,0,1,1,1,492,0
ABIS,3533528394,Miguel Cifuentes,01051969,48,28,71,77,5,0,3,0,0,0,0,915,1
NUIP,6975777565,Juan Hurtado,15111945,45,93,9,63,2,1,5,1,0,1,0,637,1
CC DIG,4954230716,Carlos Murillo,17121969,63,57,44,17,4,1,5,0,1,1,0,87,0
DCU,7021343605,Manuela López,10041979,37,17,36,5,5,1,2,1,0,1,1,567,0
ANI,1928325653,Gabriela Martínez,12111988,59,17,87,68,3,0,6,1,0,0,0,454,1
AFIS,2451045297,Manuela García,19102004,77,73,32,50,6,0,3,1,0,0,0,823,0
AFIS,4828484326,Carlos Hurtado,11071943,95,9,42,95,5,0,4,1,0,1,1,862,0
AFIS,3772794307,Miguel Murillo,10021983,88,80,39,23,6,1,2,0,1,0,0,912,0
SITAC,1684886498,Ana Castaneda,28031930,2,67,14,98,2,1,5,0,1,0,0,375,1
EIS,9796205497,Melissa Cifuentes,21111969,74,2,6,75,3,0,6,1,1,1,0,858,1
CC REC,8574365010,Laura González,24071998,4,55,25,30,3,0,1,1,1,0,0,719,0
TI PV,9107922595,María López,24071992,36,77,16,21,2,0,6,0,1,1,1,521,1
NIP,2713602872,Ana Rodríguez,12011945,15,16,38,24,5,0,1,1,0,0,0,8,1
MTR,0259359937,Daniela Martínez,13061966,52,80,57,37,5,0,4,1,0,0,1,283,0
